light_intensity	ts
2095994,000000	2020-10-29T19:32:12:602
2096133,000000	2020-10-29T19:32:12:643
2096642,000000	2020-10-29T19:32:12:682
2097146,000000	2020-10-29T19:32:12:725
2097361,000000	2020-10-29T19:32:12:762
2090277,000000	2020-10-29T19:32:12:803
2074911,000000	2020-10-29T19:32:12:842
2060195,000000	2020-10-29T19:32:12:883
2051306,000000	2020-10-29T19:32:12:923
2046715,000000	2020-10-29T19:32:12:966
2044744,000000	2020-10-29T19:32:13:002
2043347,000000	2020-10-29T19:32:13:043
2040065,000000	2020-10-29T19:32:13:083
2035862,000000	2020-10-29T19:32:13:124
2032035,000000	2020-10-29T19:32:13:162
2029808,000000	2020-10-29T19:32:13:205
2029759,000000	2020-10-29T19:32:13:242
2031759,000000	2020-10-29T19:32:13:283
2033347,000000	2020-10-29T19:32:13:323
2035390,000000	2020-10-29T19:32:13:364
2037264,000000	2020-10-29T19:32:13:403
2039356,000000	2020-10-29T19:32:13:446
2039349,000000	2020-10-29T19:32:13:483
2028506,000000	2020-10-29T19:32:13:525
2013362,000000	2020-10-29T19:32:13:563
2002153,000000	2020-10-29T19:32:13:604
1998529,000000	2020-10-29T19:32:13:643
2000109,000000	2020-10-29T19:32:13:686
2003419,000000	2020-10-29T19:32:13:723
2007416,000000	2020-10-29T19:32:13:765
2009045,000000	2020-10-29T19:32:13:803
2009316,000000	2020-10-29T19:32:13:845
2008070,000000	2020-10-29T19:32:13:884
2006046,000000	2020-10-29T19:32:13:927
2004201,000000	2020-10-29T19:32:13:964
2002913,000000	2020-10-29T19:32:14:005
2001232,000000	2020-10-29T19:32:14:043
1998864,000000	2020-10-29T19:32:14:084
1996646,000000	2020-10-29T19:32:14:125
1992245,000000	2020-10-29T19:32:14:166
1979107,000000	2020-10-29T19:32:14:205
1949612,000000	2020-10-29T19:32:14:245
1918730,000000	2020-10-29T19:32:14:284
1896650,000000	2020-10-29T19:32:14:325
1882983,000000	2020-10-29T19:32:14:364
1874914,000000	2020-10-29T19:32:14:406
1870695,000000	2020-10-29T19:32:14:444
1866218,000000	2020-10-29T19:32:14:485
1861875,000000	2020-10-29T19:32:14:524
1856406,000000	2020-10-29T19:32:14:565
1851320,000000	2020-10-29T19:32:14:604
1848662,000000	2020-10-29T19:32:14:646
1847525,000000	2020-10-29T19:32:14:684
1847894,000000	2020-10-29T19:32:14:726
1848515,000000	2020-10-29T19:32:14:764
1848900,000000	2020-10-29T19:32:14:805
1848578,000000	2020-10-29T19:32:14:844
1847691,000000	2020-10-29T19:32:14:887
1846627,000000	2020-10-29T19:32:14:925
1834769,000000	2020-10-29T19:32:14:966
1814198,000000	2020-10-29T19:32:15:004
1795329,000000	2020-10-29T19:32:15:045
1784509,000000	2020-10-29T19:32:15:085
1779348,000000	2020-10-29T19:32:15:127
1778281,000000	2020-10-29T19:32:15:164
1779336,000000	2020-10-29T19:32:15:206
1779720,000000	2020-10-29T19:32:15:245
1778162,000000	2020-10-29T19:32:15:285
1774962,000000	2020-10-29T19:32:15:325
1773000,000000	2020-10-29T19:32:15:368
1772080,000000	2020-10-29T19:32:15:405
1772275,000000	2020-10-29T19:32:15:446
1774324,000000	2020-10-29T19:32:15:485
1777393,000000	2020-10-29T19:32:15:526
1780244,000000	2020-10-29T19:32:15:565
1781533,000000	2020-10-29T19:32:15:607
1782742,000000	2020-10-29T19:32:15:645
1785776,000000	2020-10-29T19:32:15:686
1781143,000000	2020-10-29T19:32:15:726
1765486,000000	2020-10-29T19:32:15:766
1749749,000000	2020-10-29T19:32:15:805
1740874,000000	2020-10-29T19:32:15:847
1738047,000000	2020-10-29T19:32:15:885
1739400,000000	2020-10-29T19:32:15:927
1742302,000000	2020-10-29T19:32:15:966
1745493,000000	2020-10-29T19:32:16:006
1745725,000000	2020-10-29T19:32:16:046
1743873,000000	2020-10-29T19:32:16:087
1742618,000000	2020-10-29T19:32:16:126
1742790,000000	2020-10-29T19:32:16:167
1745449,000000	2020-10-29T19:32:16:206
1749077,000000	2020-10-29T19:32:16:246
1753891,000000	2020-10-29T19:32:16:287
1758296,000000	2020-10-29T19:32:16:330
1763219,000000	2020-10-29T19:32:16:366
1766238,000000	2020-10-29T19:32:16:406
1765897,000000	2020-10-29T19:32:16:446
1753406,000000	2020-10-29T19:32:16:487
1735486,000000	2020-10-29T19:32:16:527
1720388,000000	2020-10-29T19:32:16:568
1711591,000000	2020-10-29T19:32:16:606
1708294,000000	2020-10-29T19:32:16:647
1709259,000000	2020-10-29T19:32:16:686
1713334,000000	2020-10-29T19:32:16:728
1718044,000000	2020-10-29T19:32:16:766
1720637,000000	2020-10-29T19:32:16:808
1720813,000000	2020-10-29T19:32:16:847
1721348,000000	2020-10-29T19:32:16:887
1722318,000000	2020-10-29T19:32:16:927
1724541,000000	2020-10-29T19:32:16:967
1728099,000000	2020-10-29T19:32:17:006
1732454,000000	2020-10-29T19:32:17:048
1737600,000000	2020-10-29T19:32:17:086
1744528,000000	2020-10-29T19:32:17:128
1749844,000000	2020-10-29T19:32:17:167
1752367,000000	2020-10-29T19:32:17:207
1748124,000000	2020-10-29T19:32:17:247
1736254,000000	2020-10-29T19:32:17:289
1724773,000000	2020-10-29T19:32:17:327
1716461,000000	2020-10-29T19:32:17:368
1711387,000000	2020-10-29T19:32:17:407
1709238,000000	2020-10-29T19:32:17:448
1710748,000000	2020-10-29T19:32:17:486
1714362,000000	2020-10-29T19:32:17:530
1717821,000000	2020-10-29T19:32:17:567
1719345,000000	2020-10-29T19:32:17:608
1719559,000000	2020-10-29T19:32:17:647
1720170,000000	2020-10-29T19:32:17:687
1721348,000000	2020-10-29T19:32:17:728
1723091,000000	2020-10-29T19:32:17:770
1725550,000000	2020-10-29T19:32:17:807
1727892,000000	2020-10-29T19:32:17:848
1731973,000000	2020-10-29T19:32:17:887
1735594,000000	2020-10-29T19:32:17:929
1735551,000000	2020-10-29T19:32:17:968
1725038,000000	2020-10-29T19:32:18:011
1715477,000000	2020-10-29T19:32:18:047
1709731,000000	2020-10-29T19:32:18:088
1709166,000000	2020-10-29T19:32:18:128
1712057,000000	2020-10-29T19:32:18:168
1717918,000000	2020-10-29T19:32:18:208
1726177,000000	2020-10-29T19:32:18:250
1734213,000000	2020-10-29T19:32:18:287
1739675,000000	2020-10-29T19:32:18:329
1745459,000000	2020-10-29T19:32:18:368
1751780,000000	2020-10-29T19:32:18:408
1757164,000000	2020-10-29T19:32:18:448
1763504,000000	2020-10-29T19:32:18:490
1770088,000000	2020-10-29T19:32:18:529
1775847,000000	2020-10-29T19:32:18:569
1780049,000000	2020-10-29T19:32:18:608
1783437,000000	2020-10-29T19:32:18:649
1786661,000000	2020-10-29T19:32:18:688
1781192,000000	2020-10-29T19:32:18:732
1768595,000000	2020-10-29T19:32:18:769
1759860,000000	2020-10-29T19:32:18:809
1756239,000000	2020-10-29T19:32:18:850
1756536,000000	2020-10-29T19:32:18:890
1758793,000000	2020-10-29T19:32:18:930
1761396,000000	2020-10-29T19:32:18:973
1764367,000000	2020-10-29T19:32:19:010
1768373,000000	2020-10-29T19:32:19:050
1772009,000000	2020-10-29T19:32:19:089
1774195,000000	2020-10-29T19:32:19:130
1775520,000000	2020-10-29T19:32:19:169
1776614,000000	2020-10-29T19:32:19:213
1778443,000000	2020-10-29T19:32:19:249
1781436,000000	2020-10-29T19:32:19:289
1784817,000000	2020-10-29T19:32:19:329
1788942,000000	2020-10-29T19:32:19:370
1793989,000000	2020-10-29T19:32:19:409
1798338,000000	2020-10-29T19:32:19:451
1794818,000000	2020-10-29T19:32:19:489
1787474,000000	2020-10-29T19:32:19:531
1781895,000000	2020-10-29T19:32:19:569
1780584,000000	2020-10-29T19:32:19:610
1783057,000000	2020-10-29T19:32:19:649
1787581,000000	2020-10-29T19:32:19:691
1792102,000000	2020-10-29T19:32:19:730
1796898,000000	2020-10-29T19:32:19:770
1799864,000000	2020-10-29T19:32:19:809
1800504,000000	2020-10-29T19:32:19:850
1801379,000000	2020-10-29T19:32:19:889
1802459,000000	2020-10-29T19:32:19:932
1803396,000000	2020-10-29T19:32:19:969
1804904,000000	2020-10-29T19:32:20:010
1807231,000000	2020-10-29T19:32:20:049
1809503,000000	2020-10-29T19:32:20:091
1811381,000000	2020-10-29T19:32:20:130
1805922,000000	2020-10-29T19:32:20:172
1796374,000000	2020-10-29T19:32:20:215
1788609,000000	2020-10-29T19:32:20:250
1785174,000000	2020-10-29T19:32:20:289
1785287,000000	2020-10-29T19:32:20:336
1788334,000000	2020-10-29T19:32:20:370
1796921,000000	2020-10-29T19:32:20:411
1809598,000000	2020-10-29T19:32:20:449
1820552,000000	2020-10-29T19:32:20:489
1828250,000000	2020-10-29T19:32:20:529
1833629,000000	2020-10-29T19:32:20:570
1841403,000000	2020-10-29T19:32:20:611
1852208,000000	2020-10-29T19:32:20:661
1859033,000000	2020-10-29T19:32:20:688
1866966,000000	2020-10-29T19:32:20:735
1874529,000000	2020-10-29T19:32:20:770
1883645,000000	2020-10-29T19:32:20:812
1891378,000000	2020-10-29T19:32:20:851
1891196,000000	2020-10-29T19:32:20:890
1888165,000000	2020-10-29T19:32:20:931
1886230,000000	2020-10-29T19:32:20:973
1884762,000000	2020-10-29T19:32:21:010
1884462,000000	2020-10-29T19:32:21:060
1885247,000000	2020-10-29T19:32:21:091
1886009,000000	2020-10-29T19:32:21:132
1885573,000000	2020-10-29T19:32:21:170
1883817,000000	2020-10-29T19:32:21:211
1882430,000000	2020-10-29T19:32:21:251
1880938,000000	2020-10-29T19:32:21:291
1879919,000000	2020-10-29T19:32:21:331
1881155,000000	2020-10-29T19:32:21:373
1884310,000000	2020-10-29T19:32:21:411
1886787,000000	2020-10-29T19:32:21:452
1895316,000000	2020-10-29T19:32:21:491
1905453,000000	2020-10-29T19:32:21:533
1906224,000000	2020-10-29T19:32:21:571
1901739,000000	2020-10-29T19:32:21:613
1900863,000000	2020-10-29T19:32:21:651
1900195,000000	2020-10-29T19:32:21:692
1897668,000000	2020-10-29T19:32:21:732
1899227,000000	2020-10-29T19:32:21:773
1904675,000000	2020-10-29T19:32:21:811
1912401,000000	2020-10-29T19:32:21:854
1917761,000000	2020-10-29T19:32:21:890
1923095,000000	2020-10-29T19:32:21:932
1927727,000000	2020-10-29T19:32:21:973
1936432,000000	2020-10-29T19:32:22:012
1948150,000000	2020-10-29T19:32:22:051
1955135,000000	2020-10-29T19:32:22:095
1963254,000000	2020-10-29T19:32:22:132
1972131,000000	2020-10-29T19:32:22:172
1977410,000000	2020-10-29T19:32:22:211
1976897,000000	2020-10-29T19:32:22:252
1977816,000000	2020-10-29T19:32:22:291
1981434,000000	2020-10-29T19:32:22:334
1987414,000000	2020-10-29T19:32:22:371
1994018,000000	2020-10-29T19:32:22:412
1999893,000000	2020-10-29T19:32:22:451
2004598,000000	2020-10-29T19:32:22:492
2006854,000000	2020-10-29T19:32:22:532
2007380,000000	2020-10-29T19:32:22:575
2007397,000000	2020-10-29T19:32:22:611
2006776,000000	2020-10-29T19:32:22:653
2006239,000000	2020-10-29T19:32:22:692
2006068,000000	2020-10-29T19:32:22:733
2006511,000000	2020-10-29T19:32:22:772
2000755,000000	2020-10-29T19:32:22:815
1987989,000000	2020-10-29T19:32:22:852
1977502,000000	2020-10-29T19:32:22:893
1973391,000000	2020-10-29T19:32:22:933
1973595,000000	2020-10-29T19:32:22:973
1975303,000000	2020-10-29T19:32:23:012
1978895,000000	2020-10-29T19:32:23:055
1981851,000000	2020-10-29T19:32:23:092
1984844,000000	2020-10-29T19:32:23:134
1986674,000000	2020-10-29T19:32:23:172
1987561,000000	2020-10-29T19:32:23:213
1988971,000000	2020-10-29T19:32:23:252
1991292,000000	2020-10-29T19:32:23:308
1993969,000000	2020-10-29T19:32:23:342
1996956,000000	2020-10-29T19:32:23:371
1996153,000000	2020-10-29T19:32:23:415
1984645,000000	2020-10-29T19:32:23:452
1969428,000000	2020-10-29T19:32:23:500
1959200,000000	2020-10-29T19:32:23:540
1954156,000000	2020-10-29T19:32:23:572
1953089,000000	2020-10-29T19:32:23:618
1954096,000000	2020-10-29T19:32:23:652
1955175,000000	2020-10-29T19:32:23:693
1955193,000000	2020-10-29T19:32:23:731
1953146,000000	2020-10-29T19:32:23:773
1950357,000000	2020-10-29T19:32:23:813
1948646,000000	2020-10-29T19:32:23:857
1945128,000000	2020-10-29T19:32:23:893
1941783,000000	2020-10-29T19:32:23:934
1940232,000000	2020-10-29T19:32:23:974
1940413,000000	2020-10-29T19:32:24:021
1934052,000000	2020-10-29T19:32:24:053
1919028,000000	2020-10-29T19:32:24:094
1905435,000000	2020-10-29T19:32:24:134
1897878,000000	2020-10-29T19:32:24:174
1894949,000000	2020-10-29T19:32:24:213
1894550,000000	2020-10-29T19:32:24:256
1896223,000000	2020-10-29T19:32:24:293
1897396,000000	2020-10-29T19:32:24:335
1894462,000000	2020-10-29T19:32:24:374
1889206,000000	2020-10-29T19:32:24:414
1889969,000000	2020-10-29T19:32:24:454
1896758,000000	2020-10-29T19:32:24:496
1905939,000000	2020-10-29T19:32:24:533
1916866,000000	2020-10-29T19:32:24:575
1932220,000000	2020-10-29T19:32:24:614
1945234,000000	2020-10-29T19:32:24:654
1954471,000000	2020-10-29T19:32:24:694
1955397,000000	2020-10-29T19:32:24:736
1955542,000000	2020-10-29T19:32:24:774
1960716,000000	2020-10-29T19:32:24:814
1968961,000000	2020-10-29T19:32:24:854
1979802,000000	2020-10-29T19:32:24:894
1990725,000000	2020-10-29T19:32:24:934
2001112,000000	2020-10-29T19:32:24:977
2006857,000000	2020-10-29T19:32:25:014
2010593,000000	2020-10-29T19:32:25:056
2013847,000000	2020-10-29T19:32:25:094
2016367,000000	2020-10-29T19:32:25:136
2020779,000000	2020-10-29T19:32:25:174
2024757,000000	2020-10-29T19:32:25:217
2027300,000000	2020-10-29T19:32:25:254
2028740,000000	2020-10-29T19:32:25:295
2021227,000000	2020-10-29T19:32:25:335
2002889,000000	2020-10-29T19:32:25:375
1983970,000000	2020-10-29T19:32:25:414
1966268,000000	2020-10-29T19:32:25:457
1952144,000000	2020-10-29T19:32:25:494
1944554,000000	2020-10-29T19:32:25:536
1941164,000000	2020-10-29T19:32:25:575
1938460,000000	2020-10-29T19:32:25:615
1935104,000000	2020-10-29T19:32:25:655
1931465,000000	2020-10-29T19:32:25:697
1927467,000000	2020-10-29T19:32:25:735
1923820,000000	2020-10-29T19:32:25:776
1921607,000000	2020-10-29T19:32:25:814
1921135,000000	2020-10-29T19:32:25:856
1922602,000000	2020-10-29T19:32:25:895
1920290,000000	2020-10-29T19:32:25:938
1905534,000000	2020-10-29T19:32:25:975
1886064,000000	2020-10-29T19:32:26:016
1869922,000000	2020-10-29T19:32:26:055
1859148,000000	2020-10-29T19:32:26:096
1853536,000000	2020-10-29T19:32:26:136
1851857,000000	2020-10-29T19:32:26:178
1850630,000000	2020-10-29T19:32:26:215
1848376,000000	2020-10-29T19:32:26:257
1843803,000000	2020-10-29T19:32:26:296
1840340,000000	2020-10-29T19:32:26:337
1837530,000000	2020-10-29T19:32:26:376
1834435,000000	2020-10-29T19:32:26:418
1834108,000000	2020-10-29T19:32:26:456
1834431,000000	2020-10-29T19:32:26:497
1825400,000000	2020-10-29T19:32:26:537
1806119,000000	2020-10-29T19:32:26:577
1786163,000000	2020-10-29T19:32:26:616
1772899,000000	2020-10-29T19:32:26:659
1766407,000000	2020-10-29T19:32:26:696
1764735,000000	2020-10-29T19:32:26:738
1765789,000000	2020-10-29T19:32:26:776
1768605,000000	2020-10-29T19:32:26:817
1771500,000000	2020-10-29T19:32:26:856
1773812,000000	2020-10-29T19:32:26:899
1778052,000000	2020-10-29T19:32:26:936
1782566,000000	2020-10-29T19:32:26:977
1787237,000000	2020-10-29T19:32:27:016
1791331,000000	2020-10-29T19:32:27:057
1794010,000000	2020-10-29T19:32:27:096
1796539,000000	2020-10-29T19:32:27:139
1796820,000000	2020-10-29T19:32:27:176
1784278,000000	2020-10-29T19:32:27:217
1767144,000000	2020-10-29T19:32:27:256
1756035,000000	2020-10-29T19:32:27:297
1752309,000000	2020-10-29T19:32:27:337
1753468,000000	2020-10-29T19:32:27:379
1756460,000000	2020-10-29T19:32:27:416
1760998,000000	2020-10-29T19:32:27:457
1765564,000000	2020-10-29T19:32:27:496
1768763,000000	2020-10-29T19:32:27:537
1770686,000000	2020-10-29T19:32:27:577
1773055,000000	2020-10-29T19:32:27:619
1776551,000000	2020-10-29T19:32:27:656
1780999,000000	2020-10-29T19:32:27:698
1785794,000000	2020-10-29T19:32:27:737
1791602,000000	2020-10-29T19:32:27:778
1797182,000000	2020-10-29T19:32:27:817
1804280,000000	2020-10-29T19:32:27:859
1814032,000000	2020-10-29T19:32:27:897
1824965,000000	2020-10-29T19:32:27:938
1826278,000000	2020-10-29T19:32:27:977
1816468,000000	2020-10-29T19:32:28:018
1805437,000000	2020-10-29T19:32:28:057
1799064,000000	2020-10-29T19:32:28:100
1797066,000000	2020-10-29T19:32:28:138
1800688,000000	2020-10-29T19:32:28:178
1807320,000000	2020-10-29T19:32:28:218
1812854,000000	2020-10-29T19:32:28:258
1816823,000000	2020-10-29T19:32:28:297
1819228,000000	2020-10-29T19:32:28:339
1822170,000000	2020-10-29T19:32:28:378
1825543,000000	2020-10-29T19:32:28:418
1829103,000000	2020-10-29T19:32:28:458
1833114,000000	2020-10-29T19:32:28:498
1838727,000000	2020-10-29T19:32:28:538
1843049,000000	2020-10-29T19:32:28:580
1846426,000000	2020-10-29T19:32:28:618
1851385,000000	2020-10-29T19:32:28:658
1856223,000000	2020-10-29T19:32:28:698
1850859,000000	2020-10-29T19:32:28:738
1839206,000000	2020-10-29T19:32:28:778
1829515,000000	2020-10-29T19:32:28:821
1826166,000000	2020-10-29T19:32:28:858
1827164,000000	2020-10-29T19:32:28:899
1830445,000000	2020-10-29T19:32:28:938
1834753,000000	2020-10-29T19:32:28:979
1840253,000000	2020-10-29T19:32:29:018
1845507,000000	2020-10-29T19:32:29:062
1850672,000000	2020-10-29T19:32:29:098
1855478,000000	2020-10-29T19:32:29:140
1860702,000000	2020-10-29T19:32:29:178
1866283,000000	2020-10-29T19:32:29:219
1871706,000000	2020-10-29T19:32:29:258
1878775,000000	2020-10-29T19:32:29:301
1887171,000000	2020-10-29T19:32:29:339
1896626,000000	2020-10-29T19:32:29:380
1906981,000000	2020-10-29T19:32:29:419
1917393,000000	2020-10-29T19:32:29:460
1920902,000000	2020-10-29T19:32:29:499
1920527,000000	2020-10-29T19:32:29:542
1920978,000000	2020-10-29T19:32:29:579
1923566,000000	2020-10-29T19:32:29:620
1927101,000000	2020-10-29T19:32:29:659
1930433,000000	2020-10-29T19:32:29:700
1934005,000000	2020-10-29T19:32:29:739
1937824,000000	2020-10-29T19:32:29:781
1942032,000000	2020-10-29T19:32:29:819
1945664,000000	2020-10-29T19:32:29:859
1949615,000000	2020-10-29T19:32:29:899
1954107,000000	2020-10-29T19:32:29:940
1960342,000000	2020-10-29T19:32:29:979
1967395,000000	2020-10-29T19:32:30:022
1975244,000000	2020-10-29T19:32:30:059
1983359,000000	2020-10-29T19:32:30:100
1991048,000000	2020-10-29T19:32:30:140
1997149,000000	2020-10-29T19:32:30:180
1998204,000000	2020-10-29T19:32:30:219
1997105,000000	2020-10-29T19:32:30:262
1998080,000000	2020-10-29T19:32:30:299
1999416,000000	2020-10-29T19:32:30:341
1999865,000000	2020-10-29T19:32:30:379
2001366,000000	2020-10-29T19:32:30:420
2004531,000000	2020-10-29T19:32:30:462
2008704,000000	2020-10-29T19:32:30:501
2012317,000000	2020-10-29T19:32:30:540
2016426,000000	2020-10-29T19:32:30:581
2021491,000000	2020-10-29T19:32:30:619
2027015,000000	2020-10-29T19:32:30:660
2033111,000000	2020-10-29T19:32:30:700
2038922,000000	2020-10-29T19:32:30:743
2045328,000000	2020-10-29T19:32:30:780
2052284,000000	2020-10-29T19:32:30:821
2058085,000000	2020-10-29T19:32:30:860
2059008,000000	2020-10-29T19:32:30:901
2057134,000000	2020-10-29T19:32:30:941
2054102,000000	2020-10-29T19:32:30:984
2053044,000000	2020-10-29T19:32:31:020
2053442,000000	2020-10-29T19:32:31:061
2055688,000000	2020-10-29T19:32:31:100
2059389,000000	2020-10-29T19:32:31:142
2062659,000000	2020-10-29T19:32:31:180
2067169,000000	2020-10-29T19:32:31:223
2072426,000000	2020-10-29T19:32:31:260
2076372,000000	2020-10-29T19:32:31:301
2081106,000000	2020-10-29T19:32:31:341
2085479,000000	2020-10-29T19:32:31:382
2089949,000000	2020-10-29T19:32:31:420
2095517,000000	2020-10-29T19:32:31:463
2098041,000000	2020-10-29T19:32:31:500
2096992,000000	2020-10-29T19:32:31:543
2096158,000000	2020-10-29T19:32:31:581
2097268,000000	2020-10-29T19:32:31:622
2101298,000000	2020-10-29T19:32:31:661
2106828,000000	2020-10-29T19:32:31:703
2113001,000000	2020-10-29T19:32:31:742
2119978,000000	2020-10-29T19:32:31:781
2126096,000000	2020-10-29T19:32:31:821
2131389,000000	2020-10-29T19:32:31:862
2137245,000000	2020-10-29T19:32:31:901
2143361,000000	2020-10-29T19:32:31:945
2148777,000000	2020-10-29T19:32:31:981
2153266,000000	2020-10-29T19:32:32:022
2156366,000000	2020-10-29T19:32:32:061
2159731,000000	2020-10-29T19:32:32:102
2161500,000000	2020-10-29T19:32:32:141
2163216,000000	2020-10-29T19:32:32:183
2166092,000000	2020-10-29T19:32:32:221
2170536,000000	2020-10-29T19:32:32:262
2175626,000000	2020-10-29T19:32:32:301
2180666,000000	2020-10-29T19:32:32:343
2185585,000000	2020-10-29T19:32:32:381
2190153,000000	2020-10-29T19:32:32:424
2194386,000000	2020-10-29T19:32:32:461
2197644,000000	2020-10-29T19:32:32:503
2200611,000000	2020-10-29T19:32:32:542
2204242,000000	2020-10-29T19:32:32:583
2207867,000000	2020-10-29T19:32:32:622
2210865,000000	2020-10-29T19:32:32:664
2213595,000000	2020-10-29T19:32:32:702
2213515,000000	2020-10-29T19:32:32:743
2211042,000000	2020-10-29T19:32:32:782
2208064,000000	2020-10-29T19:32:32:823
2205950,000000	2020-10-29T19:32:32:862
2205719,000000	2020-10-29T19:32:32:905
2206951,000000	2020-10-29T19:32:32:942
2209293,000000	2020-10-29T19:32:32:983
2212569,000000	2020-10-29T19:32:33:022
2216254,000000	2020-10-29T19:32:33:063
2218300,000000	2020-10-29T19:32:33:102
2217993,000000	2020-10-29T19:32:33:145
2216557,000000	2020-10-29T19:32:33:182
2218169,000000	2020-10-29T19:32:33:223
2219963,000000	2020-10-29T19:32:33:263
2220470,000000	2020-10-29T19:32:33:303
2215820,000000	2020-10-29T19:32:33:343
2208344,000000	2020-10-29T19:32:33:386
2202335,000000	2020-10-29T19:32:33:422
2199408,000000	2020-10-29T19:32:33:463
2198995,000000	2020-10-29T19:32:33:503
2200015,000000	2020-10-29T19:32:33:544
2202252,000000	2020-10-29T19:32:33:583
2202402,000000	2020-10-29T19:32:33:625
2203028,000000	2020-10-29T19:32:33:663
2203723,000000	2020-10-29T19:32:33:704
2211324,000000	2020-10-29T19:32:33:743
2222514,000000	2020-10-29T19:32:33:784
2230530,000000	2020-10-29T19:32:33:823
2242171,000000	2020-10-29T19:32:33:865
2254569,000000	2020-10-29T19:32:33:903
2263812,000000	2020-10-29T19:32:33:944
2277312,000000	2020-10-29T19:32:33:984
2284322,000000	2020-10-29T19:32:34:024
2291834,000000	2020-10-29T19:32:34:063
2309099,000000	2020-10-29T19:32:34:107
2324893,000000	2020-10-29T19:32:34:144
2335751,000000	2020-10-29T19:32:34:184
2347207,000000	2020-10-29T19:32:34:223
2359413,000000	2020-10-29T19:32:34:264
2369648,000000	2020-10-29T19:32:34:303
2374948,000000	2020-10-29T19:32:34:345
2374923,000000	2020-10-29T19:32:34:383
2379581,000000	2020-10-29T19:32:34:424
2383575,000000	2020-10-29T19:32:34:464
2385110,000000	2020-10-29T19:32:34:504
2381170,000000	2020-10-29T19:32:34:544
2374482,000000	2020-10-29T19:32:34:587
2367851,000000	2020-10-29T19:32:34:624
2362405,000000	2020-10-29T19:32:34:665
2363040,000000	2020-10-29T19:32:34:704
2363142,000000	2020-10-29T19:32:34:746
2363288,000000	2020-10-29T19:32:34:784
2360659,000000	2020-10-29T19:32:34:827
2356513,000000	2020-10-29T19:32:34:864
2360093,000000	2020-10-29T19:32:34:905
2374106,000000	2020-10-29T19:32:34:945
2384131,000000	2020-10-29T19:32:34:985
2391138,000000	2020-10-29T19:32:35:024
2395073,000000	2020-10-29T19:32:35:066
2398191,000000	2020-10-29T19:32:35:104
2394742,000000	2020-10-29T19:32:35:146
2377858,000000	2020-10-29T19:32:35:185
2362722,000000	2020-10-29T19:32:35:225
2352757,000000	2020-10-29T19:32:35:264
2346632,000000	2020-10-29T19:32:35:307
2343895,000000	2020-10-29T19:32:35:345
2341609,000000	2020-10-29T19:32:35:385
2337532,000000	2020-10-29T19:32:35:425
2330732,000000	2020-10-29T19:32:35:465
2321910,000000	2020-10-29T19:32:35:505
2312682,000000	2020-10-29T19:32:35:548
2304750,000000	2020-10-29T19:32:35:585
2299333,000000	2020-10-29T19:32:35:626
2296463,000000	2020-10-29T19:32:35:665
2294907,000000	2020-10-29T19:32:35:705
2286380,000000	2020-10-29T19:32:35:747
2286380,000000	2020-10-29T19:32:35:787
2262683,000000	2020-10-29T19:32:35:826
2258764,000000	2020-10-29T19:32:35:867
2259767,000000	2020-10-29T19:32:35:906
2262413,000000	2020-10-29T19:32:35:947
2265901,000000	2020-10-29T19:32:35:986
2267979,000000	2020-10-29T19:32:36:028
2269174,000000	2020-10-29T19:32:36:066
2269633,000000	2020-10-29T19:32:36:107
2268148,000000	2020-10-29T19:32:36:146
2267084,000000	2020-10-29T19:32:36:186
2268046,000000	2020-10-29T19:32:36:225
2270872,000000	2020-10-29T19:32:36:269
2274560,000000	2020-10-29T19:32:36:305
2276489,000000	2020-10-29T19:32:36:347
2264801,000000	2020-10-29T19:32:36:386
2242577,000000	2020-10-29T19:32:36:426
2220620,000000	2020-10-29T19:32:36:465
2205110,000000	2020-10-29T19:32:36:508
2191533,000000	2020-10-29T19:32:36:547
2181377,000000	2020-10-29T19:32:36:586
2172025,000000	2020-10-29T19:32:36:626
2162976,000000	2020-10-29T19:32:36:667
2152700,000000	2020-10-29T19:32:36:706
2140894,000000	2020-10-29T19:32:36:762
2128922,000000	2020-10-29T19:32:36:786
2117819,000000	2020-10-29T19:32:36:827
2107747,000000	2020-10-29T19:32:36:866
2099009,000000	2020-10-29T19:32:36:907
2091420,000000	2020-10-29T19:32:36:947
2084860,000000	2020-10-29T19:32:36:988
2080149,000000	2020-10-29T19:32:37:026
2070022,000000	2020-10-29T19:32:37:067
2049381,000000	2020-10-29T19:32:37:106
2026066,000000	2020-10-29T19:32:37:147
2008608,000000	2020-10-29T19:32:37:187
1998903,000000	2020-10-29T19:32:37:229
1995038,000000	2020-10-29T19:32:37:266
1994104,000000	2020-10-29T19:32:37:307
1993851,000000	2020-10-29T19:32:37:347
1992724,000000	2020-10-29T19:32:37:387
1988911,000000	2020-10-29T19:32:37:426
1985058,000000	2020-10-29T19:32:37:468
1981491,000000	2020-10-29T19:32:37:506
1978520,000000	2020-10-29T19:32:37:548
1976772,000000	2020-10-29T19:32:37:586
1975571,000000	2020-10-29T19:32:37:628
1974070,000000	2020-10-29T19:32:37:667
1969420,000000	2020-10-29T19:32:37:709
1953425,000000	2020-10-29T19:32:37:747
1933726,000000	2020-10-29T19:32:37:788
1920066,000000	2020-10-29T19:32:37:827
1912567,000000	2020-10-29T19:32:37:868
1909110,000000	2020-10-29T19:32:37:907
1907628,000000	2020-10-29T19:32:37:950
1907503,000000	2020-10-29T19:32:37:986
