light_intensity	ts
1764046,000000	2020-10-13T23:05:11:658
1761930,000000	2020-10-13T23:05:11:698
1761329,000000	2020-10-13T23:05:11:738
1761814,000000	2020-10-13T23:05:11:779
1763263,000000	2020-10-13T23:05:11:818
1765535,000000	2020-10-13T23:05:11:859
1768594,000000	2020-10-13T23:05:11:898
1772181,000000	2020-10-13T23:05:11:939
1775693,000000	2020-10-13T23:05:11:979
1778643,000000	2020-10-13T23:05:12:019
1775615,000000	2020-10-13T23:05:12:059
1758576,000000	2020-10-13T23:05:12:099
1740364,000000	2020-10-13T23:05:12:138
1729016,000000	2020-10-13T23:05:12:179
1722615,000000	2020-10-13T23:05:12:218
1719855,000000	2020-10-13T23:05:12:259
1719489,000000	2020-10-13T23:05:12:299
1719860,000000	2020-10-13T23:05:12:338
1718597,000000	2020-10-13T23:05:12:379
1716473,000000	2020-10-13T23:05:12:421
1713614,000000	2020-10-13T23:05:12:460
1712273,000000	2020-10-13T23:05:12:498
1712700,000000	2020-10-13T23:05:12:540
1713508,000000	2020-10-13T23:05:12:579
1715547,000000	2020-10-13T23:05:12:619
1718838,000000	2020-10-13T23:05:12:659
1722173,000000	2020-10-13T23:05:12:699
1726677,000000	2020-10-13T23:05:12:739
1730265,000000	2020-10-13T23:05:12:780
1734076,000000	2020-10-13T23:05:12:819
1734446,000000	2020-10-13T23:05:12:859
1720191,000000	2020-10-13T23:05:12:900
1704322,000000	2020-10-13T23:05:12:940
1693515,000000	2020-10-13T23:05:12:980
1688980,000000	2020-10-13T23:05:13:020
1688296,000000	2020-10-13T23:05:13:059
1689546,000000	2020-10-13T23:05:13:099
1691208,000000	2020-10-13T23:05:13:140
1691424,000000	2020-10-13T23:05:13:180
1690838,000000	2020-10-13T23:05:13:220
1689305,000000	2020-10-13T23:05:13:259
1690092,000000	2020-10-13T23:05:13:299
1691250,000000	2020-10-13T23:05:13:340
1693506,000000	2020-10-13T23:05:13:381
1697261,000000	2020-10-13T23:05:13:420
1701142,000000	2020-10-13T23:05:13:460
1705999,000000	2020-10-13T23:05:13:500
1710943,000000	2020-10-13T23:05:13:541
1716243,000000	2020-10-13T23:05:13:580
1720526,000000	2020-10-13T23:05:13:621
1718979,000000	2020-10-13T23:05:13:660
1705946,000000	2020-10-13T23:05:13:700
1694056,000000	2020-10-13T23:05:13:741
1687115,000000	2020-10-13T23:05:13:780
1685492,000000	2020-10-13T23:05:13:820
1686852,000000	2020-10-13T23:05:13:860
1690090,000000	2020-10-13T23:05:13:901
1692654,000000	2020-10-13T23:05:13:940
1693203,000000	2020-10-13T23:05:13:981
1693399,000000	2020-10-13T23:05:14:021
1694386,000000	2020-10-13T23:05:14:061
1695605,000000	2020-10-13T23:05:14:101
1698215,000000	2020-10-13T23:05:14:141
1702040,000000	2020-10-13T23:05:14:180
1707022,000000	2020-10-13T23:05:14:221
1710950,000000	2020-10-13T23:05:14:260
1722690,000000	2020-10-13T23:05:14:302
1727719,000000	2020-10-13T23:05:14:342
1730735,000000	2020-10-13T23:05:14:381
1722902,000000	2020-10-13T23:05:14:421
1713389,000000	2020-10-13T23:05:14:461
1708277,000000	2020-10-13T23:05:14:500
1707788,000000	2020-10-13T23:05:14:541
1710269,000000	2020-10-13T23:05:14:582
1714792,000000	2020-10-13T23:05:14:621
1718648,000000	2020-10-13T23:05:14:661
1721911,000000	2020-10-13T23:05:14:701
1724069,000000	2020-10-13T23:05:14:741
1725637,000000	2020-10-13T23:05:14:781
1727654,000000	2020-10-13T23:05:14:821
1731017,000000	2020-10-13T23:05:14:861
1735330,000000	2020-10-13T23:05:14:902
1739696,000000	2020-10-13T23:05:14:941
1744598,000000	2020-10-13T23:05:14:982
1750177,000000	2020-10-13T23:05:15:022
1755456,000000	2020-10-13T23:05:15:062
1760703,000000	2020-10-13T23:05:15:102
1764232,000000	2020-10-13T23:05:15:143
1761409,000000	2020-10-13T23:05:15:183
1752330,000000	2020-10-13T23:05:15:222
1745482,000000	2020-10-13T23:05:15:271
1743347,000000	2020-10-13T23:05:15:302
1744024,000000	2020-10-13T23:05:15:342
1745906,000000	2020-10-13T23:05:15:382
1749570,000000	2020-10-13T23:05:15:423
1752296,000000	2020-10-13T23:05:15:462
1754453,000000	2020-10-13T23:05:15:501
1755854,000000	2020-10-13T23:05:15:543
1757625,000000	2020-10-13T23:05:15:583
1760263,000000	2020-10-13T23:05:15:622
1763884,000000	2020-10-13T23:05:15:663
1768589,000000	2020-10-13T23:05:15:703
1772894,000000	2020-10-13T23:05:15:743
1778623,000000	2020-10-13T23:05:15:783
1783601,000000	2020-10-13T23:05:15:822
1789176,000000	2020-10-13T23:05:15:863
1794004,000000	2020-10-13T23:05:15:903
1799270,000000	2020-10-13T23:05:15:943
1803860,000000	2020-10-13T23:05:15:983
1801612,000000	2020-10-13T23:05:16:023
1794543,000000	2020-10-13T23:05:16:063
1790104,000000	2020-10-13T23:05:16:103
1788446,000000	2020-10-13T23:05:16:143
1789228,000000	2020-10-13T23:05:16:183
1792186,000000	2020-10-13T23:05:16:223
1795505,000000	2020-10-13T23:05:16:263
1798443,000000	2020-10-13T23:05:16:303
1800849,000000	2020-10-13T23:05:16:343
1802522,000000	2020-10-13T23:05:16:388
1804936,000000	2020-10-13T23:05:16:423
1808306,000000	2020-10-13T23:05:16:463
1811389,000000	2020-10-13T23:05:16:504
1815441,000000	2020-10-13T23:05:16:544
1819781,000000	2020-10-13T23:05:16:584
1824428,000000	2020-10-13T23:05:16:624
1829434,000000	2020-10-13T23:05:16:663
1834255,000000	2020-10-13T23:05:16:703
1839482,000000	2020-10-13T23:05:16:744
1844397,000000	2020-10-13T23:05:16:784
1848571,000000	2020-10-13T23:05:16:824
1853056,000000	2020-10-13T23:05:16:864
1850318,000000	2020-10-13T23:05:16:903
1843734,000000	2020-10-13T23:05:16:944
1840927,000000	2020-10-13T23:05:16:984
1840555,000000	2020-10-13T23:05:17:023
1842517,000000	2020-10-13T23:05:17:064
1846587,000000	2020-10-13T23:05:17:104
1849779,000000	2020-10-13T23:05:17:144
1853351,000000	2020-10-13T23:05:17:184
1855111,000000	2020-10-13T23:05:17:224
1856578,000000	2020-10-13T23:05:17:264
1859157,000000	2020-10-13T23:05:17:305
1862085,000000	2020-10-13T23:05:17:344
1864861,000000	2020-10-13T23:05:17:384
1868900,000000	2020-10-13T23:05:17:424
1873313,000000	2020-10-13T23:05:17:465
1877666,000000	2020-10-13T23:05:17:507
1883056,000000	2020-10-13T23:05:17:545
1886930,000000	2020-10-13T23:05:17:585
1891128,000000	2020-10-13T23:05:17:624
1895710,000000	2020-10-13T23:05:17:664
1899413,000000	2020-10-13T23:05:17:705
1897070,000000	2020-10-13T23:05:17:744
1890795,000000	2020-10-13T23:05:17:785
1886681,000000	2020-10-13T23:05:17:824
1886358,000000	2020-10-13T23:05:17:865
1887961,000000	2020-10-13T23:05:17:904
1891658,000000	2020-10-13T23:05:17:945
1894431,000000	2020-10-13T23:05:17:985
1896629,000000	2020-10-13T23:05:18:025
1898410,000000	2020-10-13T23:05:18:064
1899395,000000	2020-10-13T23:05:18:105
1901011,000000	2020-10-13T23:05:18:147
1902911,000000	2020-10-13T23:05:18:196
1906173,000000	2020-10-13T23:05:18:227
1909297,000000	2020-10-13T23:05:18:265
1912796,000000	2020-10-13T23:05:18:305
1917163,000000	2020-10-13T23:05:18:345
1920613,000000	2020-10-13T23:05:18:386
1925032,000000	2020-10-13T23:05:18:425
1928438,000000	2020-10-13T23:05:18:465
1931967,000000	2020-10-13T23:05:18:505
1927456,000000	2020-10-13T23:05:18:546
1919019,000000	2020-10-13T23:05:18:586
1912606,000000	2020-10-13T23:05:18:625
1910443,000000	2020-10-13T23:05:18:666
1910280,000000	2020-10-13T23:05:18:705
1912247,000000	2020-10-13T23:05:18:745
1914887,000000	2020-10-13T23:05:18:786
1916236,000000	2020-10-13T23:05:18:825
1916503,000000	2020-10-13T23:05:18:866
1916337,000000	2020-10-13T23:05:18:906
1917299,000000	2020-10-13T23:05:18:945
1918153,000000	2020-10-13T23:05:18:986
1919602,000000	2020-10-13T23:05:19:026
1922426,000000	2020-10-13T23:05:19:065
1924992,000000	2020-10-13T23:05:19:105
1927891,000000	2020-10-13T23:05:19:145
1930605,000000	2020-10-13T23:05:19:185
1933882,000000	2020-10-13T23:05:19:226
1937078,000000	2020-10-13T23:05:19:266
1940342,000000	2020-10-13T23:05:19:306
1934824,000000	2020-10-13T23:05:19:346
1922280,000000	2020-10-13T23:05:19:387
1911863,000000	2020-10-13T23:05:19:425
1905589,000000	2020-10-13T23:05:19:466
1903031,000000	2020-10-13T23:05:19:506
1902400,000000	2020-10-13T23:05:19:546
1903550,000000	2020-10-13T23:05:19:586
1903461,000000	2020-10-13T23:05:19:627
1901721,000000	2020-10-13T23:05:19:666
1899980,000000	2020-10-13T23:05:19:706
1898317,000000	2020-10-13T23:05:19:747
1897821,000000	2020-10-13T23:05:19:787
1898533,000000	2020-10-13T23:05:19:826
1899354,000000	2020-10-13T23:05:19:867
1901572,000000	2020-10-13T23:05:19:906
1903603,000000	2020-10-13T23:05:19:947
1906399,000000	2020-10-13T23:05:19:987
1909061,000000	2020-10-13T23:05:20:027
1911962,000000	2020-10-13T23:05:20:067
1914673,000000	2020-10-13T23:05:20:107
1917233,000000	2020-10-13T23:05:20:147
1911490,000000	2020-10-13T23:05:20:187
1895673,000000	2020-10-13T23:05:20:227
1881820,000000	2020-10-13T23:05:20:266
1872190,000000	2020-10-13T23:05:20:306
1867304,000000	2020-10-13T23:05:20:347
1865033,000000	2020-10-13T23:05:20:387
1864195,000000	2020-10-13T23:05:20:427
1863964,000000	2020-10-13T23:05:20:467
1861591,000000	2020-10-13T23:05:20:507
1858712,000000	2020-10-13T23:05:20:547
1855894,000000	2020-10-13T23:05:20:588
1854585,000000	2020-10-13T23:05:20:627
1853975,000000	2020-10-13T23:05:20:667
1854921,000000	2020-10-13T23:05:20:708
1855785,000000	2020-10-13T23:05:20:747
1857619,000000	2020-10-13T23:05:20:787
1860114,000000	2020-10-13T23:05:20:828
1862670,000000	2020-10-13T23:05:20:867
1865401,000000	2020-10-13T23:05:20:907
1867869,000000	2020-10-13T23:05:20:948
1870507,000000	2020-10-13T23:05:20:988
1868459,000000	2020-10-13T23:05:21:027
1853641,000000	2020-10-13T23:05:21:068
1836536,000000	2020-10-13T23:05:21:107
1824840,000000	2020-10-13T23:05:21:148
1818723,000000	2020-10-13T23:05:21:188
1815391,000000	2020-10-13T23:05:21:228
1814820,000000	2020-10-13T23:05:21:267
1814462,000000	2020-10-13T23:05:21:308
1813206,000000	2020-10-13T23:05:21:348
1810214,000000	2020-10-13T23:05:21:388
1807347,000000	2020-10-13T23:05:21:428
1805647,000000	2020-10-13T23:05:21:468
1805167,000000	2020-10-13T23:05:21:508
1805402,000000	2020-10-13T23:05:21:549
1807265,000000	2020-10-13T23:05:21:589
1809158,000000	2020-10-13T23:05:21:628
1811850,000000	2020-10-13T23:05:21:669
1814917,000000	2020-10-13T23:05:21:708
1818146,000000	2020-10-13T23:05:21:748
1821368,000000	2020-10-13T23:05:21:789
1824174,000000	2020-10-13T23:05:21:828
1826455,000000	2020-10-13T23:05:21:868
1816258,000000	2020-10-13T23:05:21:909
1799438,000000	2020-10-13T23:05:21:949
1786340,000000	2020-10-13T23:05:21:990
1779293,000000	2020-10-13T23:05:22:028
1776315,000000	2020-10-13T23:05:22:068
1776680,000000	2020-10-13T23:05:22:108
1777089,000000	2020-10-13T23:05:22:148
1776777,000000	2020-10-13T23:05:22:189
1774763,000000	2020-10-13T23:05:22:228
1771546,000000	2020-10-13T23:05:22:269
1769713,000000	2020-10-13T23:05:22:308
1769077,000000	2020-10-13T23:05:22:349
1769828,000000	2020-10-13T23:05:22:389
1771404,000000	2020-10-13T23:05:22:428
1773630,000000	2020-10-13T23:05:22:469
1776763,000000	2020-10-13T23:05:22:509
1779557,000000	2020-10-13T23:05:22:549
1782892,000000	2020-10-13T23:05:22:589
1786091,000000	2020-10-13T23:05:22:629
1785168,000000	2020-10-13T23:05:22:668
1770749,000000	2020-10-13T23:05:22:709
1753506,000000	2020-10-13T23:05:22:750
1742025,000000	2020-10-13T23:05:22:789
1736248,000000	2020-10-13T23:05:22:829
1733793,000000	2020-10-13T23:05:22:869
1734467,000000	2020-10-13T23:05:22:909
1735080,000000	2020-10-13T23:05:22:949
1733719,000000	2020-10-13T23:05:22:990
1730634,000000	2020-10-13T23:05:23:029
1728335,000000	2020-10-13T23:05:23:069
1726778,000000	2020-10-13T23:05:23:109
1726667,000000	2020-10-13T23:05:23:149
1730057,000000	2020-10-13T23:05:23:191
1730057,000000	2020-10-13T23:05:23:229
1735340,000000	2020-10-13T23:05:23:270
1738621,000000	2020-10-13T23:05:23:310
1741698,000000	2020-10-13T23:05:23:350
1743980,000000	2020-10-13T23:05:23:390
1733364,000000	2020-10-13T23:05:23:429
1715678,000000	2020-10-13T23:05:23:469
1701923,000000	2020-10-13T23:05:23:509
1693509,000000	2020-10-13T23:05:23:550
1689451,000000	2020-10-13T23:05:23:591
1688127,000000	2020-10-13T23:05:23:629
1688264,000000	2020-10-13T23:05:23:669
1688128,000000	2020-10-13T23:05:23:710
1685578,000000	2020-10-13T23:05:23:749
1683223,000000	2020-10-13T23:05:23:790
1681229,000000	2020-10-13T23:05:23:830
1680828,000000	2020-10-13T23:05:23:870
1682345,000000	2020-10-13T23:05:23:910
1684352,000000	2020-10-13T23:05:23:951
1686724,000000	2020-10-13T23:05:23:991
1690718,000000	2020-10-13T23:05:24:031
1694265,000000	2020-10-13T23:05:24:071
1697631,000000	2020-10-13T23:05:24:111
1701772,000000	2020-10-13T23:05:24:150
1705074,000000	2020-10-13T23:05:24:191
1698241,000000	2020-10-13T23:05:24:230
1681644,000000	2020-10-13T23:05:24:271
1667867,000000	2020-10-13T23:05:24:317
1658998,000000	2020-10-13T23:05:24:351
1654361,000000	2020-10-13T23:05:24:391
1652185,000000	2020-10-13T23:05:24:431
1652801,000000	2020-10-13T23:05:24:471
1652228,000000	2020-10-13T23:05:24:511
1650754,000000	2020-10-13T23:05:24:552
1648724,000000	2020-10-13T23:05:24:592
1647285,000000	2020-10-13T23:05:24:630
1647486,000000	2020-10-13T23:05:24:671
1649065,000000	2020-10-13T23:05:24:711
1651036,000000	2020-10-13T23:05:24:751
1654397,000000	2020-10-13T23:05:24:792
1658385,000000	2020-10-13T23:05:24:831
1663097,000000	2020-10-13T23:05:24:871
1666987,000000	2020-10-13T23:05:24:911
1671415,000000	2020-10-13T23:05:24:951
1676310,000000	2020-10-13T23:05:24:991
1680642,000000	2020-10-13T23:05:25:032
1677683,000000	2020-10-13T23:05:25:071
1665413,000000	2020-10-13T23:05:25:111
1654018,000000	2020-10-13T23:05:25:151
1647327,000000	2020-10-13T23:05:25:192
1644742,000000	2020-10-13T23:05:25:231
1643549,000000	2020-10-13T23:05:25:271
1645155,000000	2020-10-13T23:05:25:312
1646609,000000	2020-10-13T23:05:25:351
1646786,000000	2020-10-13T23:05:25:392
1647186,000000	2020-10-13T23:05:25:431
1647165,000000	2020-10-13T23:05:25:472
1648855,000000	2020-10-13T23:05:25:512
1651432,000000	2020-10-13T23:05:25:552
1655563,000000	2020-10-13T23:05:25:592
1659993,000000	2020-10-13T23:05:25:632
1664897,000000	2020-10-13T23:05:25:672
1670274,000000	2020-10-13T23:05:25:712
1675726,000000	2020-10-13T23:05:25:753
1681192,000000	2020-10-13T23:05:25:793
1687316,000000	2020-10-13T23:05:25:832
1693017,000000	2020-10-13T23:05:25:873
1696787,000000	2020-10-13T23:05:25:912
1692229,000000	2020-10-13T23:05:25:952
1684883,000000	2020-10-13T23:05:25:993
1680763,000000	2020-10-13T23:05:26:032
1680575,000000	2020-10-13T23:05:26:073
1682887,000000	2020-10-13T23:05:26:113
1686810,000000	2020-10-13T23:05:26:152
1690782,000000	2020-10-13T23:05:26:192
1694634,000000	2020-10-13T23:05:26:233
1696676,000000	2020-10-13T23:05:26:273
1698788,000000	2020-10-13T23:05:26:313
1701929,000000	2020-10-13T23:05:26:353
1706055,000000	2020-10-13T23:05:26:392
1711184,000000	2020-10-13T23:05:26:433
1716546,000000	2020-10-13T23:05:26:473
1722670,000000	2020-10-13T23:05:26:513
1728317,000000	2020-10-13T23:05:26:553
1734244,000000	2020-10-13T23:05:26:594
1740010,000000	2020-10-13T23:05:26:639
1746356,000000	2020-10-13T23:05:26:673
1751777,000000	2020-10-13T23:05:26:714
1755595,000000	2020-10-13T23:05:26:753
1752328,000000	2020-10-13T23:05:26:794
1747680,000000	2020-10-13T23:05:26:833
1746478,000000	2020-10-13T23:05:26:873
1748225,000000	2020-10-13T23:05:26:914
1751298,000000	2020-10-13T23:05:26:954
1755608,000000	2020-10-13T23:05:26:994
1759605,000000	2020-10-13T23:05:27:033
1762959,000000	2020-10-13T23:05:27:076
1766273,000000	2020-10-13T23:05:27:113
1769149,000000	2020-10-13T23:05:27:154
1772993,000000	2020-10-13T23:05:27:194
1777129,000000	2020-10-13T23:05:27:234
1782629,000000	2020-10-13T23:05:27:273
1787933,000000	2020-10-13T23:05:27:313
1793110,000000	2020-10-13T23:05:27:354
1798765,000000	2020-10-13T23:05:27:394
1804337,000000	2020-10-13T23:05:27:434
1810028,000000	2020-10-13T23:05:27:475
1815786,000000	2020-10-13T23:05:27:513
1821460,000000	2020-10-13T23:05:27:555
1825700,000000	2020-10-13T23:05:27:594
1823988,000000	2020-10-13T23:05:27:634
1820188,000000	2020-10-13T23:05:27:674
1819306,000000	2020-10-13T23:05:27:714
1820584,000000	2020-10-13T23:05:27:754
1824191,000000	2020-10-13T23:05:27:795
1828038,000000	2020-10-13T23:05:27:834
1832482,000000	2020-10-13T23:05:27:874
1835696,000000	2020-10-13T23:05:27:914
1838605,000000	2020-10-13T23:05:27:954
1841857,000000	2020-10-13T23:05:27:995
1844307,000000	2020-10-13T23:05:28:035
1847930,000000	2020-10-13T23:05:28:074
1852636,000000	2020-10-13T23:05:28:115
1857037,000000	2020-10-13T23:05:28:155
1861711,000000	2020-10-13T23:05:28:195
1867116,000000	2020-10-13T23:05:28:234
1871572,000000	2020-10-13T23:05:28:275
1876998,000000	2020-10-13T23:05:28:315
1881987,000000	2020-10-13T23:05:28:355
1886356,000000	2020-10-13T23:05:28:395
1891103,000000	2020-10-13T23:05:28:435
1896036,000000	2020-10-13T23:05:28:475
1896762,000000	2020-10-13T23:05:28:515
1893230,000000	2020-10-13T23:05:28:555
1889676,000000	2020-10-13T23:05:28:595
1888711,000000	2020-10-13T23:05:28:635
1890331,000000	2020-10-13T23:05:28:675
1892538,000000	2020-10-13T23:05:28:714
1896425,000000	2020-10-13T23:05:28:755
1898970,000000	2020-10-13T23:05:28:795
1900894,000000	2020-10-13T23:05:28:835
1902559,000000	2020-10-13T23:05:28:875
1904562,000000	2020-10-13T23:05:28:915
1906678,000000	2020-10-13T23:05:28:955
1909785,000000	2020-10-13T23:05:28:997
1913158,000000	2020-10-13T23:05:29:035
1916886,000000	2020-10-13T23:05:29:075
1920930,000000	2020-10-13T23:05:29:115
1924577,000000	2020-10-13T23:05:29:155
1929090,000000	2020-10-13T23:05:29:196
1933204,000000	2020-10-13T23:05:29:236
1937169,000000	2020-10-13T23:05:29:275
1940832,000000	2020-10-13T23:05:29:315
1944611,000000	2020-10-13T23:05:29:356
1947978,000000	2020-10-13T23:05:29:396
1944307,000000	2020-10-13T23:05:29:435
1937965,000000	2020-10-13T23:05:29:476
1934322,000000	2020-10-13T23:05:29:517
1933323,000000	2020-10-13T23:05:29:556
1933550,000000	2020-10-13T23:05:29:597
1935806,000000	2020-10-13T23:05:29:636
1938482,000000	2020-10-13T23:05:29:676
1940417,000000	2020-10-13T23:05:29:716
1941729,000000	2020-10-13T23:05:29:756
1942047,000000	2020-10-13T23:05:29:797
1942689,000000	2020-10-13T23:05:29:836
1944734,000000	2020-10-13T23:05:29:876
1946673,000000	2020-10-13T23:05:29:916
1949732,000000	2020-10-13T23:05:29:956
1953127,000000	2020-10-13T23:05:29:997
1956283,000000	2020-10-13T23:05:30:036
1960379,000000	2020-10-13T23:05:30:077
1963420,000000	2020-10-13T23:05:30:116
1966458,000000	2020-10-13T23:05:30:156
1969910,000000	2020-10-13T23:05:30:197
1973101,000000	2020-10-13T23:05:30:237
1975299,000000	2020-10-13T23:05:30:277
1969855,000000	2020-10-13T23:05:30:317
1962430,000000	2020-10-13T23:05:30:357
1956982,000000	2020-10-13T23:05:30:397
1955399,000000	2020-10-13T23:05:30:437
1956234,000000	2020-10-13T23:05:30:477
1959091,000000	2020-10-13T23:05:30:517
1960623,000000	2020-10-13T23:05:30:557
1961955,000000	2020-10-13T23:05:30:597
1961873,000000	2020-10-13T23:05:30:637
1961899,000000	2020-10-13T23:05:30:677
1962369,000000	2020-10-13T23:05:30:717
1963177,000000	2020-10-13T23:05:30:757
1964771,000000	2020-10-13T23:05:30:798
1967029,000000	2020-10-13T23:05:30:837
1970468,000000	2020-10-13T23:05:30:877
1972832,000000	2020-10-13T23:05:30:918
1976036,000000	2020-10-13T23:05:30:958
1979345,000000	2020-10-13T23:05:30:998
1982620,000000	2020-10-13T23:05:31:038
1985565,000000	2020-10-13T23:05:31:076
1986259,000000	2020-10-13T23:05:31:117
1978864,000000	2020-10-13T23:05:31:158
1968515,000000	2020-10-13T23:05:31:198
1961014,000000	2020-10-13T23:05:31:237
1956982,000000	2020-10-13T23:05:31:278
1956210,000000	2020-10-13T23:05:31:317
1956816,000000	2020-10-13T23:05:31:357
1958310,000000	2020-10-13T23:05:31:398
1958610,000000	2020-10-13T23:05:31:437
1958235,000000	2020-10-13T23:05:31:478
1956527,000000	2020-10-13T23:05:31:518
1956069,000000	2020-10-13T23:05:31:558
1955673,000000	2020-10-13T23:05:31:598
1956548,000000	2020-10-13T23:05:31:644
1958125,000000	2020-10-13T23:05:31:682
1959922,000000	2020-10-13T23:05:31:718
1962790,000000	2020-10-13T23:05:31:758
1965755,000000	2020-10-13T23:05:31:798
1968306,000000	2020-10-13T23:05:31:838
1970558,000000	2020-10-13T23:05:31:878
1973020,000000	2020-10-13T23:05:31:919
1972638,000000	2020-10-13T23:05:31:958
1961753,000000	2020-10-13T23:05:32:003
1947060,000000	2020-10-13T23:05:32:041
1936685,000000	2020-10-13T23:05:32:080
1931280,000000	2020-10-13T23:05:32:118
1928508,000000	2020-10-13T23:05:32:158
1927487,000000	2020-10-13T23:05:32:198
1927897,000000	2020-10-13T23:05:32:239
1927569,000000	2020-10-13T23:05:32:277
1925769,000000	2020-10-13T23:05:32:318
1923682,000000	2020-10-13T23:05:32:358
1920784,000000	2020-10-13T23:05:32:399
