light_intensity	ts
2072145,000000	2020-10-29T19:40:38:212
2070652,000000	2020-10-29T19:40:38:251
2071243,000000	2020-10-29T19:40:38:290
2072581,000000	2020-10-29T19:40:38:331
2074962,000000	2020-10-29T19:40:38:370
2077052,000000	2020-10-29T19:40:38:411
2079361,000000	2020-10-29T19:40:38:452
2083405,000000	2020-10-29T19:40:38:491
2087635,000000	2020-10-29T19:40:38:530
2093493,000000	2020-10-29T19:40:38:571
2098023,000000	2020-10-29T19:40:38:610
2102102,000000	2020-10-29T19:40:38:651
2106158,000000	2020-10-29T19:40:38:692
2109102,000000	2020-10-29T19:40:38:731
2109247,000000	2020-10-29T19:40:38:770
2099553,000000	2020-10-29T19:40:38:811
2086741,000000	2020-10-29T19:40:38:850
2079711,000000	2020-10-29T19:40:38:892
2078180,000000	2020-10-29T19:40:38:932
2081236,000000	2020-10-29T19:40:38:971
2086519,000000	2020-10-29T19:40:39:010
2092345,000000	2020-10-29T19:40:39:052
2097240,000000	2020-10-29T19:40:39:091
2099844,000000	2020-10-29T19:40:39:132
2101718,000000	2020-10-29T19:40:39:172
2102852,000000	2020-10-29T19:40:39:212
2103718,000000	2020-10-29T19:40:39:251
2105177,000000	2020-10-29T19:40:39:292
2106618,000000	2020-10-29T19:40:39:331
2108628,000000	2020-10-29T19:40:39:372
2111773,000000	2020-10-29T19:40:39:413
2114068,000000	2020-10-29T19:40:39:452
2105840,000000	2020-10-29T19:40:39:492
2091756,000000	2020-10-29T19:40:39:532
2080868,000000	2020-10-29T19:40:39:571
2077756,000000	2020-10-29T19:40:39:612
2080057,000000	2020-10-29T19:40:39:653
2085119,000000	2020-10-29T19:40:39:693
2090939,000000	2020-10-29T19:40:39:731
2096649,000000	2020-10-29T19:40:39:773
2099245,000000	2020-10-29T19:40:39:811
2099788,000000	2020-10-29T19:40:39:852
2099027,000000	2020-10-29T19:40:39:892
2098793,000000	2020-10-29T19:40:39:934
2098920,000000	2020-10-29T19:40:39:971
2100997,000000	2020-10-29T19:40:40:013
2104629,000000	2020-10-29T19:40:40:051
2108905,000000	2020-10-29T19:40:40:093
2114721,000000	2020-10-29T19:40:40:133
2117278,000000	2020-10-29T19:40:40:173
2113274,000000	2020-10-29T19:40:40:212
2105960,000000	2020-10-29T19:40:40:253
2101885,000000	2020-10-29T19:40:40:292
2101992,000000	2020-10-29T19:40:40:333
2104544,000000	2020-10-29T19:40:40:374
2108270,000000	2020-10-29T19:40:40:414
2111449,000000	2020-10-29T19:40:40:451
2114511,000000	2020-10-29T19:40:40:493
2116475,000000	2020-10-29T19:40:40:532
2118558,000000	2020-10-29T19:40:40:573
2120213,000000	2020-10-29T19:40:40:615
2123000,000000	2020-10-29T19:40:40:654
2128292,000000	2020-10-29T19:40:40:693
2136294,000000	2020-10-29T19:40:40:734
2145688,000000	2020-10-29T19:40:40:772
2155442,000000	2020-10-29T19:40:40:814
2160334,000000	2020-10-29T19:40:40:855
2158137,000000	2020-10-29T19:40:40:894
2155051,000000	2020-10-29T19:40:40:933
2155133,000000	2020-10-29T19:40:40:974
2159206,000000	2020-10-29T19:40:41:014
2166362,000000	2020-10-29T19:40:41:054
2174599,000000	2020-10-29T19:40:41:095
2183697,000000	2020-10-29T19:40:41:137
2192023,000000	2020-10-29T19:40:41:173
2199188,000000	2020-10-29T19:40:41:214
2205275,000000	2020-10-29T19:40:41:253
2209466,000000	2020-10-29T19:40:41:294
2209245,000000	2020-10-29T19:40:41:335
2210201,000000	2020-10-29T19:40:41:374
2212013,000000	2020-10-29T19:40:41:413
2210150,000000	2020-10-29T19:40:41:454
2199322,000000	2020-10-29T19:40:41:493
2186491,000000	2020-10-29T19:40:41:535
2177011,000000	2020-10-29T19:40:41:575
2173575,000000	2020-10-29T19:40:41:614
2173843,000000	2020-10-29T19:40:41:654
2177644,000000	2020-10-29T19:40:41:695
2182122,000000	2020-10-29T19:40:41:734
2186358,000000	2020-10-29T19:40:41:775
2187954,000000	2020-10-29T19:40:41:815
2187906,000000	2020-10-29T19:40:41:855
2187578,000000	2020-10-29T19:40:41:894
2186880,000000	2020-10-29T19:40:41:935
2187120,000000	2020-10-29T19:40:41:974
2188559,000000	2020-10-29T19:40:42:015
2186576,000000	2020-10-29T19:40:42:055
2176668,000000	2020-10-29T19:40:42:095
2165011,000000	2020-10-29T19:40:42:134
2157181,000000	2020-10-29T19:40:42:176
2154666,000000	2020-10-29T19:40:42:214
2156013,000000	2020-10-29T19:40:42:255
2161531,000000	2020-10-29T19:40:42:296
2168742,000000	2020-10-29T19:40:42:335
2174764,000000	2020-10-29T19:40:42:374
2179928,000000	2020-10-29T19:40:42:416
2185870,000000	2020-10-29T19:40:42:454
2195282,000000	2020-10-29T19:40:42:496
2207884,000000	2020-10-29T19:40:42:536
2221708,000000	2020-10-29T19:40:42:575
2234810,000000	2020-10-29T19:40:42:615
2242469,000000	2020-10-29T19:40:42:656
2247734,000000	2020-10-29T19:40:42:695
2253165,000000	2020-10-29T19:40:43:149
2261307,000000	2020-10-29T19:40:43:149
2270750,000000	2020-10-29T19:40:43:175
2281217,000000	2020-10-29T19:40:43:176
2299754,000000	2020-10-29T19:40:43:177
2299754,000000	2020-10-29T19:40:43:177
2311034,000000	2020-10-29T19:40:43:205
2316203,000000	2020-10-29T19:40:43:211
2320950,000000	2020-10-29T19:40:43:250
2326998,000000	2020-10-29T19:40:43:251
2335290,000000	2020-10-29T19:40:43:251
2343578,000000	2020-10-29T19:40:43:255
2352236,000000	2020-10-29T19:40:43:257
2360857,000000	2020-10-29T19:40:43:261
2369349,000000	2020-10-29T19:40:43:297
2377069,000000	2020-10-29T19:40:43:402
2382586,000000	2020-10-29T19:40:43:402
2386347,000000	2020-10-29T19:40:43:415
2389416,000000	2020-10-29T19:40:43:475
2395992,000000	2020-10-29T19:40:43:515
2401824,000000	2020-10-29T19:40:43:538
2412007,000000	2020-10-29T19:40:43:574
2424528,000000	2020-10-29T19:40:43:614
2436646,000000	2020-10-29T19:40:43:658
2446274,000000	2020-10-29T19:40:43:695
2447717,000000	2020-10-29T19:40:43:735
2448154,000000	2020-10-29T19:40:43:774
2455178,000000	2020-10-29T19:40:43:878
2465755,000000	2020-10-29T19:40:43:878
2487045,000000	2020-10-29T19:40:43:895
2519068,000000	2020-10-29T19:40:43:934
2556168,000000	2020-10-29T19:40:43:979
2583657,000000	2020-10-29T19:40:44:052
2609187,000000	2020-10-29T19:40:44:072
2628409,000000	2020-10-29T19:40:44:114
2645273,000000	2020-10-29T19:40:44:134
2662702,000000	2020-10-29T19:40:44:177
2679537,000000	2020-10-29T19:40:44:216
2694747,000000	2020-10-29T19:40:44:258
2705351,000000	2020-10-29T19:40:44:304
2715734,000000	2020-10-29T19:40:44:340
2726587,000000	2020-10-29T19:40:44:385
2737937,000000	2020-10-29T19:40:44:418
2753911,000000	2020-10-29T19:40:44:459
2767343,000000	2020-10-29T19:40:44:496
2782788,000000	2020-10-29T19:40:44:535
2795765,000000	2020-10-29T19:40:44:576
2805977,000000	2020-10-29T19:40:44:614
2817287,000000	2020-10-29T19:40:44:658
2822617,000000	2020-10-29T19:40:44:698
2828114,000000	2020-10-29T19:40:44:737
2834938,000000	2020-10-29T19:40:44:777
2839535,000000	2020-10-29T19:40:44:819
2837113,000000	2020-10-29T19:40:44:856
2830099,000000	2020-10-29T19:40:44:897
2823284,000000	2020-10-29T19:40:44:944
2821229,000000	2020-10-29T19:40:44:977
2822129,000000	2020-10-29T19:40:45:020
2825090,000000	2020-10-29T19:40:45:061
2827900,000000	2020-10-29T19:40:45:097
2831562,000000	2020-10-29T19:40:45:138
2833464,000000	2020-10-29T19:40:45:183
2836191,000000	2020-10-29T19:40:45:220
2839458,000000	2020-10-29T19:40:45:257
2841676,000000	2020-10-29T19:40:45:298
2844955,000000	2020-10-29T19:40:45:339
2847818,000000	2020-10-29T19:40:45:379
2850176,000000	2020-10-29T19:40:45:443
2859391,000000	2020-10-29T19:40:45:473
2886829,000000	2020-10-29T19:40:45:496
2915650,000000	2020-10-29T19:40:45:538
2917116,000000	2020-10-29T19:40:45:577
2908611,000000	2020-10-29T19:40:45:618
2887319,000000	2020-10-29T19:40:45:659
2868045,000000	2020-10-29T19:40:45:698
2854231,000000	2020-10-29T19:40:45:738
2841547,000000	2020-10-29T19:40:45:778
2834843,000000	2020-10-29T19:40:45:817
2828658,000000	2020-10-29T19:40:45:861
2822830,000000	2020-10-29T19:40:45:899
2816020,000000	2020-10-29T19:40:45:939
2802693,000000	2020-10-29T19:40:45:977
2811618,000000	2020-10-29T19:40:46:018
2808929,000000	2020-10-29T19:40:46:083
2803863,000000	2020-10-29T19:40:46:100
2790976,000000	2020-10-29T19:40:46:142
2777559,000000	2020-10-29T19:40:46:177
2770554,000000	2020-10-29T19:40:46:216
2767964,000000	2020-10-29T19:40:46:264
2764965,000000	2020-10-29T19:40:46:298
2766170,000000	2020-10-29T19:40:46:367
2767695,000000	2020-10-29T19:40:46:392
2774406,000000	2020-10-29T19:40:46:418
2788812,000000	2020-10-29T19:40:46:529
2798680,000000	2020-10-29T19:40:46:530
2797809,000000	2020-10-29T19:40:46:548
2798058,000000	2020-10-29T19:40:46:597
2804493,000000	2020-10-29T19:40:46:617
2818245,000000	2020-10-29T19:40:46:667
2826902,000000	2020-10-29T19:40:46:701
2819260,000000	2020-10-29T19:40:46:739
2807761,000000	2020-10-29T19:40:46:780
2798425,000000	2020-10-29T19:40:46:819
2792606,000000	2020-10-29T19:40:46:862
2785889,000000	2020-10-29T19:40:46:899
2779976,000000	2020-10-29T19:40:46:939
2772294,000000	2020-10-29T19:40:46:996
2763894,000000	2020-10-29T19:40:47:021
2754779,000000	2020-10-29T19:40:47:267
2747933,000000	2020-10-29T19:40:47:268
2741523,000000	2020-10-29T19:40:47:268
2738095,000000	2020-10-29T19:40:47:287
2734536,000000	2020-10-29T19:40:47:303
2731454,000000	2020-10-29T19:40:47:304
2730118,000000	2020-10-29T19:40:47:312
2727027,000000	2020-10-29T19:40:47:339
2712302,000000	2020-10-29T19:40:47:403
2688472,000000	2020-10-29T19:40:47:491
2667101,000000	2020-10-29T19:40:47:491
2654028,000000	2020-10-29T19:40:47:530
2647518,000000	2020-10-29T19:40:47:566
2644004,000000	2020-10-29T19:40:47:590
2642414,000000	2020-10-29T19:40:47:624
2640064,000000	2020-10-29T19:40:47:664
2635566,000000	2020-10-29T19:40:47:699
2630906,000000	2020-10-29T19:40:47:738
2626991,000000	2020-10-29T19:40:47:784
2623882,000000	2020-10-29T19:40:47:829
2621674,000000	2020-10-29T19:40:47:859
2620004,000000	2020-10-29T19:40:47:898
2619659,000000	2020-10-29T19:40:47:939
2619065,000000	2020-10-29T19:40:47:979
2611307,000000	2020-10-29T19:40:48:020
2589683,000000	2020-10-29T19:40:48:064
2568560,000000	2020-10-29T19:40:48:101
2554583,000000	2020-10-29T19:40:48:141
2547145,000000	2020-10-29T19:40:48:181
2544095,000000	2020-10-29T19:40:48:219
2542665,000000	2020-10-29T19:40:48:261
2539784,000000	2020-10-29T19:40:48:302
2536541,000000	2020-10-29T19:40:48:342
2532002,000000	2020-10-29T19:40:48:381
2528603,000000	2020-10-29T19:40:48:422
2525626,000000	2020-10-29T19:40:48:464
2523416,000000	2020-10-29T19:40:48:531
2522556,000000	2020-10-29T19:40:48:544
2522400,000000	2020-10-29T19:40:48:580
2523489,000000	2020-10-29T19:40:48:620
2520830,000000	2020-10-29T19:40:48:662
2504836,000000	2020-10-29T19:40:48:702
2483919,000000	2020-10-29T19:40:48:742
2468547,000000	2020-10-29T19:40:48:785
2460266,000000	2020-10-29T19:40:48:822
2456529,000000	2020-10-29T19:40:48:862
2456500,000000	2020-10-29T19:40:48:903
2455440,000000	2020-10-29T19:40:48:941
2453204,000000	2020-10-29T19:40:48:982
2449088,000000	2020-10-29T19:40:49:023
2444327,000000	2020-10-29T19:40:49:062
2445004,000000	2020-10-29T19:40:49:101
2443079,000000	2020-10-29T19:40:49:141
2442954,000000	2020-10-29T19:40:49:181
2442917,000000	2020-10-29T19:40:49:448
2443654,000000	2020-10-29T19:40:49:449
2444504,000000	2020-10-29T19:40:49:453
2445508,000000	2020-10-29T19:40:49:454
2438983,000000	2020-10-29T19:40:49:454
2420228,000000	2020-10-29T19:40:49:455
2400000,000000	2020-10-29T19:40:49:460
2387367,000000	2020-10-29T19:40:49:500
2381131,000000	2020-10-29T19:40:49:541
2379004,000000	2020-10-29T19:40:49:583
2379921,000000	2020-10-29T19:40:49:620
2379156,000000	2020-10-29T19:40:49:670
2378181,000000	2020-10-29T19:40:49:708
2376008,000000	2020-10-29T19:40:49:753
2373613,000000	2020-10-29T19:40:49:780
2372564,000000	2020-10-29T19:40:49:820
2371829,000000	2020-10-29T19:40:49:862
2371821,000000	2020-10-29T19:40:49:912
2372268,000000	2020-10-29T19:40:49:941
2374838,000000	2020-10-29T19:40:49:983
2378700,000000	2020-10-29T19:40:50:021
2382381,000000	2020-10-29T19:40:50:065
2384773,000000	2020-10-29T19:40:50:120
2378294,000000	2020-10-29T19:40:50:148
2363724,000000	2020-10-29T19:40:50:182
2350991,000000	2020-10-29T19:40:50:221
2344551,000000	2020-10-29T19:40:50:260
2343879,000000	2020-10-29T19:40:50:303
2346424,000000	2020-10-29T19:40:50:342
2349829,000000	2020-10-29T19:40:50:383
2351605,000000	2020-10-29T19:40:50:423
2351987,000000	2020-10-29T19:40:50:465
2351341,000000	2020-10-29T19:40:50:503
2352521,000000	2020-10-29T19:40:50:543
2355383,000000	2020-10-29T19:40:50:584
2358726,000000	2020-10-29T19:40:50:623
2363160,000000	2020-10-29T19:40:50:664
2367349,000000	2020-10-29T19:40:50:709
2371015,000000	2020-10-29T19:40:50:744
2376770,000000	2020-10-29T19:40:50:783
2375219,000000	2020-10-29T19:40:50:823
2363872,000000	2020-10-29T19:40:50:863
2351492,000000	2020-10-29T19:40:50:905
2344817,000000	2020-10-29T19:40:50:945
2339931,000000	2020-10-29T19:40:50:986
2341290,000000	2020-10-29T19:40:51:021
2344420,000000	2020-10-29T19:40:51:062
2346720,000000	2020-10-29T19:40:51:102
2347421,000000	2020-10-29T19:40:51:143
