light_intensity	ts
1566182,000000	2020-10-13T22:51:14:821
1575403,000000	2020-10-13T22:51:14:862
1587000,000000	2020-10-13T22:51:14:905
1598501,000000	2020-10-13T22:51:14:941
1611431,000000	2020-10-13T22:51:14:981
1623870,000000	2020-10-13T22:51:15:021
1636638,000000	2020-10-13T22:51:15:062
1649555,000000	2020-10-13T22:51:15:109
1662210,000000	2020-10-13T22:51:15:143
1672666,000000	2020-10-13T22:51:15:188
1661004,000000	2020-10-13T22:51:15:221
1636112,000000	2020-10-13T22:51:15:264
1615743,000000	2020-10-13T22:51:15:302
1600881,000000	2020-10-13T22:51:15:343
1588841,000000	2020-10-13T22:51:15:389
1581387,000000	2020-10-13T22:51:15:423
1580399,000000	2020-10-13T22:51:15:462
1582505,000000	2020-10-13T22:51:15:502
1585755,000000	2020-10-13T22:51:15:542
1588515,000000	2020-10-13T22:51:15:582
1592274,000000	2020-10-13T22:51:15:624
1598313,000000	2020-10-13T22:51:15:662
1606118,000000	2020-10-13T22:51:15:705
1615734,000000	2020-10-13T22:51:15:742
1626806,000000	2020-10-13T22:51:15:782
1637313,000000	2020-10-13T22:51:15:822
1648945,000000	2020-10-13T22:51:15:865
1659933,000000	2020-10-13T22:51:15:902
1671389,000000	2020-10-13T22:51:15:942
1681547,000000	2020-10-13T22:51:15:982
1674713,000000	2020-10-13T22:51:16:022
1652260,000000	2020-10-13T22:51:16:063
1630236,000000	2020-10-13T22:51:16:104
1615949,000000	2020-10-13T22:51:16:143
1604805,000000	2020-10-13T22:51:16:183
1597319,000000	2020-10-13T22:51:16:224
1595244,000000	2020-10-13T22:51:16:262
1596548,000000	2020-10-13T22:51:16:307
1598432,000000	2020-10-13T22:51:16:348
1600297,000000	2020-10-13T22:51:16:381
1602890,000000	2020-10-13T22:51:16:425
1607452,000000	2020-10-13T22:51:16:463
1613854,000000	2020-10-13T22:51:16:502
1622475,000000	2020-10-13T22:51:16:542
1632259,000000	2020-10-13T22:51:16:583
1642572,000000	2020-10-13T22:51:16:628
1653461,000000	2020-10-13T22:51:16:663
1663620,000000	2020-10-13T22:51:16:703
1667350,000000	2020-10-13T22:51:16:743
1649618,000000	2020-10-13T22:51:16:783
1623851,000000	2020-10-13T22:51:16:826
1603201,000000	2020-10-13T22:51:16:863
1589457,000000	2020-10-13T22:51:16:903
1577975,000000	2020-10-13T22:51:16:943
1571770,000000	2020-10-13T22:51:16:983
1571225,000000	2020-10-13T22:51:17:024
1573685,000000	2020-10-13T22:51:17:067
1576418,000000	2020-10-13T22:51:17:104
1579711,000000	2020-10-13T22:51:17:144
1583676,000000	2020-10-13T22:51:17:184
1589398,000000	2020-10-13T22:51:17:224
1597850,000000	2020-10-13T22:51:17:264
1607613,000000	2020-10-13T22:51:17:307
1618013,000000	2020-10-13T22:51:17:344
1628797,000000	2020-10-13T22:51:17:384
1639616,000000	2020-10-13T22:51:17:423
1649134,000000	2020-10-13T22:51:17:463
1640216,000000	2020-10-13T22:51:17:503
1590160,000000	2020-10-13T22:51:17:547
1571889,000000	2020-10-13T22:51:17:585
1556403,000000	2020-10-13T22:51:17:624
1545755,000000	2020-10-13T22:51:17:664
1541344,000000	2020-10-13T22:51:17:704
1542118,000000	2020-10-13T22:51:17:744
1544254,000000	2020-10-13T22:51:17:788
1545632,000000	2020-10-13T22:51:17:830
1548864,000000	2020-10-13T22:51:17:866
1553719,000000	2020-10-13T22:51:17:905
1560387,000000	2020-10-13T22:51:17:943
1569371,000000	2020-10-13T22:51:17:985
1578708,000000	2020-10-13T22:51:18:029
1589714,000000	2020-10-13T22:51:18:066
1601137,000000	2020-10-13T22:51:18:105
1612896,000000	2020-10-13T22:51:18:144
1624263,000000	2020-10-13T22:51:18:185
1626254,000000	2020-10-13T22:51:18:225
1606439,000000	2020-10-13T22:51:18:268
1579742,000000	2020-10-13T22:51:18:305
1558500,000000	2020-10-13T22:51:18:347
1542941,000000	2020-10-13T22:51:18:385
1530761,000000	2020-10-13T22:51:18:425
1523657,000000	2020-10-13T22:51:18:465
1523634,000000	2020-10-13T22:51:18:507
1525447,000000	2020-10-13T22:51:18:545
1528065,000000	2020-10-13T22:51:18:585
1530101,000000	2020-10-13T22:51:18:625
1534150,000000	2020-10-13T22:51:18:665
1540035,000000	2020-10-13T22:51:18:705
1548316,000000	2020-10-13T22:51:18:749
1557923,000000	2020-10-13T22:51:18:785
1569223,000000	2020-10-13T22:51:18:825
1580440,000000	2020-10-13T22:51:18:867
1591346,000000	2020-10-13T22:51:18:906
1602777,000000	2020-10-13T22:51:18:947
1614076,000000	2020-10-13T22:51:18:988
1612186,000000	2020-10-13T22:51:19:029
1589518,000000	2020-10-13T22:51:19:067
1562855,000000	2020-10-13T22:51:19:105
1543903,000000	2020-10-13T22:51:19:148
1531089,000000	2020-10-13T22:51:19:186
1519985,000000	2020-10-13T22:51:19:230
1516293,000000	2020-10-13T22:51:19:269
1516850,000000	2020-10-13T22:51:19:304
1518782,000000	2020-10-13T22:51:19:346
1519850,000000	2020-10-13T22:51:19:386
1521851,000000	2020-10-13T22:51:19:427
1526297,000000	2020-10-13T22:51:19:468
1532440,000000	2020-10-13T22:51:19:506
1541207,000000	2020-10-13T22:51:19:545
1550590,000000	2020-10-13T22:51:19:586
1560868,000000	2020-10-13T22:51:19:626
1571231,000000	2020-10-13T22:51:19:667
1582407,000000	2020-10-13T22:51:19:708
1588996,000000	2020-10-13T22:51:19:746
1572750,000000	2020-10-13T22:51:19:786
1543397,000000	2020-10-13T22:51:19:827
1518919,000000	2020-10-13T22:51:19:867
1502143,000000	2020-10-13T22:51:19:907
1489626,000000	2020-10-13T22:51:19:949
1481565,000000	2020-10-13T22:51:19:987
1480632,000000	2020-10-13T22:51:20:027
1482758,000000	2020-10-13T22:51:20:067
1484275,000000	2020-10-13T22:51:20:107
1486384,000000	2020-10-13T22:51:20:147
1489136,000000	2020-10-13T22:51:20:189
1494620,000000	2020-10-13T22:51:20:227
1502257,000000	2020-10-13T22:51:20:267
1511254,000000	2020-10-13T22:51:20:307
1521261,000000	2020-10-13T22:51:20:347
1532174,000000	2020-10-13T22:51:20:386
1543407,000000	2020-10-13T22:51:20:431
1554190,000000	2020-10-13T22:51:20:469
1558152,000000	2020-10-13T22:51:20:507
1535790,000000	2020-10-13T22:51:20:548
1505000,000000	2020-10-13T22:51:20:586
1481077,000000	2020-10-13T22:51:20:628
1463652,000000	2020-10-13T22:51:20:669
1450151,000000	2020-10-13T22:51:20:707
1442226,000000	2020-10-13T22:51:20:747
1442652,000000	2020-10-13T22:51:20:787
1444568,000000	2020-10-13T22:51:20:827
1446640,000000	2020-10-13T22:51:20:867
1448246,000000	2020-10-13T22:51:20:910
1452002,000000	2020-10-13T22:51:20:947
1456893,000000	2020-10-13T22:51:20:993
1464949,000000	2020-10-13T22:51:21:029
1474528,000000	2020-10-13T22:51:21:074
1485505,000000	2020-10-13T22:51:21:107
1496116,000000	2020-10-13T22:51:21:147
1507786,000000	2020-10-13T22:51:21:189
1519844,000000	2020-10-13T22:51:21:227
1531773,000000	2020-10-13T22:51:21:268
1544715,000000	2020-10-13T22:51:21:308
1556929,000000	2020-10-13T22:51:21:348
1555227,000000	2020-10-13T22:51:21:391
1527990,000000	2020-10-13T22:51:21:429
1498103,000000	2020-10-13T22:51:21:468
1476685,000000	2020-10-13T22:51:21:507
1460458,000000	2020-10-13T22:51:21:547
1447791,000000	2020-10-13T22:51:21:588
1441964,000000	2020-10-13T22:51:21:632
1442483,000000	2020-10-13T22:51:21:668
1444889,000000	2020-10-13T22:51:21:708
1447424,000000	2020-10-13T22:51:21:749
1449818,000000	2020-10-13T22:51:21:789
1454746,000000	2020-10-13T22:51:21:829
1462498,000000	2020-10-13T22:51:21:878
1471153,000000	2020-10-13T22:51:21:908
1481925,000000	2020-10-13T22:51:21:949
1494079,000000	2020-10-13T22:51:21:994
1506382,000000	2020-10-13T22:51:22:029
1518204,000000	2020-10-13T22:51:22:079
1530547,000000	2020-10-13T22:51:22:111
1543087,000000	2020-10-13T22:51:22:149
1555488,000000	2020-10-13T22:51:22:188
1568075,000000	2020-10-13T22:51:22:229
1581811,000000	2020-10-13T22:51:22:269
1587679,000000	2020-10-13T22:51:22:309
1569778,000000	2020-10-13T22:51:22:355
1541756,000000	2020-10-13T22:51:22:388
1519580,000000	2020-10-13T22:51:22:428
1505269,000000	2020-10-13T22:51:22:469
1495157,000000	2020-10-13T22:51:22:508
1489092,000000	2020-10-13T22:51:22:550
1489433,000000	2020-10-13T22:51:22:593
1492030,000000	2020-10-13T22:51:22:703
1494088,000000	2020-10-13T22:51:22:708
1495895,000000	2020-10-13T22:51:22:739
1499287,000000	2020-10-13T22:51:22:749
1504549,000000	2020-10-13T22:51:22:788
1512011,000000	2020-10-13T22:51:22:834
1521184,000000	2020-10-13T22:51:22:879
1531215,000000	2020-10-13T22:51:22:908
1541089,000000	2020-10-13T22:51:22:948
1551651,000000	2020-10-13T22:51:22:988
1562869,000000	2020-10-13T22:51:23:027
1573830,000000	2020-10-13T22:51:23:076
1585846,000000	2020-10-13T22:51:23:114
1597423,000000	2020-10-13T22:51:23:152
1600955,000000	2020-10-13T22:51:23:193
1580314,000000	2020-10-13T22:51:23:228
1553300,000000	2020-10-13T22:51:23:268
1533050,000000	2020-10-13T22:51:23:310
1520864,000000	2020-10-13T22:51:23:348
1512551,000000	2020-10-13T22:51:23:388
1508793,000000	2020-10-13T22:51:23:428
1509688,000000	2020-10-13T22:51:23:471
1512279,000000	2020-10-13T22:51:23:510
1514445,000000	2020-10-13T22:51:23:553
1516891,000000	2020-10-13T22:51:23:592
1520564,000000	2020-10-13T22:51:23:630
1527288,000000	2020-10-13T22:51:23:681
1535021,000000	2020-10-13T22:51:23:713
1544870,000000	2020-10-13T22:51:23:748
1555111,000000	2020-10-13T22:51:23:814
1566308,000000	2020-10-13T22:51:23:913
1577439,000000	2020-10-13T22:51:23:918
1588748,000000	2020-10-13T22:51:23:920
1600656,000000	2020-10-13T22:51:23:952
1611253,000000	2020-10-13T22:51:23:991
1606494,000000	2020-10-13T22:51:24:028
1580569,000000	2020-10-13T22:51:24:070
1553812,000000	2020-10-13T22:51:24:112
1534090,000000	2020-10-13T22:51:24:148
1520210,000000	2020-10-13T22:51:24:188
1509430,000000	2020-10-13T22:51:24:229
1504413,000000	2020-10-13T22:51:24:272
1503849,000000	2020-10-13T22:51:24:308
1505193,000000	2020-10-13T22:51:24:348
1505558,000000	2020-10-13T22:51:24:388
1506678,000000	2020-10-13T22:51:24:431
1509932,000000	2020-10-13T22:51:24:472
1516042,000000	2020-10-13T22:51:24:513
1523625,000000	2020-10-13T22:51:24:551
1533031,000000	2020-10-13T22:51:24:590
1543298,000000	2020-10-13T22:51:24:631
1553993,000000	2020-10-13T22:51:24:671
1565458,000000	2020-10-13T22:51:24:710
1576245,000000	2020-10-13T22:51:24:764
1587850,000000	2020-10-13T22:51:24:790
1599307,000000	2020-10-13T22:51:24:835
1599844,000000	2020-10-13T22:51:24:873
1576458,000000	2020-10-13T22:51:24:914
1546457,000000	2020-10-13T22:51:24:951
1526153,000000	2020-10-13T22:51:25:004
1512854,000000	2020-10-13T22:51:25:030
1502752,000000	2020-10-13T22:51:25:070
1498280,000000	2020-10-13T22:51:25:111
1498937,000000	2020-10-13T22:51:25:152
1501703,000000	2020-10-13T22:51:25:192
1504329,000000	2020-10-13T22:51:25:235
1507225,000000	2020-10-13T22:51:25:272
1511124,000000	2020-10-13T22:51:25:313
1516748,000000	2020-10-13T22:51:25:352
1524746,000000	2020-10-13T22:51:25:392
1535277,000000	2020-10-13T22:51:25:432
1547334,000000	2020-10-13T22:51:25:474
1559853,000000	2020-10-13T22:51:25:511
1573141,000000	2020-10-13T22:51:25:551
1587109,000000	2020-10-13T22:51:25:591
1615013,000000	2020-10-13T22:51:25:634
1623810,000000	2020-10-13T22:51:25:675
1611803,000000	2020-10-13T22:51:25:718
1586999,000000	2020-10-13T22:51:25:758
1567333,000000	2020-10-13T22:51:25:792
1553327,000000	2020-10-13T22:51:25:832
1544450,000000	2020-10-13T22:51:25:873
1539989,000000	2020-10-13T22:51:25:911
1541793,000000	2020-10-13T22:51:25:955
1544793,000000	2020-10-13T22:51:25:992
1547784,000000	2020-10-13T22:51:26:031
1550503,000000	2020-10-13T22:51:26:073
1554925,000000	2020-10-13T22:51:26:112
1561265,000000	2020-10-13T22:51:26:152
1569414,000000	2020-10-13T22:51:26:195
1579616,000000	2020-10-13T22:51:26:232
1590541,000000	2020-10-13T22:51:26:273
1602575,000000	2020-10-13T22:51:26:312
1614069,000000	2020-10-13T22:51:26:353
1626072,000000	2020-10-13T22:51:26:393
1633588,000000	2020-10-13T22:51:26:436
1619636,000000	2020-10-13T22:51:26:473
1590946,000000	2020-10-13T22:51:26:513
1566021,000000	2020-10-13T22:51:26:553
1549002,000000	2020-10-13T22:51:26:594
1535878,000000	2020-10-13T22:51:26:658
1528362,000000	2020-10-13T22:51:26:677
1526683,000000	2020-10-13T22:51:26:714
1526975,000000	2020-10-13T22:51:26:754
1525810,000000	2020-10-13T22:51:26:795
1524858,000000	2020-10-13T22:51:26:835
1526488,000000	2020-10-13T22:51:26:872
1532029,000000	2020-10-13T22:51:26:917
1539752,000000	2020-10-13T22:51:26:953
1549902,000000	2020-10-13T22:51:26:993
1561722,000000	2020-10-13T22:51:27:033
1574620,000000	2020-10-13T22:51:27:084
1588619,000000	2020-10-13T22:51:27:113
1596920,000000	2020-10-13T22:51:27:160
1584612,000000	2020-10-13T22:51:27:193
1556856,000000	2020-10-13T22:51:27:234
1530318,000000	2020-10-13T22:51:27:274
1511186,000000	2020-10-13T22:51:27:314
1496140,000000	2020-10-13T22:51:27:354
1487923,000000	2020-10-13T22:51:27:402
1486058,000000	2020-10-13T22:51:27:433
1486054,000000	2020-10-13T22:51:27:476
1485235,000000	2020-10-13T22:51:27:516
1486000,000000	2020-10-13T22:51:27:556
1489626,000000	2020-10-13T22:51:27:595
1501255,000000	2020-10-13T22:51:27:644
1517071,000000	2020-10-13T22:51:27:676
1534431,000000	2020-10-13T22:51:27:713
1551664,000000	2020-10-13T22:51:27:754
1569335,000000	2020-10-13T22:51:27:794
1586588,000000	2020-10-13T22:51:27:834
1590158,000000	2020-10-13T22:51:27:877
1577924,000000	2020-10-13T22:51:27:914
1564792,000000	2020-10-13T22:51:27:954
1554846,000000	2020-10-13T22:51:27:994
1545333,000000	2020-10-13T22:51:28:034
1535692,000000	2020-10-13T22:51:28:079
1532663,000000	2020-10-13T22:51:28:116
1533615,000000	2020-10-13T22:51:28:154
1534809,000000	2020-10-13T22:51:28:196
1534170,000000	2020-10-13T22:51:28:235
1533630,000000	2020-10-13T22:51:28:279
1533589,000000	2020-10-13T22:51:28:316
1536681,000000	2020-10-13T22:51:28:355
1541314,000000	2020-10-13T22:51:28:397
1547318,000000	2020-10-13T22:51:28:435
1554788,000000	2020-10-13T22:51:28:476
1562761,000000	2020-10-13T22:51:28:516
1567739,000000	2020-10-13T22:51:28:556
1547796,000000	2020-10-13T22:51:28:605
1510250,000000	2020-10-13T22:51:28:634
1475895,000000	2020-10-13T22:51:28:675
1448851,000000	2020-10-13T22:51:28:715
1426794,000000	2020-10-13T22:51:28:755
1413288,000000	2020-10-13T22:51:28:795
1409885,000000	2020-10-13T22:51:28:838
1410903,000000	2020-10-13T22:51:28:875
1410384,000000	2020-10-13T22:51:28:915
1409320,000000	2020-10-13T22:51:28:955
1410429,000000	2020-10-13T22:51:28:994
1414613,000000	2020-10-13T22:51:29:035
1421325,000000	2020-10-13T22:51:29:089
1430717,000000	2020-10-13T22:51:29:119
1440325,000000	2020-10-13T22:51:29:155
1451326,000000	2020-10-13T22:51:29:202
1462475,000000	2020-10-13T22:51:29:237
1473428,000000	2020-10-13T22:51:29:276
1485395,000000	2020-10-13T22:51:29:316
1496891,000000	2020-10-13T22:51:29:367
1493823,000000	2020-10-13T22:51:29:395
1461531,000000	2020-10-13T22:51:29:435
1424903,000000	2020-10-13T22:51:29:476
1395122,000000	2020-10-13T22:51:29:524
1371197,000000	2020-10-13T22:51:29:559
1353778,000000	2020-10-13T22:51:29:596
1345269,000000	2020-10-13T22:51:29:636
1346088,000000	2020-10-13T22:51:29:676
1349982,000000	2020-10-13T22:51:29:723
1353191,000000	2020-10-13T22:51:29:756
1356527,000000	2020-10-13T22:51:29:801
1361513,000000	2020-10-13T22:51:29:836
1369124,000000	2020-10-13T22:51:29:876
1378057,000000	2020-10-13T22:51:29:916
1387812,000000	2020-10-13T22:51:29:956
1399391,000000	2020-10-13T22:51:29:996
1410352,000000	2020-10-13T22:51:30:039
1422337,000000	2020-10-13T22:51:30:084
1434879,000000	2020-10-13T22:51:30:115
1447764,000000	2020-10-13T22:51:30:163
1461651,000000	2020-10-13T22:51:30:198
1475085,000000	2020-10-13T22:51:30:237
1488471,000000	2020-10-13T22:51:30:284
1502222,000000	2020-10-13T22:51:30:320
1516169,000000	2020-10-13T22:51:30:357
1529529,000000	2020-10-13T22:51:30:399
1524854,000000	2020-10-13T22:51:30:437
1494165,000000	2020-10-13T22:51:30:477
1461893,000000	2020-10-13T22:51:30:521
1437376,000000	2020-10-13T22:51:30:557
1418629,000000	2020-10-13T22:51:30:597
1404836,000000	2020-10-13T22:51:30:637
1399465,000000	2020-10-13T22:51:30:677
1401505,000000	2020-10-13T22:51:30:717
1406229,000000	2020-10-13T22:51:30:761
1410046,000000	2020-10-13T22:51:30:796
1414187,000000	2020-10-13T22:51:30:837
1420300,000000	2020-10-13T22:51:30:878
1428986,000000	2020-10-13T22:51:30:917
1439624,000000	2020-10-13T22:51:30:957
1452626,000000	2020-10-13T22:51:31:001
1465746,000000	2020-10-13T22:51:31:038
1479720,000000	2020-10-13T22:51:31:107
1493222,000000	2020-10-13T22:51:31:122
1506836,000000	2020-10-13T22:51:31:156
1520890,000000	2020-10-13T22:51:31:196
1536018,000000	2020-10-13T22:51:31:241
1550396,000000	2020-10-13T22:51:31:279
1564650,000000	2020-10-13T22:51:31:317
1579302,000000	2020-10-13T22:51:31:362
1593525,000000	2020-10-13T22:51:31:397
1593127,000000	2020-10-13T22:51:31:437
1570687,000000	2020-10-13T22:51:31:480
1546510,000000	2020-10-13T22:51:31:518
1529018,000000	2020-10-13T22:51:31:557
1516941,000000	2020-10-13T22:51:31:598
1507923,000000	2020-10-13T22:51:31:637
1505758,000000	2020-10-13T22:51:31:678
1509199,000000	2020-10-13T22:51:31:722
1514780,000000	2020-10-13T22:51:31:758
1521201,000000	2020-10-13T22:51:31:799
1525879,000000	2020-10-13T22:51:31:846
1533167,000000	2020-10-13T22:51:31:878
1542051,000000	2020-10-13T22:51:31:921
1552394,000000	2020-10-13T22:51:31:959
1564234,000000	2020-10-13T22:51:31:999
1576745,000000	2020-10-13T22:51:32:041
1589160,000000	2020-10-13T22:51:32:107
1602199,000000	2020-10-13T22:51:32:120
1614924,000000	2020-10-13T22:51:32:158
1627459,000000	2020-10-13T22:51:32:202
1640278,000000	2020-10-13T22:51:32:238
1652964,000000	2020-10-13T22:51:32:279
1665562,000000	2020-10-13T22:51:32:319
1678181,000000	2020-10-13T22:51:32:359
1678884,000000	2020-10-13T22:51:32:398
1659256,000000	2020-10-13T22:51:32:441
1639762,000000	2020-10-13T22:51:32:479
1626224,000000	2020-10-13T22:51:32:518
1617804,000000	2020-10-13T22:51:32:559
1611672,000000	2020-10-13T22:51:32:598
1610199,000000	2020-10-13T22:51:32:639
1613441,000000	2020-10-13T22:51:32:685
1618698,000000	2020-10-13T22:51:32:732
1624138,000000	2020-10-13T22:51:32:759
1628758,000000	2020-10-13T22:51:32:801
1634749,000000	2020-10-13T22:51:32:838
1642037,000000	2020-10-13T22:51:32:881
1650532,000000	2020-10-13T22:51:32:948
1660687,000000	2020-10-13T22:51:32:960
1670761,000000	2020-10-13T22:51:33:000
1681773,000000	2020-10-13T22:51:33:039
1691936,000000	2020-10-13T22:51:33:095
1702644,000000	2020-10-13T22:51:33:120
1713119,000000	2020-10-13T22:51:33:161
1723757,000000	2020-10-13T22:51:33:199
1734199,000000	2020-10-13T22:51:33:239
1742913,000000	2020-10-13T22:51:33:280
1731474,000000	2020-10-13T22:51:33:319
1710311,000000	2020-10-13T22:51:33:359
1694364,000000	2020-10-13T22:51:33:401
1684450,000000	2020-10-13T22:51:33:438
1675251,000000	2020-10-13T22:51:33:481
1677046,000000	2020-10-13T22:51:33:521
1679735,000000	2020-10-13T22:51:33:558
1681236,000000	2020-10-13T22:51:33:598
1682470,000000	2020-10-13T22:51:33:642
1685126,000000	2020-10-13T22:51:33:680
1689472,000000	2020-10-13T22:51:33:720
1695584,000000	2020-10-13T22:51:33:760
1703024,000000	2020-10-13T22:51:33:799
1710961,000000	2020-10-13T22:51:33:839
1718938,000000	2020-10-13T22:51:33:885
1727646,000000	2020-10-13T22:51:33:927
1736503,000000	2020-10-13T22:51:33:960
1736317,000000	2020-10-13T22:51:34:000
1716721,000000	2020-10-13T22:51:34:040
1692699,000000	2020-10-13T22:51:34:091
1675279,000000	2020-10-13T22:51:34:125
1663814,000000	2020-10-13T22:51:34:161
1654982,000000	2020-10-13T22:51:34:200
1650132,000000	2020-10-13T22:51:34:241
1650590,000000	2020-10-13T22:51:34:281
1651778,000000	2020-10-13T22:51:34:322
1652777,000000	2020-10-13T22:51:34:365
1652844,000000	2020-10-13T22:51:34:400
1655066,000000	2020-10-13T22:51:34:440
1659077,000000	2020-10-13T22:51:34:481
1664763,000000	2020-10-13T22:51:34:521
1672284,000000	2020-10-13T22:51:34:571
1680116,000000	2020-10-13T22:51:34:609
1688700,000000	2020-10-13T22:51:34:643
1697249,000000	2020-10-13T22:51:34:690
1699507,000000	2020-10-13T22:51:34:721
1679357,000000	2020-10-13T22:51:34:762
1651797,000000	2020-10-13T22:51:34:800
1629803,000000	2020-10-13T22:51:34:843
1612877,000000	2020-10-13T22:51:34:881
1599134,000000	2020-10-13T22:51:34:921
1590056,000000	2020-10-13T22:51:34:961
1586437,000000	2020-10-13T22:51:35:001
1585910,000000	2020-10-13T22:51:35:041
1585204,000000	2020-10-13T22:51:35:090
1584485,000000	2020-10-13T22:51:35:121
1585720,000000	2020-10-13T22:51:35:161
1588276,000000	2020-10-13T22:51:35:204
1593148,000000	2020-10-13T22:51:35:241
1599896,000000	2020-10-13T22:51:35:282
1606706,000000	2020-10-13T22:51:35:325
1613911,000000	2020-10-13T22:51:35:363
1621215,000000	2020-10-13T22:51:35:405
1628539,000000	2020-10-13T22:51:35:444
1620389,000000	2020-10-13T22:51:35:481
1592114,000000	2020-10-13T22:51:35:522
1564823,000000	2020-10-13T22:51:35:566
1543923,000000	2020-10-13T22:51:35:601
1526890,000000	2020-10-13T22:51:35:641
1513096,000000	2020-10-13T22:51:35:682
1506440,000000	2020-10-13T22:51:35:722
1504881,000000	2020-10-13T22:51:35:763
1505056,000000	2020-10-13T22:51:35:804
1504879,000000	2020-10-13T22:51:35:842
1505050,000000	2020-10-13T22:51:35:882
1507857,000000	2020-10-13T22:51:35:922
1512057,000000	2020-10-13T22:51:35:963
1518701,000000	2020-10-13T22:51:36:003
1527602,000000	2020-10-13T22:51:36:058
1537159,000000	2020-10-13T22:51:36:083
1545808,000000	2020-10-13T22:51:36:121
1554234,000000	2020-10-13T22:51:36:161
1563661,000000	2020-10-13T22:51:36:202
1569629,000000	2020-10-13T22:51:36:243
1553364,000000	2020-10-13T22:51:36:285
1525706,000000	2020-10-13T22:51:36:323
1502415,000000	2020-10-13T22:51:36:363
1485937,000000	2020-10-13T22:51:36:403
1471664,000000	2020-10-13T22:51:36:442
1462826,000000	2020-10-13T22:51:36:482
1460843,000000	2020-10-13T22:51:36:525
1462706,000000	2020-10-13T22:51:36:562
1463949,000000	2020-10-13T22:51:36:603
1464115,000000	2020-10-13T22:51:36:643
1466540,000000	2020-10-13T22:51:36:683
1470909,000000	2020-10-13T22:51:36:723
1476888,000000	2020-10-13T22:51:36:765
1485057,000000	2020-10-13T22:51:36:802
1494104,000000	2020-10-13T22:51:36:843
1502170,000000	2020-10-13T22:51:36:883
1510775,000000	2020-10-13T22:51:36:922
1519599,000000	2020-10-13T22:51:36:962
1528958,000000	2020-10-13T22:51:37:005
1537092,000000	2020-10-13T22:51:37:043
1529745,000000	2020-10-13T22:51:37:091
1505800,000000	2020-10-13T22:51:37:123
1484046,000000	2020-10-13T22:51:37:163
1468982,000000	2020-10-13T22:51:37:208
1457764,000000	2020-10-13T22:51:37:248
1451054,000000	2020-10-13T22:51:37:291
1450539,000000	2020-10-13T22:51:37:324
1453458,000000	2020-10-13T22:51:37:364
1456927,000000	2020-10-13T22:51:37:404
1459027,000000	2020-10-13T22:51:37:443
1462318,000000	2020-10-13T22:51:37:486
1467645,000000	2020-10-13T22:51:37:523
1474617,000000	2020-10-13T22:51:37:563
1482970,000000	2020-10-13T22:51:37:603
1492511,000000	2020-10-13T22:51:37:643
1502463,000000	2020-10-13T22:51:37:684
1512458,000000	2020-10-13T22:51:37:729
1522363,000000	2020-10-13T22:51:37:763
1532277,000000	2020-10-13T22:51:37:805
1542386,000000	2020-10-13T22:51:37:851
1540071,000000	2020-10-13T22:51:37:885
1519732,000000	2020-10-13T22:51:37:924
1498516,000000	2020-10-13T22:51:37:971
1483141,000000	2020-10-13T22:51:38:003
1471996,000000	2020-10-13T22:51:38:048
1463044,000000	2020-10-13T22:51:38:114
1460795,000000	2020-10-13T22:51:38:125
1462849,000000	2020-10-13T22:51:38:163
1466445,000000	2020-10-13T22:51:38:207
1469490,000000	2020-10-13T22:51:38:244
1473676,000000	2020-10-13T22:51:38:285
1479145,000000	2020-10-13T22:51:38:324
1485909,000000	2020-10-13T22:51:38:364
1494437,000000	2020-10-13T22:51:38:404
1503606,000000	2020-10-13T22:51:38:447
1513728,000000	2020-10-13T22:51:38:485
1523690,000000	2020-10-13T22:51:38:525
1533877,000000	2020-10-13T22:51:38:565
1543797,000000	2020-10-13T22:51:38:604
1554339,000000	2020-10-13T22:51:38:645
1564973,000000	2020-10-13T22:51:38:688
1575327,000000	2020-10-13T22:51:38:725
1578781,000000	2020-10-13T22:51:38:765
1562669,000000	2020-10-13T22:51:38:805
1541105,000000	2020-10-13T22:51:38:845
1524693,000000	2020-10-13T22:51:38:885
1511944,000000	2020-10-13T22:51:38:937
1501030,000000	2020-10-13T22:51:38:965
1494667,000000	2020-10-13T22:51:39:005
1494515,000000	2020-10-13T22:51:39:046
1496624,000000	2020-10-13T22:51:39:117
1498862,000000	2020-10-13T22:51:39:127
1500234,000000	2020-10-13T22:51:39:170
1503899,000000	2020-10-13T22:51:39:206
1509250,000000	2020-10-13T22:51:39:247
1516296,000000	2020-10-13T22:51:39:294
1524447,000000	2020-10-13T22:51:39:325
1533345,000000	2020-10-13T22:51:39:364
1542741,000000	2020-10-13T22:51:39:408
1551457,000000	2020-10-13T22:51:39:445
1560433,000000	2020-10-13T22:51:39:485
1569590,000000	2020-10-13T22:51:39:525
1579408,000000	2020-10-13T22:51:39:566
1589568,000000	2020-10-13T22:51:39:605
1599953,000000	2020-10-13T22:51:39:648
1610284,000000	2020-10-13T22:51:39:686
1617639,000000	2020-10-13T22:51:39:726
1606966,000000	2020-10-13T22:51:39:766
1585974,000000	2020-10-13T22:51:39:806
1567284,000000	2020-10-13T22:51:39:847
1553268,000000	2020-10-13T22:51:39:887
1540344,000000	2020-10-13T22:51:39:927
1530214,000000	2020-10-13T22:51:39:964
1524935,000000	2020-10-13T22:51:40:009
1524364,000000	2020-10-13T22:51:40:045
1524945,000000	2020-10-13T22:51:40:087
1526078,000000	2020-10-13T22:51:40:133
1528880,000000	2020-10-13T22:51:40:165
1533546,000000	2020-10-13T22:51:40:206
