light_intensity	ts
1892171,000000	2020-11-19T14:33:40:845
1891030,000000	2020-11-19T14:33:40:888
1890162,000000	2020-11-19T14:33:40:924
1889164,000000	2020-11-19T14:33:40:964
1888740,000000	2020-11-19T14:33:41:003
1888071,000000	2020-11-19T14:33:41:060
1887744,000000	2020-11-19T14:33:41:092
1885630,000000	2020-11-19T14:33:41:124
1881909,000000	2020-11-19T14:33:41:163
1878434,000000	2020-11-19T14:33:41:204
1876596,000000	2020-11-19T14:33:41:244
1875747,000000	2020-11-19T14:33:41:288
1875650,000000	2020-11-19T14:33:41:336
1875799,000000	2020-11-19T14:33:41:363
1875489,000000	2020-11-19T14:33:41:404
1875101,000000	2020-11-19T14:33:41:444
1874458,000000	2020-11-19T14:33:41:486
1874843,000000	2020-11-19T14:33:41:529
1874807,000000	2020-11-19T14:33:41:564
1875905,000000	2020-11-19T14:33:41:605
1876678,000000	2020-11-19T14:33:41:644
1878437,000000	2020-11-19T14:33:41:694
1881387,000000	2020-11-19T14:33:41:729
1881387,000000	2020-11-19T14:33:41:765
1884827,000000	2020-11-19T14:33:41:809
1884420,000000	2020-11-19T14:33:41:844
1882841,000000	2020-11-19T14:33:41:887
1881262,000000	2020-11-19T14:33:41:926
1880268,000000	2020-11-19T14:33:41:965
1880223,000000	2020-11-19T14:33:42:016
1880787,000000	2020-11-19T14:33:42:152
1880677,000000	2020-11-19T14:33:42:153
1880092,000000	2020-11-19T14:33:42:154
1878538,000000	2020-11-19T14:33:42:167
1876921,000000	2020-11-19T14:33:42:208
1875666,000000	2020-11-19T14:33:42:251
1874993,000000	2020-11-19T14:33:42:287
1874044,000000	2020-11-19T14:33:42:327
1873595,000000	2020-11-19T14:33:42:367
1873086,000000	2020-11-19T14:33:42:407
1873155,000000	2020-11-19T14:33:42:444
1873237,000000	2020-11-19T14:33:42:488
1874101,000000	2020-11-19T14:33:42:527
1874845,000000	2020-11-19T14:33:42:564
1873231,000000	2020-11-19T14:33:42:607
1872382,000000	2020-11-19T14:33:42:646
1872039,000000	2020-11-19T14:33:42:685
1873158,000000	2020-11-19T14:33:42:727
1875438,000000	2020-11-19T14:33:42:765
1877646,000000	2020-11-19T14:33:42:805
1880098,000000	2020-11-19T14:33:42:846
1882251,000000	2020-11-19T14:33:42:884
1883924,000000	2020-11-19T14:33:42:926
1884867,000000	2020-11-19T14:33:42:970
1886245,000000	2020-11-19T14:33:43:008
1886638,000000	2020-11-19T14:33:43:047
1887293,000000	2020-11-19T14:33:43:087
1887490,000000	2020-11-19T14:33:43:125
1886736,000000	2020-11-19T14:33:43:167
1886313,000000	2020-11-19T14:33:43:207
1885763,000000	2020-11-19T14:33:43:246
1884262,000000	2020-11-19T14:33:43:286
1880570,000000	2020-11-19T14:33:43:327
1875981,000000	2020-11-19T14:33:43:366
1872610,000000	2020-11-19T14:33:43:406
1870437,000000	2020-11-19T14:33:43:447
1870384,000000	2020-11-19T14:33:43:485
1870820,000000	2020-11-19T14:33:43:530
1872078,000000	2020-11-19T14:33:43:566
1872896,000000	2020-11-19T14:33:43:606
1873230,000000	2020-11-19T14:33:43:648
1874365,000000	2020-11-19T14:33:43:711
1874824,000000	2020-11-19T14:33:43:727
1875818,000000	2020-11-19T14:33:43:776
1877169,000000	2020-11-19T14:33:43:807
1877725,000000	2020-11-19T14:33:43:848
1878147,000000	2020-11-19T14:33:43:886
1878269,000000	2020-11-19T14:33:43:928
1877720,000000	2020-11-19T14:33:43:968
1877507,000000	2020-11-19T14:33:44:009
1874048,000000	2020-11-19T14:33:44:048
1869121,000000	2020-11-19T14:33:44:088
1864659,000000	2020-11-19T14:33:44:129
1862181,000000	2020-11-19T14:33:44:174
1860536,000000	2020-11-19T14:33:44:207
1860205,000000	2020-11-19T14:33:44:247
1859958,000000	2020-11-19T14:33:44:286
1860485,000000	2020-11-19T14:33:44:327
1860527,000000	2020-11-19T14:33:44:368
1860535,000000	2020-11-19T14:33:44:411
1861166,000000	2020-11-19T14:33:44:451
1861090,000000	2020-11-19T14:33:44:487
1861025,000000	2020-11-19T14:33:44:528
1861300,000000	2020-11-19T14:33:44:567
1861254,000000	2020-11-19T14:33:44:607
1861363,000000	2020-11-19T14:33:44:652
1861040,000000	2020-11-19T14:33:44:687
1860861,000000	2020-11-19T14:33:44:728
1859472,000000	2020-11-19T14:33:44:768
1855803,000000	2020-11-19T14:33:44:809
1852758,000000	2020-11-19T14:33:44:849
1850780,000000	2020-11-19T14:33:44:894
1850822,000000	2020-11-19T14:33:44:928
1852338,000000	2020-11-19T14:33:44:968
1853734,000000	2020-11-19T14:33:45:014
1855269,000000	2020-11-19T14:33:45:048
1855424,000000	2020-11-19T14:33:45:091
1855945,000000	2020-11-19T14:33:45:137
1855918,000000	2020-11-19T14:33:45:168
1856221,000000	2020-11-19T14:33:45:211
1857219,000000	2020-11-19T14:33:45:248
1857563,000000	2020-11-19T14:33:45:289
1858058,000000	2020-11-19T14:33:45:329
1858854,000000	2020-11-19T14:33:45:373
1859687,000000	2020-11-19T14:33:45:408
1860804,000000	2020-11-19T14:33:45:448
1860173,000000	2020-11-19T14:33:45:488
1857414,000000	2020-11-19T14:33:45:528
1854199,000000	2020-11-19T14:33:45:568
1852398,000000	2020-11-19T14:33:45:610
1851160,000000	2020-11-19T14:33:45:648
1851408,000000	2020-11-19T14:33:45:689
1851681,000000	2020-11-19T14:33:45:729
1850943,000000	2020-11-19T14:33:45:771
1850578,000000	2020-11-19T14:33:45:808
1849866,000000	2020-11-19T14:33:45:850
1849175,000000	2020-11-19T14:33:45:889
1848581,000000	2020-11-19T14:33:45:929
1849306,000000	2020-11-19T14:33:45:970
1849775,000000	2020-11-19T14:33:46:016
1850799,000000	2020-11-19T14:33:46:050
1851485,000000	2020-11-19T14:33:46:092
1852174,000000	2020-11-19T14:33:46:129
1852924,000000	2020-11-19T14:33:46:169
1851561,000000	2020-11-19T14:33:46:214
1848628,000000	2020-11-19T14:33:46:250
1844634,000000	2020-11-19T14:33:46:291
1842408,000000	2020-11-19T14:33:46:331
1841259,000000	2020-11-19T14:33:46:369
1840858,000000	2020-11-19T14:33:46:412
1840743,000000	2020-11-19T14:33:46:449
1840307,000000	2020-11-19T14:33:46:491
1839009,000000	2020-11-19T14:33:46:529
1837933,000000	2020-11-19T14:33:46:569
1837193,000000	2020-11-19T14:33:46:613
1836727,000000	2020-11-19T14:33:46:649
1836915,000000	2020-11-19T14:33:46:694
1837462,000000	2020-11-19T14:33:46:730
1838064,000000	2020-11-19T14:33:46:769
1838209,000000	2020-11-19T14:33:46:813
1839232,000000	2020-11-19T14:33:46:851
1839941,000000	2020-11-19T14:33:46:892
1839211,000000	2020-11-19T14:33:46:930
1835441,000000	2020-11-19T14:33:46:970
1831659,000000	2020-11-19T14:33:47:011
1828792,000000	2020-11-19T14:33:47:062
1827355,000000	2020-11-19T14:33:47:095
1826599,000000	2020-11-19T14:33:47:129
1826038,000000	2020-11-19T14:33:47:169
1826076,000000	2020-11-19T14:33:47:211
1824842,000000	2020-11-19T14:33:47:250
1823697,000000	2020-11-19T14:33:47:293
1822867,000000	2020-11-19T14:33:47:330
1822724,000000	2020-11-19T14:33:47:370
1822760,000000	2020-11-19T14:33:47:412
1822779,000000	2020-11-19T14:33:47:450
1823188,000000	2020-11-19T14:33:47:489
1823784,000000	2020-11-19T14:33:47:534
1824432,000000	2020-11-19T14:33:47:570
1824712,000000	2020-11-19T14:33:47:615
1823629,000000	2020-11-19T14:33:47:650
1820019,000000	2020-11-19T14:33:47:690
1816427,000000	2020-11-19T14:33:47:730
1814116,000000	2020-11-19T14:33:47:772
1812807,000000	2020-11-19T14:33:47:811
1812514,000000	2020-11-19T14:33:47:850
1812609,000000	2020-11-19T14:33:47:890
1812360,000000	2020-11-19T14:33:47:932
1811290,000000	2020-11-19T14:33:47:970
1810341,000000	2020-11-19T14:33:48:023
1810163,000000	2020-11-19T14:33:48:051
1810284,000000	2020-11-19T14:33:48:091
1810516,000000	2020-11-19T14:33:48:133
1811239,000000	2020-11-19T14:33:48:170
1811713,000000	2020-11-19T14:33:48:212
1812207,000000	2020-11-19T14:33:48:252
1813218,000000	2020-11-19T14:33:48:291
1813231,000000	2020-11-19T14:33:48:335
1810483,000000	2020-11-19T14:33:48:374
1807257,000000	2020-11-19T14:33:48:411
1804227,000000	2020-11-19T14:33:48:451
1802604,000000	2020-11-19T14:33:48:492
1801559,000000	2020-11-19T14:33:48:542
1801701,000000	2020-11-19T14:33:48:571
1801646,000000	2020-11-19T14:33:48:613
1800933,000000	2020-11-19T14:33:48:652
1800537,000000	2020-11-19T14:33:48:691
1799909,000000	2020-11-19T14:33:48:743
1799644,000000	2020-11-19T14:33:48:771
1800147,000000	2020-11-19T14:33:48:814
1800565,000000	2020-11-19T14:33:48:852
1801049,000000	2020-11-19T14:33:48:891
1802230,000000	2020-11-19T14:33:48:938
1802720,000000	2020-11-19T14:33:48:973
1804064,000000	2020-11-19T14:33:49:028
1804120,000000	2020-11-19T14:33:49:115
1802242,000000	2020-11-19T14:33:49:116
1798553,000000	2020-11-19T14:33:49:133
1795597,000000	2020-11-19T14:33:49:170
1794440,000000	2020-11-19T14:33:49:215
1793704,000000	2020-11-19T14:33:49:253
1793880,000000	2020-11-19T14:33:49:292
1793701,000000	2020-11-19T14:33:49:335
1793633,000000	2020-11-19T14:33:49:372
1792478,000000	2020-11-19T14:33:49:413
1792337,000000	2020-11-19T14:33:49:457
1792312,000000	2020-11-19T14:33:49:493
1792843,000000	2020-11-19T14:33:49:537
1793456,000000	2020-11-19T14:33:49:572
1793884,000000	2020-11-19T14:33:49:613
1794765,000000	2020-11-19T14:33:49:654
1795746,000000	2020-11-19T14:33:49:693
1797139,000000	2020-11-19T14:33:49:734
1797941,000000	2020-11-19T14:33:49:774
1797692,000000	2020-11-19T14:33:49:811
1794345,000000	2020-11-19T14:33:49:853
1791148,000000	2020-11-19T14:33:49:895
1788958,000000	2020-11-19T14:33:49:935
1788190,000000	2020-11-19T14:33:49:972
1787976,000000	2020-11-19T14:33:50:015
1788454,000000	2020-11-19T14:33:50:052
1788618,000000	2020-11-19T14:33:50:104
1787748,000000	2020-11-19T14:33:50:134
1787631,000000	2020-11-19T14:33:50:177
1787283,000000	2020-11-19T14:33:50:213
1787784,000000	2020-11-19T14:33:50:253
1788494,000000	2020-11-19T14:33:50:292
1789338,000000	2020-11-19T14:33:50:390
1789894,000000	2020-11-19T14:33:50:518
1791325,000000	2020-11-19T14:33:50:519
1792134,000000	2020-11-19T14:33:50:523
1793192,000000	2020-11-19T14:33:50:524
1794798,000000	2020-11-19T14:33:50:534
1794850,000000	2020-11-19T14:33:50:571
1792333,000000	2020-11-19T14:33:50:612
1789521,000000	2020-11-19T14:33:50:816
1787349,000000	2020-11-19T14:33:50:817
1786952,000000	2020-11-19T14:33:50:818
1787238,000000	2020-11-19T14:33:50:819
1787867,000000	2020-11-19T14:33:50:820
1788673,000000	2020-11-19T14:33:50:853
1788069,000000	2020-11-19T14:33:50:961
1788163,000000	2020-11-19T14:33:50:962
1787988,000000	2020-11-19T14:33:50:976
1788249,000000	2020-11-19T14:33:51:035
1789201,000000	2020-11-19T14:33:51:063
1789948,000000	2020-11-19T14:33:51:091
1791361,000000	2020-11-19T14:33:51:136
1792872,000000	2020-11-19T14:33:51:172
1794219,000000	2020-11-19T14:33:51:213
1795218,000000	2020-11-19T14:33:51:253
1796488,000000	2020-11-19T14:33:51:293
1796509,000000	2020-11-19T14:33:51:333
1794011,000000	2020-11-19T14:33:51:375
1791293,000000	2020-11-19T14:33:51:413
1790197,000000	2020-11-19T14:33:51:454
1790078,000000	2020-11-19T14:33:51:493
1790679,000000	2020-11-19T14:33:51:533
1791588,000000	2020-11-19T14:33:51:573
1792200,000000	2020-11-19T14:33:51:615
1792304,000000	2020-11-19T14:33:51:653
1792178,000000	2020-11-19T14:33:51:693
1792894,000000	2020-11-19T14:33:51:733
1793565,000000	2020-11-19T14:33:51:773
1794913,000000	2020-11-19T14:33:51:813
1795940,000000	2020-11-19T14:33:51:855
1797762,000000	2020-11-19T14:33:51:893
1799060,000000	2020-11-19T14:33:51:934
1800610,000000	2020-11-19T14:33:51:973
1802550,000000	2020-11-19T14:33:52:012
1803904,000000	2020-11-19T14:33:52:054
1802830,000000	2020-11-19T14:33:52:095
1800319,000000	2020-11-19T14:33:52:134
1798076,000000	2020-11-19T14:33:52:173
1796995,000000	2020-11-19T14:33:52:214
1796852,000000	2020-11-19T14:33:52:254
1797508,000000	2020-11-19T14:33:52:293
1797847,000000	2020-11-19T14:33:52:337
1798247,000000	2020-11-19T14:33:52:374
1798390,000000	2020-11-19T14:33:52:414
1798950,000000	2020-11-19T14:33:52:454
1798980,000000	2020-11-19T14:33:52:494
1800161,000000	2020-11-19T14:33:52:535
1801345,000000	2020-11-19T14:33:52:575
1802388,000000	2020-11-19T14:33:52:614
1803781,000000	2020-11-19T14:33:52:654
1805589,000000	2020-11-19T14:33:52:695
1807045,000000	2020-11-19T14:33:52:735
1808427,000000	2020-11-19T14:33:52:775
1810223,000000	2020-11-19T14:33:52:815
1810872,000000	2020-11-19T14:33:52:855
1808751,000000	2020-11-19T14:33:52:894
1806104,000000	2020-11-19T14:33:52:935
1805037,000000	2020-11-19T14:33:52:975
1805362,000000	2020-11-19T14:33:53:015
1805693,000000	2020-11-19T14:33:53:057
1806609,000000	2020-11-19T14:33:53:095
1807258,000000	2020-11-19T14:33:53:134
1807532,000000	2020-11-19T14:33:53:175
1807815,000000	2020-11-19T14:33:53:214
1808080,000000	2020-11-19T14:33:53:255
1809375,000000	2020-11-19T14:33:53:296
1809961,000000	2020-11-19T14:33:53:335
1811165,000000	2020-11-19T14:33:53:375
1813049,000000	2020-11-19T14:33:53:414
1814468,000000	2020-11-19T14:33:53:455
1815896,000000	2020-11-19T14:33:53:495
1817426,000000	2020-11-19T14:33:53:537
1819366,000000	2020-11-19T14:33:53:575
1820378,000000	2020-11-19T14:33:53:615
1818976,000000	2020-11-19T14:33:53:654
1816677,000000	2020-11-19T14:33:53:695
1815761,000000	2020-11-19T14:33:53:735
1815263,000000	2020-11-19T14:33:53:776
1815809,000000	2020-11-19T14:33:53:815
1816864,000000	2020-11-19T14:33:53:855
1817795,000000	2020-11-19T14:33:53:895
1818356,000000	2020-11-19T14:33:53:936
1818833,000000	2020-11-19T14:33:53:976
1818742,000000	2020-11-19T14:33:54:017
1819655,000000	2020-11-19T14:33:54:055
1821138,000000	2020-11-19T14:33:54:095
1822512,000000	2020-11-19T14:33:54:136
1823905,000000	2020-11-19T14:33:54:175
1825125,000000	2020-11-19T14:33:54:216
1827128,000000	2020-11-19T14:33:54:257
1828741,000000	2020-11-19T14:33:54:296
1830181,000000	2020-11-19T14:33:54:336
1830553,000000	2020-11-19T14:33:54:376
1828733,000000	2020-11-19T14:33:54:416
1826841,000000	2020-11-19T14:33:54:456
1825820,000000	2020-11-19T14:33:54:497
1826104,000000	2020-11-19T14:33:54:536
1826596,000000	2020-11-19T14:33:54:575
1828056,000000	2020-11-19T14:33:54:617
1828636,000000	2020-11-19T14:33:54:656
1829171,000000	2020-11-19T14:33:54:696
1829422,000000	2020-11-19T14:33:54:738
1829848,000000	2020-11-19T14:33:54:776
1831196,000000	2020-11-19T14:33:54:816
1832362,000000	2020-11-19T14:33:54:855
1833722,000000	2020-11-19T14:33:54:896
1834950,000000	2020-11-19T14:33:54:937
1837207,000000	2020-11-19T14:33:54:981
1838130,000000	2020-11-19T14:33:55:017
1839814,000000	2020-11-19T14:33:55:056
1841892,000000	2020-11-19T14:33:55:097
1842323,000000	2020-11-19T14:33:55:136
1840433,000000	2020-11-19T14:33:55:177
1838361,000000	2020-11-19T14:33:55:219
1836571,000000	2020-11-19T14:33:55:257
1836765,000000	2020-11-19T14:33:55:296
1836789,000000	2020-11-19T14:33:55:337
1837609,000000	2020-11-19T14:33:55:377
1838200,000000	2020-11-19T14:33:55:416
1838845,000000	2020-11-19T14:33:55:459
1838817,000000	2020-11-19T14:33:55:497
1838882,000000	2020-11-19T14:33:55:537
1839558,000000	2020-11-19T14:33:55:577
1840579,000000	2020-11-19T14:33:55:617
1841482,000000	2020-11-19T14:33:55:657
1842629,000000	2020-11-19T14:33:55:699
1844038,000000	2020-11-19T14:33:55:737
1845492,000000	2020-11-19T14:33:55:777
1846837,000000	2020-11-19T14:33:55:817
1847984,000000	2020-11-19T14:33:55:857
1849210,000000	2020-11-19T14:33:55:897
1848406,000000	2020-11-19T14:33:55:941
1845588,000000	2020-11-19T14:33:55:978
1843834,000000	2020-11-19T14:33:56:017
1842755,000000	2020-11-19T14:33:56:057
1842858,000000	2020-11-19T14:33:56:097
1842999,000000	2020-11-19T14:33:56:138
1844079,000000	2020-11-19T14:33:56:179
1844062,000000	2020-11-19T14:33:56:218
1843729,000000	2020-11-19T14:33:56:258
1843915,000000	2020-11-19T14:33:56:298
1843903,000000	2020-11-19T14:33:56:338
1844336,000000	2020-11-19T14:33:56:378
1845030,000000	2020-11-19T14:33:56:419
1845970,000000	2020-11-19T14:33:56:458
1847022,000000	2020-11-19T14:33:56:498
1848065,000000	2020-11-19T14:33:56:538
1849413,000000	2020-11-19T14:33:56:578
1850755,000000	2020-11-19T14:33:56:618
1851812,000000	2020-11-19T14:33:56:660
1851186,000000	2020-11-19T14:33:56:698
1849225,000000	2020-11-19T14:33:56:739
1846339,000000	2020-11-19T14:33:56:778
1845437,000000	2020-11-19T14:33:56:818
1844938,000000	2020-11-19T14:33:56:859
1845615,000000	2020-11-19T14:33:56:901
1845836,000000	2020-11-19T14:33:56:939
1846317,000000	2020-11-19T14:33:56:978
1845984,000000	2020-11-19T14:33:57:018
1846035,000000	2020-11-19T14:33:57:058
1846002,000000	2020-11-19T14:33:57:099
1846153,000000	2020-11-19T14:33:57:140
1846890,000000	2020-11-19T14:33:57:179
1847976,000000	2020-11-19T14:33:57:219
1849426,000000	2020-11-19T14:33:57:259
1850022,000000	2020-11-19T14:33:57:299
1851309,000000	2020-11-19T14:33:57:340
1852474,000000	2020-11-19T14:33:57:380
1853464,000000	2020-11-19T14:33:57:419
1853553,000000	2020-11-19T14:33:57:459
1850923,000000	2020-11-19T14:33:57:499
1848028,000000	2020-11-19T14:33:57:539
1845900,000000	2020-11-19T14:33:57:579
1845103,000000	2020-11-19T14:33:57:619
1844540,000000	2020-11-19T14:33:57:659
1844843,000000	2020-11-19T14:33:57:698
1844820,000000	2020-11-19T14:33:57:739
1844103,000000	2020-11-19T14:33:57:779
1843291,000000	2020-11-19T14:33:57:819
1843328,000000	2020-11-19T14:33:57:860
1843136,000000	2020-11-19T14:33:57:899
1843546,000000	2020-11-19T14:33:57:939
1844307,000000	2020-11-19T14:33:57:979
1844594,000000	2020-11-19T14:33:58:019
1845446,000000	2020-11-19T14:33:58:059
1846495,000000	2020-11-19T14:33:58:101
1847400,000000	2020-11-19T14:33:58:139
1848070,000000	2020-11-19T14:33:58:179
1848107,000000	2020-11-19T14:33:58:220
1846062,000000	2020-11-19T14:33:58:260
1842728,000000	2020-11-19T14:33:58:300
1839836,000000	2020-11-19T14:33:58:341
1838517,000000	2020-11-19T14:33:58:379
1837901,000000	2020-11-19T14:33:58:419
1837894,000000	2020-11-19T14:33:58:460
1837622,000000	2020-11-19T14:33:58:500
1837465,000000	2020-11-19T14:33:58:541
1836496,000000	2020-11-19T14:33:58:581
1835546,000000	2020-11-19T14:33:58:619
1835255,000000	2020-11-19T14:33:58:660
1835194,000000	2020-11-19T14:33:58:700
1835685,000000	2020-11-19T14:33:58:740
1836055,000000	2020-11-19T14:33:58:780
1836288,000000	2020-11-19T14:33:58:822
1836811,000000	2020-11-19T14:33:58:860
1837268,000000	2020-11-19T14:33:58:900
1837724,000000	2020-11-19T14:33:58:941
1838318,000000	2020-11-19T14:33:58:982
1835407,000000	2020-11-19T14:33:59:020
1832428,000000	2020-11-19T14:33:59:062
1829904,000000	2020-11-19T14:33:59:101
1828300,000000	2020-11-19T14:33:59:141
1827863,000000	2020-11-19T14:33:59:180
1828163,000000	2020-11-19T14:33:59:222
1828312,000000	2020-11-19T14:33:59:261
1827663,000000	2020-11-19T14:33:59:301
1827003,000000	2020-11-19T14:33:59:342
1826490,000000	2020-11-19T14:33:59:381
1826756,000000	2020-11-19T14:33:59:421
1826702,000000	2020-11-19T14:33:59:460
1827566,000000	2020-11-19T14:33:59:501
1828177,000000	2020-11-19T14:33:59:543
1828807,000000	2020-11-19T14:33:59:580
1829567,000000	2020-11-19T14:33:59:621
1830814,000000	2020-11-19T14:33:59:660
1831571,000000	2020-11-19T14:33:59:701
1830625,000000	2020-11-19T14:33:59:741
1827545,000000	2020-11-19T14:33:59:783
1824248,000000	2020-11-19T14:33:59:821
1821947,000000	2020-11-19T14:33:59:861
1821069,000000	2020-11-19T14:33:59:901
1820717,000000	2020-11-19T14:33:59:941
1820566,000000	2020-11-19T14:33:59:981
1820337,000000	2020-11-19T14:34:00:023
1819467,000000	2020-11-19T14:34:00:061
1818782,000000	2020-11-19T14:34:00:102
1817940,000000	2020-11-19T14:34:00:143
1817940,000000	2020-11-19T14:34:00:181
1818477,000000	2020-11-19T14:34:00:222
1819017,000000	2020-11-19T14:34:00:262
1820403,000000	2020-11-19T14:34:00:303
1820775,000000	2020-11-19T14:34:00:342
1821716,000000	2020-11-19T14:34:00:383
1822501,000000	2020-11-19T14:34:00:422
1821605,000000	2020-11-19T14:34:00:462
1818441,000000	2020-11-19T14:34:00:504
1814876,000000	2020-11-19T14:34:00:542
1813228,000000	2020-11-19T14:34:00:582
1811848,000000	2020-11-19T14:34:00:622
1811540,000000	2020-11-19T14:34:00:662
1812018,000000	2020-11-19T14:34:00:702
1811627,000000	2020-11-19T14:34:00:744
1810813,000000	2020-11-19T14:34:00:782
1810141,000000	2020-11-19T14:34:00:822
1809732,000000	2020-11-19T14:34:00:862
1809214,000000	2020-11-19T14:34:00:901
1809766,000000	2020-11-19T14:34:00:943
1810681,000000	2020-11-19T14:34:00:984
1811228,000000	2020-11-19T14:34:01:022
1812094,000000	2020-11-19T14:34:01:062
1812962,000000	2020-11-19T14:34:01:102
1813530,000000	2020-11-19T14:34:01:142
1814545,000000	2020-11-19T14:34:01:196
1814318,000000	2020-11-19T14:34:01:224
1811402,000000	2020-11-19T14:34:01:262
1808545,000000	2020-11-19T14:34:01:302
1806106,000000	2020-11-19T14:34:01:343
1805133,000000	2020-11-19T14:34:01:382
1805125,000000	2020-11-19T14:34:01:423
1805500,000000	2020-11-19T14:34:01:464
1805519,000000	2020-11-19T14:34:01:502
1805555,000000	2020-11-19T14:34:01:543
1804582,000000	2020-11-19T14:34:01:583
1804452,000000	2020-11-19T14:34:01:623
1804666,000000	2020-11-19T14:34:01:663
1805389,000000	2020-11-19T14:34:01:704
1806063,000000	2020-11-19T14:34:01:744
1806966,000000	2020-11-19T14:34:01:783
1808306,000000	2020-11-19T14:34:01:824
1809587,000000	2020-11-19T14:34:01:863
1810681,000000	2020-11-19T14:34:01:903
1811424,000000	2020-11-19T14:34:01:946
1810252,000000	2020-11-19T14:34:01:984
1807112,000000	2020-11-19T14:34:02:023
1804727,000000	2020-11-19T14:34:02:063
1803823,000000	2020-11-19T14:34:02:104
1803387,000000	2020-11-19T14:34:02:144
1803800,000000	2020-11-19T14:34:02:185
1804350,000000	2020-11-19T14:34:02:224
1804514,000000	2020-11-19T14:34:02:264
1804289,000000	2020-11-19T14:34:02:304
1804396,000000	2020-11-19T14:34:02:344
1804731,000000	2020-11-19T14:34:02:384
1805146,000000	2020-11-19T14:34:02:426
1806579,000000	2020-11-19T14:34:02:464
1807241,000000	2020-11-19T14:34:02:504
1808775,000000	2020-11-19T14:34:02:544
1810190,000000	2020-11-19T14:34:02:584
1811559,000000	2020-11-19T14:34:02:625
1812706,000000	2020-11-19T14:34:02:666
1813867,000000	2020-11-19T14:34:02:704
1812185,000000	2020-11-19T14:34:02:744
1808988,000000	2020-11-19T14:34:02:784
1806885,000000	2020-11-19T14:34:02:824
1805694,000000	2020-11-19T14:34:02:864
1805875,000000	2020-11-19T14:34:02:905
1805975,000000	2020-11-19T14:34:02:945
1806469,000000	2020-11-19T14:34:02:983
1806591,000000	2020-11-19T14:34:03:024
1806916,000000	2020-11-19T14:34:03:064
1806777,000000	2020-11-19T14:34:03:105
1807150,000000	2020-11-19T14:34:03:146
1808000,000000	2020-11-19T14:34:03:184
1808813,000000	2020-11-19T14:34:03:225
1810372,000000	2020-11-19T14:34:03:265
1811206,000000	2020-11-19T14:34:03:305
1812942,000000	2020-11-19T14:34:03:345
1813953,000000	2020-11-19T14:34:03:386
1815448,000000	2020-11-19T14:34:03:425
1816722,000000	2020-11-19T14:34:03:465
1816356,000000	2020-11-19T14:34:03:504
1813620,000000	2020-11-19T14:34:03:545
1811139,000000	2020-11-19T14:34:03:585
1809563,000000	2020-11-19T14:34:03:627
1809351,000000	2020-11-19T14:34:03:665
1809326,000000	2020-11-19T14:34:03:705
1809670,000000	2020-11-19T14:34:03:745
1810029,000000	2020-11-19T14:34:03:785
1810098,000000	2020-11-19T14:34:03:825
1809773,000000	2020-11-19T14:34:03:867
1809704,000000	2020-11-19T14:34:03:905
1810176,000000	2020-11-19T14:34:03:945
1810824,000000	2020-11-19T14:34:03:987
1811538,000000	2020-11-19T14:34:04:025
1812731,000000	2020-11-19T14:34:04:065
1814129,000000	2020-11-19T14:34:04:107
1814783,000000	2020-11-19T14:34:04:146
1816159,000000	2020-11-19T14:34:04:185
1817862,000000	2020-11-19T14:34:04:226
1818734,000000	2020-11-19T14:34:04:266
1817461,000000	2020-11-19T14:34:04:306
1814957,000000	2020-11-19T14:34:04:347
1812907,000000	2020-11-19T14:34:04:386
1812027,000000	2020-11-19T14:34:04:425
1812131,000000	2020-11-19T14:34:04:466
1813203,000000	2020-11-19T14:34:04:505
1814093,000000	2020-11-19T14:34:04:546
1814298,000000	2020-11-19T14:34:04:587
1814203,000000	2020-11-19T14:34:04:626
1814373,000000	2020-11-19T14:34:04:665
1814725,000000	2020-11-19T14:34:04:706
1815504,000000	2020-11-19T14:34:04:746
1816877,000000	2020-11-19T14:34:04:786
1818244,000000	2020-11-19T14:34:04:827
1819133,000000	2020-11-19T14:34:04:866
1820791,000000	2020-11-19T14:34:04:906
1822375,000000	2020-11-19T14:34:04:946
1824056,000000	2020-11-19T14:34:04:986
1825122,000000	2020-11-19T14:34:05:026
1824856,000000	2020-11-19T14:34:05:071
1822755,000000	2020-11-19T14:34:05:106
1820406,000000	2020-11-19T14:34:05:147
1819664,000000	2020-11-19T14:34:05:187
1819381,000000	2020-11-19T14:34:05:227
1820367,000000	2020-11-19T14:34:05:267
1821577,000000	2020-11-19T14:34:05:308
1821662,000000	2020-11-19T14:34:05:347
1822062,000000	2020-11-19T14:34:05:387
1821851,000000	2020-11-19T14:34:05:427
1822220,000000	2020-11-19T14:34:05:467
1823094,000000	2020-11-19T14:34:05:508
1824231,000000	2020-11-19T14:34:05:548
1825282,000000	2020-11-19T14:34:05:586
1827000,000000	2020-11-19T14:34:05:627
1828356,000000	2020-11-19T14:34:05:666
1829798,000000	2020-11-19T14:34:05:706
1831287,000000	2020-11-19T14:34:05:747
1833160,000000	2020-11-19T14:34:05:788
1833677,000000	2020-11-19T14:34:05:827
1832296,000000	2020-11-19T14:34:05:867
1829621,000000	2020-11-19T14:34:05:907
1828108,000000	2020-11-19T14:34:05:948
1827795,000000	2020-11-19T14:34:05:988
1827794,000000	2020-11-19T14:34:06:029
1829021,000000	2020-11-19T14:34:06:067
1829623,000000	2020-11-19T14:34:06:108
1829698,000000	2020-11-19T14:34:06:148
1829927,000000	2020-11-19T14:34:06:187
1830030,000000	2020-11-19T14:34:06:228
