light_intensity	ts
1718462,000000	2020-11-19T14:37:28:619
1714402,000000	2020-11-19T14:37:28:660
1710767,000000	2020-11-19T14:37:28:699
1707769,000000	2020-11-19T14:37:28:740
1705262,000000	2020-11-19T14:37:28:780
1702825,000000	2020-11-19T14:37:28:820
1700533,000000	2020-11-19T14:37:28:859
1699515,000000	2020-11-19T14:37:28:900
1699081,000000	2020-11-19T14:37:28:939
1699179,000000	2020-11-19T14:37:28:981
1696963,000000	2020-11-19T14:37:29:020
1695228,000000	2020-11-19T14:37:29:061
1693554,000000	2020-11-19T14:37:29:100
1693192,000000	2020-11-19T14:37:29:142
1692733,000000	2020-11-19T14:37:29:180
1689969,000000	2020-11-19T14:37:29:221
1687929,000000	2020-11-19T14:37:29:260
1686631,000000	2020-11-19T14:37:29:301
1686338,000000	2020-11-19T14:37:29:340
1686025,000000	2020-11-19T14:37:29:381
1686915,000000	2020-11-19T14:37:29:419
1686258,000000	2020-11-19T14:37:29:461
1684904,000000	2020-11-19T14:37:29:500
1683077,000000	2020-11-19T14:37:29:541
1682616,000000	2020-11-19T14:37:29:580
1682302,000000	2020-11-19T14:37:29:621
1682201,000000	2020-11-19T14:37:29:661
1680675,000000	2020-11-19T14:37:29:701
1678270,000000	2020-11-19T14:37:29:740
1675693,000000	2020-11-19T14:37:29:782
1672982,000000	2020-11-19T14:37:29:820
1670521,000000	2020-11-19T14:37:29:861
1668215,000000	2020-11-19T14:37:29:901
1666578,000000	2020-11-19T14:37:29:941
1664744,000000	2020-11-19T14:37:29:981
1663594,000000	2020-11-19T14:37:30:021
1661943,000000	2020-11-19T14:37:30:061
1660305,000000	2020-11-19T14:37:30:101
1659232,000000	2020-11-19T14:37:30:141
1659004,000000	2020-11-19T14:37:30:182
1660392,000000	2020-11-19T14:37:30:221
1661384,000000	2020-11-19T14:37:30:262
1659574,000000	2020-11-19T14:37:30:301
1656748,000000	2020-11-19T14:37:30:342
1654001,000000	2020-11-19T14:37:30:381
1651802,000000	2020-11-19T14:37:30:423
1649708,000000	2020-11-19T14:37:30:461
1650005,000000	2020-11-19T14:37:30:502
1651067,000000	2020-11-19T14:37:30:541
1655349,000000	2020-11-19T14:37:30:583
1659432,000000	2020-11-19T14:37:30:621
1661889,000000	2020-11-19T14:37:30:662
1663549,000000	2020-11-19T14:37:30:702
1666235,000000	2020-11-19T14:37:30:742
1667872,000000	2020-11-19T14:37:30:781
1668369,000000	2020-11-19T14:37:30:822
1667289,000000	2020-11-19T14:37:30:861
1665565,000000	2020-11-19T14:37:30:902
1665196,000000	2020-11-19T14:37:30:941
1665548,000000	2020-11-19T14:37:30:983
1663701,000000	2020-11-19T14:37:31:022
1663143,000000	2020-11-19T14:37:31:062
1662772,000000	2020-11-19T14:37:31:101
1658956,000000	2020-11-19T14:37:31:143
1656279,000000	2020-11-19T14:37:31:183
1653879,000000	2020-11-19T14:37:31:223
1651445,000000	2020-11-19T14:37:31:262
1650504,000000	2020-11-19T14:37:31:303
1649389,000000	2020-11-19T14:37:31:342
1647990,000000	2020-11-19T14:37:31:383
1647678,000000	2020-11-19T14:37:31:422
1647511,000000	2020-11-19T14:37:31:464
1647877,000000	2020-11-19T14:37:31:502
1647401,000000	2020-11-19T14:37:31:543
1647726,000000	2020-11-19T14:37:31:582
1651260,000000	2020-11-19T14:37:31:623
1656633,000000	2020-11-19T14:37:31:662
1661174,000000	2020-11-19T14:37:31:703
1664704,000000	2020-11-19T14:37:31:743
1666890,000000	2020-11-19T14:37:31:783
1667055,000000	2020-11-19T14:37:31:822
1665333,000000	2020-11-19T14:37:31:863
1663881,000000	2020-11-19T14:37:31:902
1662124,000000	2020-11-19T14:37:31:944
1660542,000000	2020-11-19T14:37:31:983
1659492,000000	2020-11-19T14:37:32:023
1662484,000000	2020-11-19T14:37:32:063
1665603,000000	2020-11-19T14:37:32:104
1664784,000000	2020-11-19T14:37:32:143
1662493,000000	2020-11-19T14:37:32:184
1661447,000000	2020-11-19T14:37:32:223
1661533,000000	2020-11-19T14:37:32:263
1662580,000000	2020-11-19T14:37:32:303
1664017,000000	2020-11-19T14:37:32:344
1665229,000000	2020-11-19T14:37:32:383
1666465,000000	2020-11-19T14:37:32:425
1667784,000000	2020-11-19T14:37:32:463
1668230,000000	2020-11-19T14:37:32:504
1665455,000000	2020-11-19T14:37:32:543
1661755,000000	2020-11-19T14:37:32:585
1657644,000000	2020-11-19T14:37:32:623
1653624,000000	2020-11-19T14:37:32:664
1650607,000000	2020-11-19T14:37:32:704
1647541,000000	2020-11-19T14:37:32:744
1644899,000000	2020-11-19T14:37:32:784
1642908,000000	2020-11-19T14:37:32:824
1641023,000000	2020-11-19T14:37:32:863
1639496,000000	2020-11-19T14:37:32:904
1638667,000000	2020-11-19T14:37:32:944
1638172,000000	2020-11-19T14:37:32:985
1638025,000000	2020-11-19T14:37:33:023
1637835,000000	2020-11-19T14:37:33:064
1638869,000000	2020-11-19T14:37:33:103
1639558,000000	2020-11-19T14:37:33:145
1638559,000000	2020-11-19T14:37:33:184
1636093,000000	2020-11-19T14:37:33:224
1632753,000000	2020-11-19T14:37:33:263
1629645,000000	2020-11-19T14:37:33:305
1628143,000000	2020-11-19T14:37:33:344
1627387,000000	2020-11-19T14:37:33:385
1629179,000000	2020-11-19T14:37:33:424
1633000,000000	2020-11-19T14:37:33:465
1635580,000000	2020-11-19T14:37:33:504
1636279,000000	2020-11-19T14:37:33:545
1637019,000000	2020-11-19T14:37:33:584
1638097,000000	2020-11-19T14:37:33:625
1640185,000000	2020-11-19T14:37:33:665
1641541,000000	2020-11-19T14:37:33:706
1643067,000000	2020-11-19T14:37:33:744
1644667,000000	2020-11-19T14:37:33:785
1645913,000000	2020-11-19T14:37:33:823
1643786,000000	2020-11-19T14:37:33:865
1639410,000000	2020-11-19T14:37:33:904
1634955,000000	2020-11-19T14:37:33:945
1632582,000000	2020-11-19T14:37:33:985
1631397,000000	2020-11-19T14:37:34:025
1630812,000000	2020-11-19T14:37:34:083
1628441,000000	2020-11-19T14:37:34:105
1626550,000000	2020-11-19T14:37:34:147
1624590,000000	2020-11-19T14:37:34:186
1623073,000000	2020-11-19T14:37:34:225
1621746,000000	2020-11-19T14:37:34:266
1621582,000000	2020-11-19T14:37:34:305
1621156,000000	2020-11-19T14:37:34:346
1620198,000000	2020-11-19T14:37:34:385
1619926,000000	2020-11-19T14:37:34:425
1620753,000000	2020-11-19T14:37:34:465
1619468,000000	2020-11-19T14:37:34:506
1617425,000000	2020-11-19T14:37:34:545
1614617,000000	2020-11-19T14:37:34:587
1612384,000000	2020-11-19T14:37:34:625
1611710,000000	2020-11-19T14:37:34:666
1613463,000000	2020-11-19T14:37:34:705
1617980,000000	2020-11-19T14:37:34:746
1620471,000000	2020-11-19T14:37:34:786
1621795,000000	2020-11-19T14:37:34:826
1623345,000000	2020-11-19T14:37:34:865
1624854,000000	2020-11-19T14:37:34:906
1627116,000000	2020-11-19T14:37:34:945
1630918,000000	2020-11-19T14:37:34:987
1633823,000000	2020-11-19T14:37:35:025
1635991,000000	2020-11-19T14:37:35:067
1637093,000000	2020-11-19T14:37:35:106
1637073,000000	2020-11-19T14:37:35:147
1635509,000000	2020-11-19T14:37:35:186
1633151,000000	2020-11-19T14:37:35:227
1629848,000000	2020-11-19T14:37:35:266
1627780,000000	2020-11-19T14:37:35:307
1626031,000000	2020-11-19T14:37:35:346
1624963,000000	2020-11-19T14:37:35:387
1622799,000000	2020-11-19T14:37:35:426
1620551,000000	2020-11-19T14:37:35:467
1618898,000000	2020-11-19T14:37:35:506
1618118,000000	2020-11-19T14:37:35:547
1619320,000000	2020-11-19T14:37:35:586
1620768,000000	2020-11-19T14:37:35:627
1620559,000000	2020-11-19T14:37:35:666
1619776,000000	2020-11-19T14:37:35:708
1618383,000000	2020-11-19T14:37:35:746
1617315,000000	2020-11-19T14:37:35:788
1616426,000000	2020-11-19T14:37:35:826
1615112,000000	2020-11-19T14:37:35:867
1613116,000000	2020-11-19T14:37:35:906
1611251,000000	2020-11-19T14:37:35:947
1610312,000000	2020-11-19T14:37:35:987
1609613,000000	2020-11-19T14:37:36:027
1609830,000000	2020-11-19T14:37:36:066
1610441,000000	2020-11-19T14:37:36:107
1610309,000000	2020-11-19T14:37:36:146
1610013,000000	2020-11-19T14:37:36:188
1609914,000000	2020-11-19T14:37:36:227
1610835,000000	2020-11-19T14:37:36:268
1613115,000000	2020-11-19T14:37:36:306
1616945,000000	2020-11-19T14:37:36:348
1618852,000000	2020-11-19T14:37:36:387
1619258,000000	2020-11-19T14:37:36:428
1618419,000000	2020-11-19T14:37:36:467
1616748,000000	2020-11-19T14:37:36:508
1613686,000000	2020-11-19T14:37:36:547
1610959,000000	2020-11-19T14:37:36:588
1608653,000000	2020-11-19T14:37:36:627
1607008,000000	2020-11-19T14:37:36:668
1605578,000000	2020-11-19T14:37:36:707
1603981,000000	2020-11-19T14:37:36:748
1601350,000000	2020-11-19T14:37:36:788
1598796,000000	2020-11-19T14:37:36:828
1597404,000000	2020-11-19T14:37:36:867
1596307,000000	2020-11-19T14:37:36:908
1595114,000000	2020-11-19T14:37:36:947
1593846,000000	2020-11-19T14:37:36:989
1591712,000000	2020-11-19T14:37:37:027
1589839,000000	2020-11-19T14:37:37:068
1588359,000000	2020-11-19T14:37:37:107
1586596,000000	2020-11-19T14:37:37:148
1584275,000000	2020-11-19T14:37:37:188
1581030,000000	2020-11-19T14:37:37:228
1578074,000000	2020-11-19T14:37:37:268
1575990,000000	2020-11-19T14:37:37:308
1573264,000000	2020-11-19T14:37:37:349
1571229,000000	2020-11-19T14:37:37:389
1570054,000000	2020-11-19T14:37:37:428
1569043,000000	2020-11-19T14:37:37:468
1568035,000000	2020-11-19T14:37:37:508
1567690,000000	2020-11-19T14:37:37:548
1566543,000000	2020-11-19T14:37:37:588
1565297,000000	2020-11-19T14:37:37:629
1565137,000000	2020-11-19T14:37:37:668
1565468,000000	2020-11-19T14:37:37:709
1565613,000000	2020-11-19T14:37:37:748
1565900,000000	2020-11-19T14:37:37:789
1563765,000000	2020-11-19T14:37:37:828
1560322,000000	2020-11-19T14:37:37:869
1556120,000000	2020-11-19T14:37:37:908
1553292,000000	2020-11-19T14:37:37:949
1551489,000000	2020-11-19T14:37:37:989
1549871,000000	2020-11-19T14:37:38:029
1548153,000000	2020-11-19T14:37:38:068
1547003,000000	2020-11-19T14:37:38:109
1545718,000000	2020-11-19T14:37:38:148
1544126,000000	2020-11-19T14:37:38:190
1542168,000000	2020-11-19T14:37:38:229
1539957,000000	2020-11-19T14:37:38:269
1538708,000000	2020-11-19T14:37:38:308
1537889,000000	2020-11-19T14:37:38:350
1537865,000000	2020-11-19T14:37:38:389
1538250,000000	2020-11-19T14:37:38:430
1537661,000000	2020-11-19T14:37:38:469
1536760,000000	2020-11-19T14:37:38:510
1535102,000000	2020-11-19T14:37:38:549
1534195,000000	2020-11-19T14:37:38:590
1533345,000000	2020-11-19T14:37:38:629
1533010,000000	2020-11-19T14:37:38:670
1533474,000000	2020-11-19T14:37:38:709
1533996,000000	2020-11-19T14:37:38:750
1535461,000000	2020-11-19T14:37:38:789
1536955,000000	2020-11-19T14:37:38:830
1538416,000000	2020-11-19T14:37:38:869
1539600,000000	2020-11-19T14:37:38:911
1540411,000000	2020-11-19T14:37:38:949
1540894,000000	2020-11-19T14:37:38:991
1540898,000000	2020-11-19T14:37:39:029
1543299,000000	2020-11-19T14:37:39:071
1545995,000000	2020-11-19T14:37:39:109
1547857,000000	2020-11-19T14:37:39:152
1546961,000000	2020-11-19T14:37:39:190
1546506,000000	2020-11-19T14:37:39:230
1545670,000000	2020-11-19T14:37:39:269
1542412,000000	2020-11-19T14:37:39:311
1537918,000000	2020-11-19T14:37:39:350
1534547,000000	2020-11-19T14:37:39:391
1531331,000000	2020-11-19T14:37:39:430
1529224,000000	2020-11-19T14:37:39:470
1527602,000000	2020-11-19T14:37:39:510
1526557,000000	2020-11-19T14:37:39:550
1525275,000000	2020-11-19T14:37:39:590
1524853,000000	2020-11-19T14:37:39:631
1525219,000000	2020-11-19T14:37:39:670
1524840,000000	2020-11-19T14:37:39:711
1523695,000000	2020-11-19T14:37:39:750
1521986,000000	2020-11-19T14:37:39:792
1519180,000000	2020-11-19T14:37:39:830
1515926,000000	2020-11-19T14:37:39:872
1512768,000000	2020-11-19T14:37:39:910
1510359,000000	2020-11-19T14:37:39:951
1507937,000000	2020-11-19T14:37:39:991
1505846,000000	2020-11-19T14:37:40:031
1503860,000000	2020-11-19T14:37:40:070
1503865,000000	2020-11-19T14:37:40:111
1503543,000000	2020-11-19T14:37:40:151
1502840,000000	2020-11-19T14:37:40:191
1501132,000000	2020-11-19T14:37:40:231
1499270,000000	2020-11-19T14:37:40:272
1497564,000000	2020-11-19T14:37:40:311
1496688,000000	2020-11-19T14:37:40:351
1495109,000000	2020-11-19T14:37:40:391
1492447,000000	2020-11-19T14:37:40:431
1489305,000000	2020-11-19T14:37:40:470
1487112,000000	2020-11-19T14:37:40:512
1484834,000000	2020-11-19T14:37:40:551
1483426,000000	2020-11-19T14:37:40:597
1482421,000000	2020-11-19T14:37:40:631
1480944,000000	2020-11-19T14:37:40:672
1479008,000000	2020-11-19T14:37:40:712
1477776,000000	2020-11-19T14:37:40:752
1476274,000000	2020-11-19T14:37:40:791
1475183,000000	2020-11-19T14:37:40:832
1473945,000000	2020-11-19T14:37:40:871
1472210,000000	2020-11-19T14:37:40:912
1470789,000000	2020-11-19T14:37:40:951
1468372,000000	2020-11-19T14:37:40:992
1465720,000000	2020-11-19T14:37:41:031
1463829,000000	2020-11-19T14:37:41:072
1462681,000000	2020-11-19T14:37:41:111
1464372,000000	2020-11-19T14:37:41:153
1468988,000000	2020-11-19T14:37:41:192
1476815,000000	2020-11-19T14:37:41:232
1487735,000000	2020-11-19T14:37:41:271
1503426,000000	2020-11-19T14:37:41:313
1522870,000000	2020-11-19T14:37:41:351
1549156,000000	2020-11-19T14:37:41:393
1585781,000000	2020-11-19T14:37:41:432
1629060,000000	2020-11-19T14:37:41:474
1674367,000000	2020-11-19T14:37:42:058
1714655,000000	2020-11-19T14:37:42:058
1744933,000000	2020-11-19T14:37:42:059
1770896,000000	2020-11-19T14:37:42:059
1794187,000000	2020-11-19T14:37:42:060
1814415,000000	2020-11-19T14:37:42:060
1832795,000000	2020-11-19T14:37:42:107
1849968,000000	2020-11-19T14:37:42:107
1866822,000000	2020-11-19T14:37:42:108
1883066,000000	2020-11-19T14:37:42:109
1898978,000000	2020-11-19T14:37:42:111
1914323,000000	2020-11-19T14:37:42:111
1928842,000000	2020-11-19T14:37:42:112
1941572,000000	2020-11-19T14:37:42:173
1954285,000000	2020-11-19T14:37:42:175
1964915,000000	2020-11-19T14:37:42:175
1973465,000000	2020-11-19T14:37:42:179
1982936,000000	2020-11-19T14:37:42:195
1990783,000000	2020-11-19T14:37:42:273
1997149,000000	2020-11-19T14:37:42:275
2003948,000000	2020-11-19T14:37:42:316
2010038,000000	2020-11-19T14:37:42:356
2013403,000000	2020-11-19T14:37:42:391
2015724,000000	2020-11-19T14:37:42:596
2017746,000000	2020-11-19T14:37:42:597
2018779,000000	2020-11-19T14:37:42:598
2020391,000000	2020-11-19T14:37:42:598
2022851,000000	2020-11-19T14:37:42:599
2024829,000000	2020-11-19T14:37:42:631
2027099,000000	2020-11-19T14:37:42:672
2028986,000000	2020-11-19T14:37:42:715
2030111,000000	2020-11-19T14:37:42:765
2033294,000000	2020-11-19T14:37:42:792
2033294,000000	2020-11-19T14:37:42:831
2035967,000000	2020-11-19T14:37:42:895
2039087,000000	2020-11-19T14:37:42:923
2040829,000000	2020-11-19T14:37:42:956
2042811,000000	2020-11-19T14:37:42:998
2044334,000000	2020-11-19T14:37:43:033
2044869,000000	2020-11-19T14:37:43:080
2045788,000000	2020-11-19T14:37:43:111
2047119,000000	2020-11-19T14:37:43:153
2049162,000000	2020-11-19T14:37:43:192
2050359,000000	2020-11-19T14:37:43:235
2049777,000000	2020-11-19T14:37:43:274
2048983,000000	2020-11-19T14:37:43:314
2047785,000000	2020-11-19T14:37:43:354
2047164,000000	2020-11-19T14:37:43:394
2045645,000000	2020-11-19T14:37:43:433
2045244,000000	2020-11-19T14:37:43:474
2046320,000000	2020-11-19T14:37:43:514
2049706,000000	2020-11-19T14:37:43:554
2054200,000000	2020-11-19T14:37:43:595
2058974,000000	2020-11-19T14:37:43:634
2061856,000000	2020-11-19T14:37:43:674
2063195,000000	2020-11-19T14:37:43:714
2064303,000000	2020-11-19T14:37:43:754
2065421,000000	2020-11-19T14:37:43:796
2064857,000000	2020-11-19T14:37:43:834
2063629,000000	2020-11-19T14:37:43:875
2062844,000000	2020-11-19T14:37:43:914
2061427,000000	2020-11-19T14:37:43:955
2061323,000000	2020-11-19T14:37:43:995
2061861,000000	2020-11-19T14:37:44:035
2063081,000000	2020-11-19T14:37:44:073
2064564,000000	2020-11-19T14:37:44:122
2066559,000000	2020-11-19T14:37:44:156
2068349,000000	2020-11-19T14:37:44:203
2069353,000000	2020-11-19T14:37:44:243
2068782,000000	2020-11-19T14:37:44:275
2067601,000000	2020-11-19T14:37:44:315
2067719,000000	2020-11-19T14:37:44:355
2067070,000000	2020-11-19T14:37:44:395
2064122,000000	2020-11-19T14:37:44:435
2062370,000000	2020-11-19T14:37:44:475
2060818,000000	2020-11-19T14:37:44:515
2060216,000000	2020-11-19T14:37:44:555
2059763,000000	2020-11-19T14:37:44:597
2060499,000000	2020-11-19T14:37:44:636
2062429,000000	2020-11-19T14:37:44:675
2065220,000000	2020-11-19T14:37:44:715
2067968,000000	2020-11-19T14:37:44:756
2069252,000000	2020-11-19T14:37:44:795
2072469,000000	2020-11-19T14:37:44:836
2077189,000000	2020-11-19T14:37:44:875
2080501,000000	2020-11-19T14:37:44:915
2081802,000000	2020-11-19T14:37:44:955
2080502,000000	2020-11-19T14:37:44:996
2078200,000000	2020-11-19T14:37:45:035
2076355,000000	2020-11-19T14:37:45:076
2076188,000000	2020-11-19T14:37:45:115
2077291,000000	2020-11-19T14:37:45:156
2078464,000000	2020-11-19T14:37:45:223
2079515,000000	2020-11-19T14:37:45:255
2079954,000000	2020-11-19T14:37:45:275
2080857,000000	2020-11-19T14:37:45:317
2086600,000000	2020-11-19T14:37:45:356
2093814,000000	2020-11-19T14:37:45:398
2103873,000000	2020-11-19T14:37:45:436
2116978,000000	2020-11-19T14:37:45:476
2129857,000000	2020-11-19T14:37:45:516
2138267,000000	2020-11-19T14:37:45:557
2141853,000000	2020-11-19T14:37:45:596
2144404,000000	2020-11-19T14:37:45:637
2145526,000000	2020-11-19T14:37:45:676
2145359,000000	2020-11-19T14:37:45:717
2145803,000000	2020-11-19T14:37:45:756
2145431,000000	2020-11-19T14:37:45:797
2144572,000000	2020-11-19T14:37:45:836
2143411,000000	2020-11-19T14:37:45:877
2141724,000000	2020-11-19T14:37:45:916
2139545,000000	2020-11-19T14:37:45:957
2137545,000000	2020-11-19T14:37:45:997
2134515,000000	2020-11-19T14:37:46:037
2131151,000000	2020-11-19T14:37:46:076
2127212,000000	2020-11-19T14:37:46:117
2122838,000000	2020-11-19T14:37:46:156
2116867,000000	2020-11-19T14:37:46:198
2110960,000000	2020-11-19T14:37:46:237
2105931,000000	2020-11-19T14:37:46:278
2101573,000000	2020-11-19T14:37:46:317
2098933,000000	2020-11-19T14:37:46:357
2095468,000000	2020-11-19T14:37:46:397
2091400,000000	2020-11-19T14:37:46:438
2094340,000000	2020-11-19T14:37:46:478
2092819,000000	2020-11-19T14:37:46:518
2091204,000000	2020-11-19T14:37:46:557
2088998,000000	2020-11-19T14:37:46:599
2086093,000000	2020-11-19T14:37:46:637
2083116,000000	2020-11-19T14:37:46:678
2081552,000000	2020-11-19T14:37:46:717
2080820,000000	2020-11-19T14:37:46:758
2081638,000000	2020-11-19T14:37:46:797
2082520,000000	2020-11-19T14:37:46:838
2084617,000000	2020-11-19T14:37:46:878
2085058,000000	2020-11-19T14:37:46:918
2084054,000000	2020-11-19T14:37:46:957
2083835,000000	2020-11-19T14:37:46:998
2081306,000000	2020-11-19T14:37:47:037
2076849,000000	2020-11-19T14:37:47:078
2072435,000000	2020-11-19T14:37:47:117
2068147,000000	2020-11-19T14:37:47:158
2062786,000000	2020-11-19T14:37:47:198
2055404,000000	2020-11-19T14:37:47:239
2045936,000000	2020-11-19T14:37:47:277
2036742,000000	2020-11-19T14:37:47:318
2029591,000000	2020-11-19T14:37:47:358
2024044,000000	2020-11-19T14:37:47:399
2020245,000000	2020-11-19T14:37:47:437
2017288,000000	2020-11-19T14:37:47:479
2014515,000000	2020-11-19T14:37:47:518
2011102,000000	2020-11-19T14:37:47:559
2006187,000000	2020-11-19T14:37:47:601
2001138,000000	2020-11-19T14:37:47:639
1997217,000000	2020-11-19T14:37:47:678
1994267,000000	2020-11-19T14:37:47:719
1990933,000000	2020-11-19T14:37:47:758
1986350,000000	2020-11-19T14:37:47:799
1978353,000000	2020-11-19T14:37:47:838
1970455,000000	2020-11-19T14:37:47:879
1964206,000000	2020-11-19T14:37:47:918
1959524,000000	2020-11-19T14:37:47:959
1956213,000000	2020-11-19T14:37:47:998
1953396,000000	2020-11-19T14:37:48:039
1950967,000000	2020-11-19T14:37:48:079
1947979,000000	2020-11-19T14:37:48:119
1944723,000000	2020-11-19T14:37:48:158
1942373,000000	2020-11-19T14:37:48:200
1940890,000000	2020-11-19T14:37:48:239
1940922,000000	2020-11-19T14:37:48:279
1940893,000000	2020-11-19T14:37:48:319
1941396,000000	2020-11-19T14:37:48:360
1937567,000000	2020-11-19T14:37:48:399
1930460,000000	2020-11-19T14:37:48:440
1924664,000000	2020-11-19T14:37:48:478
1920533,000000	2020-11-19T14:37:48:520
1917343,000000	2020-11-19T14:37:48:559
1913984,000000	2020-11-19T14:37:48:600
1911204,000000	2020-11-19T14:37:48:639
1907405,000000	2020-11-19T14:37:48:680
1903141,000000	2020-11-19T14:37:48:719
1898986,000000	2020-11-19T14:37:48:760
1895004,000000	2020-11-19T14:37:48:799
1893040,000000	2020-11-19T14:37:48:840
1890446,000000	2020-11-19T14:37:48:879
1887709,000000	2020-11-19T14:37:48:920
1883475,000000	2020-11-19T14:37:48:959
1878191,000000	2020-11-19T14:37:49:000
1875626,000000	2020-11-19T14:37:49:039
1878164,000000	2020-11-19T14:37:49:080
1886885,000000	2020-11-19T14:37:49:120
1895598,000000	2020-11-19T14:37:49:160
1903221,000000	2020-11-19T14:37:49:201
1908307,000000	2020-11-19T14:37:49:240
1909781,000000	2020-11-19T14:37:49:280
1908301,000000	2020-11-19T14:37:49:320
1904981,000000	2020-11-19T14:37:49:360
