light_intensity	ts
1908220,000000	2020-11-19T14:22:56:100
1907533,000000	2020-11-19T14:22:56:139
1907559,000000	2020-11-19T14:22:56:178
1907102,000000	2020-11-19T14:22:56:219
1906865,000000	2020-11-19T14:22:56:259
1906292,000000	2020-11-19T14:22:56:299
1904518,000000	2020-11-19T14:22:56:339
1901040,000000	2020-11-19T14:22:56:379
1898035,000000	2020-11-19T14:22:56:419
1896313,000000	2020-11-19T14:22:56:459
1895190,000000	2020-11-19T14:22:56:500
1894447,000000	2020-11-19T14:22:56:538
1894536,000000	2020-11-19T14:22:56:579
1893989,000000	2020-11-19T14:22:56:619
1893039,000000	2020-11-19T14:22:56:660
1892905,000000	2020-11-19T14:22:56:700
1892355,000000	2020-11-19T14:22:56:740
1891595,000000	2020-11-19T14:22:56:780
1891068,000000	2020-11-19T14:22:56:820
1890428,000000	2020-11-19T14:22:56:860
1890259,000000	2020-11-19T14:22:56:900
1890464,000000	2020-11-19T14:22:56:940
1890858,000000	2020-11-19T14:22:56:980
1891420,000000	2020-11-19T14:22:57:020
1889342,000000	2020-11-19T14:22:57:060
1886312,000000	2020-11-19T14:22:57:101
1882624,000000	2020-11-19T14:22:57:140
1880528,000000	2020-11-19T14:22:57:180
1878943,000000	2020-11-19T14:22:57:220
1878459,000000	2020-11-19T14:22:57:260
1877868,000000	2020-11-19T14:22:57:300
1877921,000000	2020-11-19T14:22:57:340
1877233,000000	2020-11-19T14:22:57:380
1876852,000000	2020-11-19T14:22:57:421
1876519,000000	2020-11-19T14:22:57:461
1876217,000000	2020-11-19T14:22:57:500
1876374,000000	2020-11-19T14:22:57:541
1876284,000000	2020-11-19T14:22:57:580
1876524,000000	2020-11-19T14:22:57:621
1877032,000000	2020-11-19T14:22:57:661
1878080,000000	2020-11-19T14:22:57:701
1878913,000000	2020-11-19T14:22:57:741
1878446,000000	2020-11-19T14:22:57:781
1875862,000000	2020-11-19T14:22:57:821
1873230,000000	2020-11-19T14:22:57:861
1871386,000000	2020-11-19T14:22:57:902
1869907,000000	2020-11-19T14:22:57:941
1869537,000000	2020-11-19T14:22:57:981
1869702,000000	2020-11-19T14:22:58:021
1869738,000000	2020-11-19T14:22:58:061
1870075,000000	2020-11-19T14:22:58:101
1870180,000000	2020-11-19T14:22:58:141
1870347,000000	2020-11-19T14:22:58:182
1871231,000000	2020-11-19T14:22:58:221
1872369,000000	2020-11-19T14:22:58:262
1873744,000000	2020-11-19T14:22:58:302
1874542,000000	2020-11-19T14:22:58:341
1875087,000000	2020-11-19T14:22:58:382
1875492,000000	2020-11-19T14:22:58:422
1876494,000000	2020-11-19T14:22:58:462
1876032,000000	2020-11-19T14:22:58:502
1874351,000000	2020-11-19T14:22:58:541
1872368,000000	2020-11-19T14:22:58:581
1871046,000000	2020-11-19T14:22:58:622
1870792,000000	2020-11-19T14:22:58:662
1870830,000000	2020-11-19T14:22:58:702
1871721,000000	2020-11-19T14:22:58:742
1872269,000000	2020-11-19T14:22:58:782
1872737,000000	2020-11-19T14:22:58:822
1873253,000000	2020-11-19T14:22:58:862
1873761,000000	2020-11-19T14:22:58:902
1874733,000000	2020-11-19T14:22:58:941
1875890,000000	2020-11-19T14:22:58:982
1877636,000000	2020-11-19T14:22:59:022
1879304,000000	2020-11-19T14:22:59:061
1881192,000000	2020-11-19T14:22:59:102
1883083,000000	2020-11-19T14:22:59:142
1885163,000000	2020-11-19T14:22:59:182
1886588,000000	2020-11-19T14:22:59:222
1886548,000000	2020-11-19T14:22:59:262
1886628,000000	2020-11-19T14:22:59:303
1886384,000000	2020-11-19T14:22:59:342
1886984,000000	2020-11-19T14:22:59:382
1888684,000000	2020-11-19T14:22:59:422
1890284,000000	2020-11-19T14:22:59:463
1891740,000000	2020-11-19T14:22:59:503
1893344,000000	2020-11-19T14:22:59:543
1894982,000000	2020-11-19T14:22:59:583
1896613,000000	2020-11-19T14:22:59:623
1898609,000000	2020-11-19T14:22:59:662
1900711,000000	2020-11-19T14:22:59:703
1903192,000000	2020-11-19T14:22:59:742
1905492,000000	2020-11-19T14:22:59:782
1907618,000000	2020-11-19T14:22:59:823
1910187,000000	2020-11-19T14:22:59:863
1912755,000000	2020-11-19T14:22:59:903
1915395,000000	2020-11-19T14:22:59:943
1915980,000000	2020-11-19T14:22:59:983
1916373,000000	2020-11-19T14:23:00:025
1917235,000000	2020-11-19T14:23:00:063
1918770,000000	2020-11-19T14:23:00:103
1920972,000000	2020-11-19T14:23:00:144
1922808,000000	2020-11-19T14:23:00:184
1925098,000000	2020-11-19T14:23:00:224
1927191,000000	2020-11-19T14:23:00:263
1929268,000000	2020-11-19T14:23:00:304
1931087,000000	2020-11-19T14:23:00:343
1933199,000000	2020-11-19T14:23:00:383
1935938,000000	2020-11-19T14:23:00:424
1938044,000000	2020-11-19T14:23:00:463
1940279,000000	2020-11-19T14:23:00:504
1942420,000000	2020-11-19T14:23:00:544
1944791,000000	2020-11-19T14:23:00:583
1946780,000000	2020-11-19T14:23:00:623
1948514,000000	2020-11-19T14:23:00:664
1948867,000000	2020-11-19T14:23:00:704
1949094,000000	2020-11-19T14:23:00:744
1949163,000000	2020-11-19T14:23:00:784
1949973,000000	2020-11-19T14:23:00:824
1951141,000000	2020-11-19T14:23:00:864
1952534,000000	2020-11-19T14:23:00:905
1954066,000000	2020-11-19T14:23:00:944
1955263,000000	2020-11-19T14:23:00:984
1956274,000000	2020-11-19T14:23:01:024
1957985,000000	2020-11-19T14:23:01:064
1958868,000000	2020-11-19T14:23:01:104
1960501,000000	2020-11-19T14:23:01:144
1962347,000000	2020-11-19T14:23:01:184
1964056,000000	2020-11-19T14:23:01:224
1965681,000000	2020-11-19T14:23:01:264
1967403,000000	2020-11-19T14:23:01:305
1969024,000000	2020-11-19T14:23:01:344
1971049,000000	2020-11-19T14:23:01:385
1971280,000000	2020-11-19T14:23:01:424
1971461,000000	2020-11-19T14:23:01:464
1971092,000000	2020-11-19T14:23:01:505
1970945,000000	2020-11-19T14:23:01:545
1971951,000000	2020-11-19T14:23:01:584
1973003,000000	2020-11-19T14:23:01:625
1973994,000000	2020-11-19T14:23:01:665
1974898,000000	2020-11-19T14:23:01:704
1975894,000000	2020-11-19T14:23:01:745
1976895,000000	2020-11-19T14:23:01:785
1977589,000000	2020-11-19T14:23:01:826
1979070,000000	2020-11-19T14:23:01:866
1979868,000000	2020-11-19T14:23:01:906
1981615,000000	2020-11-19T14:23:01:946
1983049,000000	2020-11-19T14:23:01:985
1984286,000000	2020-11-19T14:23:02:025
1985881,000000	2020-11-19T14:23:02:065
1986990,000000	2020-11-19T14:23:02:106
1988817,000000	2020-11-19T14:23:02:146
1989346,000000	2020-11-19T14:23:02:184
1989074,000000	2020-11-19T14:23:02:225
1988934,000000	2020-11-19T14:23:02:266
1988739,000000	2020-11-19T14:23:02:306
1989295,000000	2020-11-19T14:23:02:346
1990184,000000	2020-11-19T14:23:02:385
1991519,000000	2020-11-19T14:23:02:425
1992329,000000	2020-11-19T14:23:02:465
1993136,000000	2020-11-19T14:23:02:506
1994000,000000	2020-11-19T14:23:02:545
1995578,000000	2020-11-19T14:23:02:586
1996368,000000	2020-11-19T14:23:02:626
1998133,000000	2020-11-19T14:23:02:666
1999164,000000	2020-11-19T14:23:02:706
2001125,000000	2020-11-19T14:23:02:746
2002239,000000	2020-11-19T14:23:02:786
2003915,000000	2020-11-19T14:23:02:826
2005722,000000	2020-11-19T14:23:02:865
2007523,000000	2020-11-19T14:23:02:906
2008267,000000	2020-11-19T14:23:02:946
2008188,000000	2020-11-19T14:23:02:986
2007960,000000	2020-11-19T14:23:03:026
2008653,000000	2020-11-19T14:23:03:075
2009247,000000	2020-11-19T14:23:03:106
2010498,000000	2020-11-19T14:23:03:146
2011516,000000	2020-11-19T14:23:03:186
2012972,000000	2020-11-19T14:23:03:226
2013892,000000	2020-11-19T14:23:03:266
2015291,000000	2020-11-19T14:23:03:307
2016322,000000	2020-11-19T14:23:03:346
2017529,000000	2020-11-19T14:23:03:387
2019246,000000	2020-11-19T14:23:03:427
2020798,000000	2020-11-19T14:23:03:466
2022226,000000	2020-11-19T14:23:03:507
2023578,000000	2020-11-19T14:23:03:547
2025052,000000	2020-11-19T14:23:03:586
2026694,000000	2020-11-19T14:23:03:627
2027679,000000	2020-11-19T14:23:03:667
2028427,000000	2020-11-19T14:23:03:707
2027857,000000	2020-11-19T14:23:03:747
2027348,000000	2020-11-19T14:23:03:787
2026982,000000	2020-11-19T14:23:03:828
2026501,000000	2020-11-19T14:23:03:866
2027213,000000	2020-11-19T14:23:03:907
2027657,000000	2020-11-19T14:23:03:947
2028093,000000	2020-11-19T14:23:03:986
2028364,000000	2020-11-19T14:23:04:027
2028953,000000	2020-11-19T14:23:04:067
2029429,000000	2020-11-19T14:23:04:107
2029541,000000	2020-11-19T14:23:04:147
2030016,000000	2020-11-19T14:23:04:187
2030895,000000	2020-11-19T14:23:04:227
2031534,000000	2020-11-19T14:23:04:268
2031914,000000	2020-11-19T14:23:04:307
2032684,000000	2020-11-19T14:23:04:347
2033419,000000	2020-11-19T14:23:04:388
2034608,000000	2020-11-19T14:23:04:428
2034882,000000	2020-11-19T14:23:04:468
2034013,000000	2020-11-19T14:23:04:508
2032536,000000	2020-11-19T14:23:04:547
2031259,000000	2020-11-19T14:23:04:588
2030588,000000	2020-11-19T14:23:04:628
2030414,000000	2020-11-19T14:23:04:673
2030285,000000	2020-11-19T14:23:04:706
2030395,000000	2020-11-19T14:23:04:748
2030364,000000	2020-11-19T14:23:04:787
2030623,000000	2020-11-19T14:23:04:830
2030878,000000	2020-11-19T14:23:04:867
2030751,000000	2020-11-19T14:23:04:908
2031292,000000	2020-11-19T14:23:04:947
2031558,000000	2020-11-19T14:23:04:988
2032153,000000	2020-11-19T14:23:05:030
2032428,000000	2020-11-19T14:23:05:068
2032976,000000	2020-11-19T14:23:05:108
2033639,000000	2020-11-19T14:23:05:149
2034733,000000	2020-11-19T14:23:05:188
2035100,000000	2020-11-19T14:23:05:228
2034687,000000	2020-11-19T14:23:05:268
2033178,000000	2020-11-19T14:23:05:308
2031821,000000	2020-11-19T14:23:05:348
2031060,000000	2020-11-19T14:23:05:388
2031089,000000	2020-11-19T14:23:05:428
2031435,000000	2020-11-19T14:23:05:469
2032076,000000	2020-11-19T14:23:05:508
2032036,000000	2020-11-19T14:23:05:548
2032719,000000	2020-11-19T14:23:05:588
2032708,000000	2020-11-19T14:23:05:628
2033051,000000	2020-11-19T14:23:05:668
2033649,000000	2020-11-19T14:23:05:709
2034629,000000	2020-11-19T14:23:05:749
2034973,000000	2020-11-19T14:23:05:788
2035977,000000	2020-11-19T14:23:05:829
2036945,000000	2020-11-19T14:23:05:869
2037350,000000	2020-11-19T14:23:05:909
2038296,000000	2020-11-19T14:23:05:949
2038149,000000	2020-11-19T14:23:05:990
2037533,000000	2020-11-19T14:23:06:029
2035127,000000	2020-11-19T14:23:06:069
2033499,000000	2020-11-19T14:23:06:109
2032499,000000	2020-11-19T14:23:06:149
2031842,000000	2020-11-19T14:23:06:189
2031823,000000	2020-11-19T14:23:06:229
2031309,000000	2020-11-19T14:23:06:269
2031382,000000	2020-11-19T14:23:06:310
2030646,000000	2020-11-19T14:23:06:350
2030030,000000	2020-11-19T14:23:06:390
2029645,000000	2020-11-19T14:23:06:430
2029086,000000	2020-11-19T14:23:06:470
2029421,000000	2020-11-19T14:23:06:510
2029317,000000	2020-11-19T14:23:06:550
2029283,000000	2020-11-19T14:23:06:590
2029879,000000	2020-11-19T14:23:06:630
2029939,000000	2020-11-19T14:23:06:670
2029496,000000	2020-11-19T14:23:06:711
2027388,000000	2020-11-19T14:23:06:749
2023934,000000	2020-11-19T14:23:06:790
2021156,000000	2020-11-19T14:23:06:830
2018042,000000	2020-11-19T14:23:06:870
2016247,000000	2020-11-19T14:23:06:910
2015274,000000	2020-11-19T14:23:06:950
2014182,000000	2020-11-19T14:23:06:990
2013157,000000	2020-11-19T14:23:07:030
2011621,000000	2020-11-19T14:23:07:070
2010331,000000	2020-11-19T14:23:07:110
2009408,000000	2020-11-19T14:23:07:151
2008542,000000	2020-11-19T14:23:07:190
2007631,000000	2020-11-19T14:23:07:230
2006884,000000	2020-11-19T14:23:07:270
2006754,000000	2020-11-19T14:23:07:310
2006257,000000	2020-11-19T14:23:07:350
2006097,000000	2020-11-19T14:23:07:390
2005414,000000	2020-11-19T14:23:07:430
2003107,000000	2020-11-19T14:23:07:470
1999564,000000	2020-11-19T14:23:07:511
1995729,000000	2020-11-19T14:23:07:551
1992857,000000	2020-11-19T14:23:07:590
1990944,000000	2020-11-19T14:23:07:631
1989671,000000	2020-11-19T14:23:07:670
1988669,000000	2020-11-19T14:23:07:711
1987271,000000	2020-11-19T14:23:07:750
1986212,000000	2020-11-19T14:23:07:790
1984446,000000	2020-11-19T14:23:07:832
1983486,000000	2020-11-19T14:23:07:871
1982659,000000	2020-11-19T14:23:07:911
1982155,000000	2020-11-19T14:23:07:951
1981937,000000	2020-11-19T14:23:07:990
1981764,000000	2020-11-19T14:23:08:031
1981906,000000	2020-11-19T14:23:08:071
1981948,000000	2020-11-19T14:23:08:112
1982507,000000	2020-11-19T14:23:08:151
1980660,000000	2020-11-19T14:23:08:191
1977808,000000	2020-11-19T14:23:08:231
1974494,000000	2020-11-19T14:23:08:271
1971886,000000	2020-11-19T14:23:08:311
1970090,000000	2020-11-19T14:23:08:351
1968843,000000	2020-11-19T14:23:08:391
1968191,000000	2020-11-19T14:23:08:431
1967372,000000	2020-11-19T14:23:08:471
1966305,000000	2020-11-19T14:23:08:512
1965358,000000	2020-11-19T14:23:08:551
1964275,000000	2020-11-19T14:23:08:592
1963966,000000	2020-11-19T14:23:08:631
1963615,000000	2020-11-19T14:23:08:672
1963744,000000	2020-11-19T14:23:08:712
1963355,000000	2020-11-19T14:23:08:752
1963569,000000	2020-11-19T14:23:08:791
1963841,000000	2020-11-19T14:23:08:832
1963866,000000	2020-11-19T14:23:08:872
1961637,000000	2020-11-19T14:23:08:912
1957905,000000	2020-11-19T14:23:08:951
1954125,000000	2020-11-19T14:23:08:992
1951194,000000	2020-11-19T14:23:09:032
1949269,000000	2020-11-19T14:23:09:072
1947855,000000	2020-11-19T14:23:09:112
1946640,000000	2020-11-19T14:23:09:152
1945375,000000	2020-11-19T14:23:09:192
1943988,000000	2020-11-19T14:23:09:232
1942424,000000	2020-11-19T14:23:09:272
1941341,000000	2020-11-19T14:23:09:312
1940273,000000	2020-11-19T14:23:09:352
1939742,000000	2020-11-19T14:23:09:392
1939407,000000	2020-11-19T14:23:09:432
1939067,000000	2020-11-19T14:23:09:472
1938812,000000	2020-11-19T14:23:09:512
1938728,000000	2020-11-19T14:23:09:552
1938554,000000	2020-11-19T14:23:09:592
1936328,000000	2020-11-19T14:23:09:632
1932484,000000	2020-11-19T14:23:09:672
1928004,000000	2020-11-19T14:23:09:713
1924835,000000	2020-11-19T14:23:09:752
1922361,000000	2020-11-19T14:23:09:793
1920693,000000	2020-11-19T14:23:09:833
1919466,000000	2020-11-19T14:23:09:872
1918101,000000	2020-11-19T14:23:09:913
1916595,000000	2020-11-19T14:23:09:953
1914966,000000	2020-11-19T14:23:09:993
1913771,000000	2020-11-19T14:23:10:035
1912645,000000	2020-11-19T14:23:10:073
1912314,000000	2020-11-19T14:23:10:113
1912022,000000	2020-11-19T14:23:10:153
1912002,000000	2020-11-19T14:23:10:192
1911961,000000	2020-11-19T14:23:10:233
1912099,000000	2020-11-19T14:23:10:273
1912514,000000	2020-11-19T14:23:10:313
1911724,000000	2020-11-19T14:23:10:353
1908686,000000	2020-11-19T14:23:10:393
1905079,000000	2020-11-19T14:23:10:433
1902208,000000	2020-11-19T14:23:10:473
1900041,000000	2020-11-19T14:23:10:514
1899272,000000	2020-11-19T14:23:10:554
1899084,000000	2020-11-19T14:23:10:593
1898602,000000	2020-11-19T14:23:10:633
1898277,000000	2020-11-19T14:23:10:673
1897972,000000	2020-11-19T14:23:10:714
1897639,000000	2020-11-19T14:23:10:753
1897184,000000	2020-11-19T14:23:10:794
1896914,000000	2020-11-19T14:23:10:834
1896956,000000	2020-11-19T14:23:10:874
1896621,000000	2020-11-19T14:23:10:914
1896927,000000	2020-11-19T14:23:10:954
1897457,000000	2020-11-19T14:23:10:994
1898426,000000	2020-11-19T14:23:11:033
1899518,000000	2020-11-19T14:23:11:074
1899005,000000	2020-11-19T14:23:11:113
1895913,000000	2020-11-19T14:23:11:154
1892995,000000	2020-11-19T14:23:11:193
1891391,000000	2020-11-19T14:23:11:234
1890537,000000	2020-11-19T14:23:11:273
1890821,000000	2020-11-19T14:23:11:314
1891630,000000	2020-11-19T14:23:11:354
1891776,000000	2020-11-19T14:23:11:394
1891645,000000	2020-11-19T14:23:11:434
1891757,000000	2020-11-19T14:23:11:474
1891578,000000	2020-11-19T14:23:11:514
1891744,000000	2020-11-19T14:23:11:553
1892739,000000	2020-11-19T14:23:11:594
1893866,000000	2020-11-19T14:23:11:634
1895177,000000	2020-11-19T14:23:11:674
1896935,000000	2020-11-19T14:23:11:715
1898180,000000	2020-11-19T14:23:11:754
1899174,000000	2020-11-19T14:23:11:794
1899544,000000	2020-11-19T14:23:11:835
1897475,000000	2020-11-19T14:23:11:875
1895075,000000	2020-11-19T14:23:11:915
1892948,000000	2020-11-19T14:23:11:955
1891887,000000	2020-11-19T14:23:11:995
1891784,000000	2020-11-19T14:23:12:035
1891755,000000	2020-11-19T14:23:12:076
1892116,000000	2020-11-19T14:23:12:115
1892606,000000	2020-11-19T14:23:12:155
1892629,000000	2020-11-19T14:23:12:195
1892671,000000	2020-11-19T14:23:12:235
1892894,000000	2020-11-19T14:23:12:275
1893479,000000	2020-11-19T14:23:12:315
1894401,000000	2020-11-19T14:23:12:355
1895189,000000	2020-11-19T14:23:12:395
1895796,000000	2020-11-19T14:23:12:435
1896861,000000	2020-11-19T14:23:12:475
1897847,000000	2020-11-19T14:23:12:516
1898852,000000	2020-11-19T14:23:12:555
1897503,000000	2020-11-19T14:23:12:595
1895915,000000	2020-11-19T14:23:12:635
1893989,000000	2020-11-19T14:23:12:676
1892792,000000	2020-11-19T14:23:12:715
1892543,000000	2020-11-19T14:23:12:755
1892387,000000	2020-11-19T14:23:12:795
1892749,000000	2020-11-19T14:23:12:836
1892887,000000	2020-11-19T14:23:12:875
1892940,000000	2020-11-19T14:23:12:916
1893283,000000	2020-11-19T14:23:12:956
1893736,000000	2020-11-19T14:23:12:996
1895084,000000	2020-11-19T14:23:13:036
1896039,000000	2020-11-19T14:23:13:076
1897439,000000	2020-11-19T14:23:13:116
1898727,000000	2020-11-19T14:23:13:156
1899976,000000	2020-11-19T14:23:13:195
1901608,000000	2020-11-19T14:23:13:236
1902372,000000	2020-11-19T14:23:13:276
1902534,000000	2020-11-19T14:23:13:316
1901603,000000	2020-11-19T14:23:13:356
1900249,000000	2020-11-19T14:23:13:396
1899471,000000	2020-11-19T14:23:13:436
1899354,000000	2020-11-19T14:23:13:476
1899467,000000	2020-11-19T14:23:13:517
1899818,000000	2020-11-19T14:23:13:556
1900375,000000	2020-11-19T14:23:13:596
1901097,000000	2020-11-19T14:23:13:637
1901674,000000	2020-11-19T14:23:13:676
1902205,000000	2020-11-19T14:23:13:717
1903238,000000	2020-11-19T14:23:13:756
1903873,000000	2020-11-19T14:23:13:796
1905310,000000	2020-11-19T14:23:13:836
1906583,000000	2020-11-19T14:23:13:877
1907841,000000	2020-11-19T14:23:13:918
1909542,000000	2020-11-19T14:23:13:957
1911028,000000	2020-11-19T14:23:13:996
1912446,000000	2020-11-19T14:23:14:036
1912470,000000	2020-11-19T14:23:14:077
1911862,000000	2020-11-19T14:23:14:117
1910993,000000	2020-11-19T14:23:14:157
1910584,000000	2020-11-19T14:23:14:197
1910747,000000	2020-11-19T14:23:14:237
1911428,000000	2020-11-19T14:23:14:277
1912162,000000	2020-11-19T14:23:14:317
1913207,000000	2020-11-19T14:23:14:357
1914030,000000	2020-11-19T14:23:14:398
1914730,000000	2020-11-19T14:23:14:437
1916164,000000	2020-11-19T14:23:14:477
1917086,000000	2020-11-19T14:23:14:518
1918807,000000	2020-11-19T14:23:14:557
1920233,000000	2020-11-19T14:23:14:598
1922220,000000	2020-11-19T14:23:14:637
1923891,000000	2020-11-19T14:23:14:677
1925754,000000	2020-11-19T14:23:14:718
1927701,000000	2020-11-19T14:23:14:758
1929794,000000	2020-11-19T14:23:14:797
1930451,000000	2020-11-19T14:23:14:840
1930399,000000	2020-11-19T14:23:14:878
1929914,000000	2020-11-19T14:23:14:920
1929819,000000	2020-11-19T14:23:14:957
1930919,000000	2020-11-19T14:23:14:998
1931789,000000	2020-11-19T14:23:15:039
1933528,000000	2020-11-19T14:23:15:078
1934543,000000	2020-11-19T14:23:15:118
1936104,000000	2020-11-19T14:23:15:158
1937273,000000	2020-11-19T14:23:15:197
1938722,000000	2020-11-19T14:23:15:237
1940293,000000	2020-11-19T14:23:15:278
1942278,000000	2020-11-19T14:23:15:318
1943912,000000	2020-11-19T14:23:15:358
1945455,000000	2020-11-19T14:23:15:397
1947487,000000	2020-11-19T14:23:15:438
1949182,000000	2020-11-19T14:23:15:478
1951234,000000	2020-11-19T14:23:15:518
1953503,000000	2020-11-19T14:23:15:558
1954800,000000	2020-11-19T14:23:15:598
1954867,000000	2020-11-19T14:23:15:638
1954196,000000	2020-11-19T14:23:15:678
1954363,000000	2020-11-19T14:23:15:719
1954959,000000	2020-11-19T14:23:15:758
1955517,000000	2020-11-19T14:23:15:798
1957058,000000	2020-11-19T14:23:15:838
1958429,000000	2020-11-19T14:23:15:878
1959704,000000	2020-11-19T14:23:15:918
1960998,000000	2020-11-19T14:23:15:958
1962471,000000	2020-11-19T14:23:15:999
1963428,000000	2020-11-19T14:23:16:039
1965473,000000	2020-11-19T14:23:16:078
1966984,000000	2020-11-19T14:23:16:122
1968252,000000	2020-11-19T14:23:16:159
1969841,000000	2020-11-19T14:23:16:199
1971742,000000	2020-11-19T14:23:16:238
1973546,000000	2020-11-19T14:23:16:278
1975324,000000	2020-11-19T14:23:16:318
1976596,000000	2020-11-19T14:23:16:361
1975897,000000	2020-11-19T14:23:16:398
1975064,000000	2020-11-19T14:23:16:439
1974505,000000	2020-11-19T14:23:16:478
1975014,000000	2020-11-19T14:23:16:520
1975294,000000	2020-11-19T14:23:16:560
1976263,000000	2020-11-19T14:23:16:600
1976655,000000	2020-11-19T14:23:16:639
1977353,000000	2020-11-19T14:23:16:680
1977968,000000	2020-11-19T14:23:16:719
1978806,000000	2020-11-19T14:23:16:760
1979711,000000	2020-11-19T14:23:16:800
1980818,000000	2020-11-19T14:23:16:839
