light_intensity	ts
2124919,000000	2020-10-29T19:50:50:360
2122250,000000	2020-10-29T19:50:50:457
2124821,000000	2020-10-29T19:50:50:458
2132147,000000	2020-10-29T19:50:50:472
2140533,000000	2020-10-29T19:50:50:509
2155824,000000	2020-10-29T19:50:50:544
2163446,000000	2020-10-29T19:50:50:581
2172784,000000	2020-10-29T19:50:50:622
2180212,000000	2020-10-29T19:50:50:669
2187861,000000	2020-10-29T19:50:50:708
2200032,000000	2020-10-29T19:50:50:742
2210938,000000	2020-10-29T19:50:50:787
2221062,000000	2020-10-29T19:50:50:827
2230476,000000	2020-10-29T19:50:50:867
2237249,000000	2020-10-29T19:50:50:910
2242272,000000	2020-10-29T19:50:50:955
2248878,000000	2020-10-29T19:50:50:996
2257274,000000	2020-10-29T19:50:51:083
2266679,000000	2020-10-29T19:50:51:098
2276715,000000	2020-10-29T19:50:51:102
2288286,000000	2020-10-29T19:50:51:143
2300227,000000	2020-10-29T19:50:51:183
2309899,000000	2020-10-29T19:50:51:224
2319893,000000	2020-10-29T19:50:51:267
2331050,000000	2020-10-29T19:50:51:303
2343577,000000	2020-10-29T19:50:51:344
2352088,000000	2020-10-29T19:50:51:388
2356340,000000	2020-10-29T19:50:51:424
2360629,000000	2020-10-29T19:50:51:465
2365130,000000	2020-10-29T19:50:51:504
2368051,000000	2020-10-29T19:50:51:544
2372188,000000	2020-10-29T19:50:51:586
2377737,000000	2020-10-29T19:50:51:629
2381778,000000	2020-10-29T19:50:51:667
2386238,000000	2020-10-29T19:50:51:704
2392870,000000	2020-10-29T19:50:51:744
2404335,000000	2020-10-29T19:50:51:787
2412965,000000	2020-10-29T19:50:51:825
2419552,000000	2020-10-29T19:50:51:871
2430812,000000	2020-10-29T19:50:51:909
2442380,000000	2020-10-29T19:50:51:946
2453351,000000	2020-10-29T19:50:52:008
2462083,000000	2020-10-29T19:50:52:034
2469105,000000	2020-10-29T19:50:52:070
2475885,000000	2020-10-29T19:50:52:110
2482336,000000	2020-10-29T19:50:52:143
2488864,000000	2020-10-29T19:50:52:185
2495035,000000	2020-10-29T19:50:52:227
2501708,000000	2020-10-29T19:50:52:265
2505969,000000	2020-10-29T19:50:52:308
2509952,000000	2020-10-29T19:50:52:349
2507171,000000	2020-10-29T19:50:52:400
2505587,000000	2020-10-29T19:50:52:430
2498736,000000	2020-10-29T19:50:52:468
2505598,000000	2020-10-29T19:50:52:508
2522460,000000	2020-10-29T19:50:52:545
2522256,000000	2020-10-29T19:50:52:590
2516078,000000	2020-10-29T19:50:52:625
2510484,000000	2020-10-29T19:50:52:665
2511999,000000	2020-10-29T19:50:52:706
2512146,000000	2020-10-29T19:50:52:745
2502743,000000	2020-10-29T19:50:52:789
2509135,000000	2020-10-29T19:50:52:837
2507294,000000	2020-10-29T19:50:52:866
2502438,000000	2020-10-29T19:50:52:907
2496914,000000	2020-10-29T19:50:52:948
2491980,000000	2020-10-29T19:50:52:989
2488508,000000	2020-10-29T19:50:53:027
2479935,000000	2020-10-29T19:50:53:070
2479935,000000	2020-10-29T19:50:53:111
2462822,000000	2020-10-29T19:50:53:147
2454723,000000	2020-10-29T19:50:53:189
2443315,000000	2020-10-29T19:50:53:228
2434639,000000	2020-10-29T19:50:53:267
2427070,000000	2020-10-29T19:50:53:310
2417634,000000	2020-10-29T19:50:53:347
2401596,000000	2020-10-29T19:50:53:390
2399455,000000	2020-10-29T19:50:53:481
2406577,000000	2020-10-29T19:50:53:488
2402662,000000	2020-10-29T19:50:53:509
2400766,000000	2020-10-29T19:50:53:547
2398218,000000	2020-10-29T19:50:53:593
2396494,000000	2020-10-29T19:50:53:635
2402307,000000	2020-10-29T19:50:53:666
2406639,000000	2020-10-29T19:50:53:704
2408023,000000	2020-10-29T19:50:53:745
2400979,000000	2020-10-29T19:50:53:791
2392106,000000	2020-10-29T19:50:53:839
2385256,000000	2020-10-29T19:50:53:869
2381733,000000	2020-10-29T19:50:53:953
2371010,000000	2020-10-29T19:50:53:998
2360820,000000	2020-10-29T19:50:53:999
2353057,000000	2020-10-29T19:50:54:030
2347961,000000	2020-10-29T19:50:54:067
2345020,000000	2020-10-29T19:50:54:105
2340377,000000	2020-10-29T19:50:54:145
2337192,000000	2020-10-29T19:50:54:187
2332523,000000	2020-10-29T19:50:54:233
2329103,000000	2020-10-29T19:50:54:266
2322802,000000	2020-10-29T19:50:54:306
2314307,000000	2020-10-29T19:50:54:347
2303660,000000	2020-10-29T19:50:54:388
2292301,000000	2020-10-29T19:50:54:428
2282972,000000	2020-10-29T19:50:54:467
2275244,000000	2020-10-29T19:50:54:517
2270995,000000	2020-10-29T19:50:54:547
2266197,000000	2020-10-29T19:50:54:586
2262352,000000	2020-10-29T19:50:54:628
2259214,000000	2020-10-29T19:50:54:668
2258479,000000	2020-10-29T19:50:54:708
2262746,000000	2020-10-29T19:50:54:839
2267890,000000	2020-10-29T19:50:54:840
2268427,000000	2020-10-29T19:50:54:841
2269534,000000	2020-10-29T19:50:54:890
2270549,000000	2020-10-29T19:50:54:906
2267649,000000	2020-10-29T19:50:54:947
2265381,000000	2020-10-29T19:50:54:990
2261655,000000	2020-10-29T19:50:55:029
2254305,000000	2020-10-29T19:50:55:070
2250302,000000	2020-10-29T19:50:55:119
2250346,000000	2020-10-29T19:50:55:148
2250047,000000	2020-10-29T19:50:55:200
2249236,000000	2020-10-29T19:50:55:231
2247097,000000	2020-10-29T19:50:55:267
2245132,000000	2020-10-29T19:50:55:356
2243069,000000	2020-10-29T19:50:55:370
2243061,000000	2020-10-29T19:50:55:443
2244577,000000	2020-10-29T19:50:55:444
2246279,000000	2020-10-29T19:50:55:471
2246301,000000	2020-10-29T19:50:55:518
2242840,000000	2020-10-29T19:50:55:550
2235841,000000	2020-10-29T19:50:55:671
2228723,000000	2020-10-29T19:50:55:671
2228732,000000	2020-10-29T19:50:55:682
2232346,000000	2020-10-29T19:50:55:849
2233655,000000	2020-10-29T19:50:55:850
2240062,000000	2020-10-29T19:50:55:851
2248152,000000	2020-10-29T19:50:55:852
2250302,000000	2020-10-29T19:50:55:963
2249553,000000	2020-10-29T19:50:55:992
2246533,000000	2020-10-29T19:50:56:017
2245000,000000	2020-10-29T19:50:56:017
2238350,000000	2020-10-29T19:50:56:110
2237513,000000	2020-10-29T19:50:56:111
2234960,000000	2020-10-29T19:50:56:112
2227892,000000	2020-10-29T19:50:56:155
2216645,000000	2020-10-29T19:50:56:200
2207441,000000	2020-10-29T19:50:56:235
2202523,000000	2020-10-29T19:50:56:268
2206102,000000	2020-10-29T19:50:56:309
2204355,000000	2020-10-29T19:50:56:348
2203182,000000	2020-10-29T19:50:56:388
2206569,000000	2020-10-29T19:50:56:431
2210472,000000	2020-10-29T19:50:56:468
2212933,000000	2020-10-29T19:50:56:511
2211816,000000	2020-10-29T19:50:56:596
2202842,000000	2020-10-29T19:50:56:597
2196338,000000	2020-10-29T19:50:56:744
2191517,000000	2020-10-29T19:50:56:765
2189056,000000	2020-10-29T19:50:56:771
2183386,000000	2020-10-29T19:50:56:773
2171600,000000	2020-10-29T19:50:56:788
2155550,000000	2020-10-29T19:50:56:919
2140137,000000	2020-10-29T19:50:56:920
2128841,000000	2020-10-29T19:50:57:016
2120029,000000	2020-10-29T19:50:57:017
2116462,000000	2020-10-29T19:50:57:017
2113539,000000	2020-10-29T19:50:57:104
2109916,000000	2020-10-29T19:50:57:105
2108634,000000	2020-10-29T19:50:57:129
2109016,000000	2020-10-29T19:50:57:157
2111129,000000	2020-10-29T19:50:57:281
2113418,000000	2020-10-29T19:50:57:298
2117285,000000	2020-10-29T19:50:57:345
2120696,000000	2020-10-29T19:50:57:384
2124476,000000	2020-10-29T19:50:57:385
2122464,000000	2020-10-29T19:50:57:390
2118219,000000	2020-10-29T19:50:57:466
2112090,000000	2020-10-29T19:50:57:472
2109574,000000	2020-10-29T19:50:57:525
2107150,000000	2020-10-29T19:50:57:597
2107749,000000	2020-10-29T19:50:57:642
2107604,000000	2020-10-29T19:50:57:660
2106556,000000	2020-10-29T19:50:57:736
2101337,000000	2020-10-29T19:50:57:737
2095394,000000	2020-10-29T19:50:57:757
2091966,000000	2020-10-29T19:50:57:788
2091214,000000	2020-10-29T19:50:57:829
2091764,000000	2020-10-29T19:50:57:873
2090230,000000	2020-10-29T19:50:57:912
2087101,000000	2020-10-29T19:50:57:967
2082665,000000	2020-10-29T19:50:58:007
2068037,000000	2020-10-29T19:50:58:078
2051351,000000	2020-10-29T19:50:58:151
2040590,000000	2020-10-29T19:50:58:152
2033317,000000	2020-10-29T19:50:58:183
2030267,000000	2020-10-29T19:50:58:191
2028953,000000	2020-10-29T19:50:58:230
2028188,000000	2020-10-29T19:50:58:269
2029953,000000	2020-10-29T19:50:58:318
2037070,000000	2020-10-29T19:50:58:364
2044594,000000	2020-10-29T19:50:58:439
2054576,000000	2020-10-29T19:50:58:504
2070521,000000	2020-10-29T19:50:58:514
2091750,000000	2020-10-29T19:50:58:516
2108082,000000	2020-10-29T19:50:58:554
2117534,000000	2020-10-29T19:50:58:629
2121298,000000	2020-10-29T19:50:58:636
2120693,000000	2020-10-29T19:50:58:677
2117590,000000	2020-10-29T19:50:58:712
2116117,000000	2020-10-29T19:50:58:750
2115827,000000	2020-10-29T19:50:58:791
2118022,000000	2020-10-29T19:50:58:838
2120964,000000	2020-10-29T19:50:58:870
2124977,000000	2020-10-29T19:50:58:913
2129565,000000	2020-10-29T19:50:58:952
2133276,000000	2020-10-29T19:50:59:100
2137644,000000	2020-10-29T19:50:59:252
2141536,000000	2020-10-29T19:50:59:252
2145887,000000	2020-10-29T19:50:59:254
2155140,000000	2020-10-29T19:50:59:293
2164757,000000	2020-10-29T19:50:59:504
2168805,000000	2020-10-29T19:50:59:505
2167924,000000	2020-10-29T19:50:59:506
2165845,000000	2020-10-29T19:50:59:677
2162983,000000	2020-10-29T19:50:59:681
2161192,000000	2020-10-29T19:50:59:682
2160547,000000	2020-10-29T19:50:59:683
2159878,000000	2020-10-29T19:50:59:684
2161038,000000	2020-10-29T19:50:59:685
2162177,000000	2020-10-29T19:50:59:685
2162981,000000	2020-10-29T19:50:59:686
2161585,000000	2020-10-29T19:50:59:687
2158885,000000	2020-10-29T19:50:59:687
2158641,000000	2020-10-29T19:51:00:177
2161057,000000	2020-10-29T19:51:00:209
2164566,000000	2020-10-29T19:51:00:209
2167155,000000	2020-10-29T19:51:00:210
2163358,000000	2020-10-29T19:51:00:226
2153976,000000	2020-10-29T19:51:00:227
2150049,000000	2020-10-29T19:51:00:227
2145758,000000	2020-10-29T19:51:00:233
2142332,000000	2020-10-29T19:51:00:234
2139116,000000	2020-10-29T19:51:00:234
2135767,000000	2020-10-29T19:51:00:235
2133971,000000	2020-10-29T19:51:00:236
2131017,000000	2020-10-29T19:51:00:237
2128383,000000	2020-10-29T19:51:00:238
2126857,000000	2020-10-29T19:51:00:288
2125081,000000	2020-10-29T19:51:00:323
2123515,000000	2020-10-29T19:51:00:393
2120963,000000	2020-10-29T19:51:00:394
2113644,000000	2020-10-29T19:51:00:474
2106174,000000	2020-10-29T19:51:00:490
2099965,000000	2020-10-29T19:51:00:528
2094273,000000	2020-10-29T19:51:00:551
2090635,000000	2020-10-29T19:51:00:591
2086899,000000	2020-10-29T19:51:00:632
2083502,000000	2020-10-29T19:51:00:672
2080018,000000	2020-10-29T19:51:00:712
2076727,000000	2020-10-29T19:51:00:766
2073464,000000	2020-10-29T19:51:00:791
2070967,000000	2020-10-29T19:51:00:832
2068616,000000	2020-10-29T19:51:00:872
2067179,000000	2020-10-29T19:51:00:912
2063894,000000	2020-10-29T19:51:00:952
2056711,000000	2020-10-29T19:51:00:993
2049553,000000	2020-10-29T19:51:01:032
2045038,000000	2020-10-29T19:51:01:075
2044046,000000	2020-10-29T19:51:01:127
2045526,000000	2020-10-29T19:51:01:152
2048587,000000	2020-10-29T19:51:01:195
2051040,000000	2020-10-29T19:51:01:235
2051455,000000	2020-10-29T19:51:01:275
2051258,000000	2020-10-29T19:51:01:345
2049433,000000	2020-10-29T19:51:01:369
2047221,000000	2020-10-29T19:51:01:407
2043011,000000	2020-10-29T19:51:01:432
2041365,000000	2020-10-29T19:51:01:474
2041215,000000	2020-10-29T19:51:01:515
2039564,000000	2020-10-29T19:51:01:553
2035184,000000	2020-10-29T19:51:01:593
2029253,000000	2020-10-29T19:51:01:633
2024293,000000	2020-10-29T19:51:01:674
2019565,000000	2020-10-29T19:51:01:714
2015708,000000	2020-10-29T19:51:01:753
2013704,000000	2020-10-29T19:51:01:793
2011949,000000	2020-10-29T19:51:01:834
2008730,000000	2020-10-29T19:51:01:875
2004592,000000	2020-10-29T19:51:01:915
2002570,000000	2020-10-29T19:51:01:957
2000702,000000	2020-10-29T19:51:01:995
1997711,000000	2020-10-29T19:51:02:035
1996626,000000	2020-10-29T19:51:02:075
1998640,000000	2020-10-29T19:51:02:117
1999137,000000	2020-10-29T19:51:02:153
1991808,000000	2020-10-29T19:51:02:241
1980723,000000	2020-10-29T19:51:02:243
1973123,000000	2020-10-29T19:51:02:346
1966680,000000	2020-10-29T19:51:02:347
1960460,000000	2020-10-29T19:51:02:355
1956771,000000	2020-10-29T19:51:02:395
1954871,000000	2020-10-29T19:51:02:437
1952742,000000	2020-10-29T19:51:02:474
1951234,000000	2020-10-29T19:51:02:514
1950537,000000	2020-10-29T19:51:02:554
1950895,000000	2020-10-29T19:51:02:597
1951032,000000	2020-10-29T19:51:02:672
1952076,000000	2020-10-29T19:51:02:675
1952888,000000	2020-10-29T19:51:02:713
1950067,000000	2020-10-29T19:51:02:754
1942271,000000	2020-10-29T19:51:02:796
1932789,000000	2020-10-29T19:51:02:835
1925434,000000	2020-10-29T19:51:02:879
1919319,000000	2020-10-29T19:51:02:920
1914184,000000	2020-10-29T19:51:02:955
1911509,000000	2020-10-29T19:51:02:997
1909623,000000	2020-10-29T19:51:03:036
1908170,000000	2020-10-29T19:51:03:076
1907656,000000	2020-10-29T19:51:03:116
1909154,000000	2020-10-29T19:51:03:159
1910425,000000	2020-10-29T19:51:03:196
1914148,000000	2020-10-29T19:51:03:236
1917576,000000	2020-10-29T19:51:03:276
1924324,000000	2020-10-29T19:51:03:315
1931248,000000	2020-10-29T19:51:03:355
1931170,000000	2020-10-29T19:51:03:396
1924163,000000	2020-10-29T19:51:03:437
1917419,000000	2020-10-29T19:51:03:498
1912762,000000	2020-10-29T19:51:03:517
1908021,000000	2020-10-29T19:51:03:556
1905583,000000	2020-10-29T19:51:03:602
1905453,000000	2020-10-29T19:51:03:636
1904392,000000	2020-10-29T19:51:03:677
1902177,000000	2020-10-29T19:51:03:717
1898700,000000	2020-10-29T19:51:03:760
1895058,000000	2020-10-29T19:51:03:796
1893650,000000	2020-10-29T19:51:03:837
1894368,000000	2020-10-29T19:51:03:877
1895467,000000	2020-10-29T19:51:03:917
1899349,000000	2020-10-29T19:51:03:957
1904458,000000	2020-10-29T19:51:03:997
1903544,000000	2020-10-29T19:51:04:038
1897743,000000	2020-10-29T19:51:04:076
1893075,000000	2020-10-29T19:51:04:119
1890309,000000	2020-10-29T19:51:04:157
1888004,000000	2020-10-29T19:51:04:197
1888164,000000	2020-10-29T19:51:04:237
1889459,000000	2020-10-29T19:51:04:277
1889512,000000	2020-10-29T19:51:04:317
1889687,000000	2020-10-29T19:51:04:359
1889911,000000	2020-10-29T19:51:04:397
1893753,000000	2020-10-29T19:51:04:438
1904809,000000	2020-10-29T19:51:04:479
1908548,000000	2020-10-29T19:51:04:517
1908394,000000	2020-10-29T19:51:04:563
1910327,000000	2020-10-29T19:51:04:607
1909871,000000	2020-10-29T19:51:04:648
1907398,000000	2020-10-29T19:51:04:681
1902757,000000	2020-10-29T19:51:04:717
1900327,000000	2020-10-29T19:51:04:759
1899706,000000	2020-10-29T19:51:04:798
1899622,000000	2020-10-29T19:51:04:850
1899748,000000	2020-10-29T19:51:04:879
1902806,000000	2020-10-29T19:51:04:916
1902983,000000	2020-10-29T19:51:04:957
