light_intensity	ts
1820926,000000	2020-10-29T19:36:38:752
1810850,000000	2020-10-29T19:36:38:793
1800383,000000	2020-10-29T19:36:38:835
1791088,000000	2020-10-29T19:36:38:874
1777744,000000	2020-10-29T19:36:38:913
1762824,000000	2020-10-29T19:36:38:954
1748014,000000	2020-10-29T19:36:38:994
1735940,000000	2020-10-29T19:36:39:034
1725472,000000	2020-10-29T19:36:39:075
1717858,000000	2020-10-29T19:36:39:114
1713422,000000	2020-10-29T19:36:39:153
1711184,000000	2020-10-29T19:36:39:194
1708097,000000	2020-10-29T19:36:39:233
1704149,000000	2020-10-29T19:36:39:274
1698584,000000	2020-10-29T19:36:39:315
1694230,000000	2020-10-29T19:36:39:354
1688904,000000	2020-10-29T19:36:39:393
1682224,000000	2020-10-29T19:36:39:434
1673792,000000	2020-10-29T19:36:39:474
1660488,000000	2020-10-29T19:36:39:515
1645535,000000	2020-10-29T19:36:39:555
1631489,000000	2020-10-29T19:36:39:594
1618706,000000	2020-10-29T19:36:39:633
1607006,000000	2020-10-29T19:36:39:675
1596617,000000	2020-10-29T19:36:39:714
1587280,000000	2020-10-29T19:36:39:754
1578105,000000	2020-10-29T19:36:39:795
1568842,000000	2020-10-29T19:36:39:835
1559773,000000	2020-10-29T19:36:39:874
1551488,000000	2020-10-29T19:36:39:914
1543338,000000	2020-10-29T19:36:39:954
1536029,000000	2020-10-29T19:36:39:994
1528301,000000	2020-10-29T19:36:40:035
1515792,000000	2020-10-29T19:36:40:076
1502016,000000	2020-10-29T19:36:40:114
1489470,000000	2020-10-29T19:36:40:154
1479266,000000	2020-10-29T19:36:40:194
1469728,000000	2020-10-29T19:36:40:235
1460518,000000	2020-10-29T19:36:40:276
1451527,000000	2020-10-29T19:36:40:315
1442863,000000	2020-10-29T19:36:40:354
1434236,000000	2020-10-29T19:36:40:395
1426201,000000	2020-10-29T19:36:40:434
1418215,000000	2020-10-29T19:36:40:475
1410050,000000	2020-10-29T19:36:40:516
1402970,000000	2020-10-29T19:36:40:555
1395884,000000	2020-10-29T19:36:40:594
1385461,000000	2020-10-29T19:36:40:635
1370639,000000	2020-10-29T19:36:40:676
1355505,000000	2020-10-29T19:36:40:715
1341783,000000	2020-10-29T19:36:40:755
1331006,000000	2020-10-29T19:36:40:796
1321870,000000	2020-10-29T19:36:40:836
1315165,000000	2020-10-29T19:36:40:876
1309182,000000	2020-10-29T19:36:40:915
1303322,000000	2020-10-29T19:36:40:956
1298361,000000	2020-10-29T19:36:40:997
1293478,000000	2020-10-29T19:36:41:035
1288709,000000	2020-10-29T19:36:41:076
1284123,000000	2020-10-29T19:36:41:116
1279600,000000	2020-10-29T19:36:41:155
1275614,000000	2020-10-29T19:36:41:196
1267122,000000	2020-10-29T19:36:41:236
1253250,000000	2020-10-29T19:36:41:277
1239094,000000	2020-10-29T19:36:41:315
1227579,000000	2020-10-29T19:36:41:356
1218794,000000	2020-10-29T19:36:41:395
1213124,000000	2020-10-29T19:36:41:436
1209247,000000	2020-10-29T19:36:41:477
1206625,000000	2020-10-29T19:36:41:516
1204192,000000	2020-10-29T19:36:41:555
1201452,000000	2020-10-29T19:36:41:596
1199309,000000	2020-10-29T19:36:41:635
1197597,000000	2020-10-29T19:36:41:677
1196347,000000	2020-10-29T19:36:41:718
1195725,000000	2020-10-29T19:36:41:758
1194806,000000	2020-10-29T19:36:41:796
1193680,000000	2020-10-29T19:36:41:837
1185499,000000	2020-10-29T19:36:41:877
1174656,000000	2020-10-29T19:36:41:917
1165140,000000	2020-10-29T19:36:41:958
1158735,000000	2020-10-29T19:36:41:997
1154752,000000	2020-10-29T19:36:42:037
1152335,000000	2020-10-29T19:36:42:078
1152103,000000	2020-10-29T19:36:42:116
1152061,000000	2020-10-29T19:36:42:157
1151858,000000	2020-10-29T19:36:42:198
1152026,000000	2020-10-29T19:36:42:238
1151676,000000	2020-10-29T19:36:42:277
1150219,000000	2020-10-29T19:36:42:317
1147011,000000	2020-10-29T19:36:42:356
1145231,000000	2020-10-29T19:36:42:397
1144224,000000	2020-10-29T19:36:42:438
1145523,000000	2020-10-29T19:36:42:478
1143597,000000	2020-10-29T19:36:42:516
1141156,000000	2020-10-29T19:36:42:557
1141168,000000	2020-10-29T19:36:42:597
1140496,000000	2020-10-29T19:36:42:637
1138800,000000	2020-10-29T19:36:42:678
1136697,000000	2020-10-29T19:36:42:718
1138647,000000	2020-10-29T19:36:42:758
1141781,000000	2020-10-29T19:36:42:798
1144079,000000	2020-10-29T19:36:42:837
1146595,000000	2020-10-29T19:36:42:878
1152482,000000	2020-10-29T19:36:42:919
1164862,000000	2020-10-29T19:36:42:958
1181113,000000	2020-10-29T19:36:42:997
1194928,000000	2020-10-29T19:36:43:038
1205752,000000	2020-10-29T19:36:43:078
1212042,000000	2020-10-29T19:36:43:118
1233312,000000	2020-10-29T19:36:43:163
1261755,000000	2020-10-29T19:36:43:198
1305656,000000	2020-10-29T19:36:43:237
1341957,000000	2020-10-29T19:36:43:279
1355085,000000	2020-10-29T19:36:43:317
1373047,000000	2020-10-29T19:36:43:358
1399510,000000	2020-10-29T19:36:43:399
1422987,000000	2020-10-29T19:36:43:438
1427466,000000	2020-10-29T19:36:43:478
1425617,000000	2020-10-29T19:36:43:519
1420558,000000	2020-10-29T19:36:43:558
1415856,000000	2020-10-29T19:36:43:598
1422654,000000	2020-10-29T19:36:43:639
1455392,000000	2020-10-29T19:36:43:679
1495044,000000	2020-10-29T19:36:43:718
1517889,000000	2020-10-29T19:36:43:758
1536209,000000	2020-10-29T19:36:43:798
1548211,000000	2020-10-29T19:36:43:839
1543227,000000	2020-10-29T19:36:43:880
1531636,000000	2020-10-29T19:36:43:919
1519071,000000	2020-10-29T19:36:43:958
1509964,000000	2020-10-29T19:36:43:999
1504719,000000	2020-10-29T19:36:44:038
1502942,000000	2020-10-29T19:36:44:080
1505595,000000	2020-10-29T19:36:44:120
1513078,000000	2020-10-29T19:36:44:159
1529933,000000	2020-10-29T19:36:44:198
1552897,000000	2020-10-29T19:36:44:239
1580480,000000	2020-10-29T19:36:44:279
1618566,000000	2020-10-29T19:36:44:319
1682536,000000	2020-10-29T19:36:44:360
1738172,000000	2020-10-29T19:36:44:399
1771357,000000	2020-10-29T19:36:44:438
1785844,000000	2020-10-29T19:36:44:480
1783185,000000	2020-10-29T19:36:44:519
1773795,000000	2020-10-29T19:36:44:559
1760717,000000	2020-10-29T19:36:44:600
1749535,000000	2020-10-29T19:36:44:639
1741800,000000	2020-10-29T19:36:44:679
1734753,000000	2020-10-29T19:36:44:719
1726873,000000	2020-10-29T19:36:44:759
1720935,000000	2020-10-29T19:36:44:799
1715656,000000	2020-10-29T19:36:44:840
1711339,000000	2020-10-29T19:36:44:881
1708969,000000	2020-10-29T19:36:44:919
1709355,000000	2020-10-29T19:36:44:960
1712883,000000	2020-10-29T19:36:44:999
1745691,000000	2020-10-29T19:36:45:040
1897365,000000	2020-10-29T19:36:45:081
1986093,000000	2020-10-29T19:36:45:120
2002661,000000	2020-10-29T19:36:45:159
2008851,000000	2020-10-29T19:36:45:200
2019542,000000	2020-10-29T19:36:45:239
2017839,000000	2020-10-29T19:36:45:281
2001554,000000	2020-10-29T19:36:45:321
1986149,000000	2020-10-29T19:36:45:360
1974243,000000	2020-10-29T19:36:45:399
1963896,000000	2020-10-29T19:36:45:441
1954041,000000	2020-10-29T19:36:45:480
1943806,000000	2020-10-29T19:36:45:520
1934377,000000	2020-10-29T19:36:45:561
1927707,000000	2020-10-29T19:36:45:601
1926578,000000	2020-10-29T19:36:45:640
1923138,000000	2020-10-29T19:36:45:681
1914306,000000	2020-10-29T19:36:45:720
1907070,000000	2020-10-29T19:36:45:760
1901406,000000	2020-10-29T19:36:45:800
1893174,000000	2020-10-29T19:36:45:841
1884586,000000	2020-10-29T19:36:45:880
1873619,000000	2020-10-29T19:36:45:921
1867537,000000	2020-10-29T19:36:45:960
1868520,000000	2020-10-29T19:36:46:001
1859985,000000	2020-10-29T19:36:46:042
1848896,000000	2020-10-29T19:36:46:082
1837873,000000	2020-10-29T19:36:46:120
1827197,000000	2020-10-29T19:36:46:162
1820606,000000	2020-10-29T19:36:46:200
1820551,000000	2020-10-29T19:36:46:241
1862218,000000	2020-10-29T19:36:46:282
1943588,000000	2020-10-29T19:36:46:322
1956604,000000	2020-10-29T19:36:46:360
1967128,000000	2020-10-29T19:36:46:401
1987526,000000	2020-10-29T19:36:46:441
2004052,000000	2020-10-29T19:36:46:482
2000274,000000	2020-10-29T19:36:46:523
1975650,000000	2020-10-29T19:36:46:561
1949766,000000	2020-10-29T19:36:46:601
1929269,000000	2020-10-29T19:36:46:641
1920572,000000	2020-10-29T19:36:46:681
1905518,000000	2020-10-29T19:36:46:722
1880567,000000	2020-10-29T19:36:46:763
1857021,000000	2020-10-29T19:36:46:804
1840557,000000	2020-10-29T19:36:46:840
1828222,000000	2020-10-29T19:36:46:882
1818828,000000	2020-10-29T19:36:46:921
1811657,000000	2020-10-29T19:36:46:962
1805811,000000	2020-10-29T19:36:47:003
1798437,000000	2020-10-29T19:36:47:042
1784767,000000	2020-10-29T19:36:47:082
1769821,000000	2020-10-29T19:36:47:123
1758857,000000	2020-10-29T19:36:47:161
1748588,000000	2020-10-29T19:36:47:202
1742036,000000	2020-10-29T19:36:47:243
1743823,000000	2020-10-29T19:36:47:283
1751753,000000	2020-10-29T19:36:47:321
1752999,000000	2020-10-29T19:36:47:362
1734421,000000	2020-10-29T19:36:47:401
1722693,000000	2020-10-29T19:36:47:442
1717548,000000	2020-10-29T19:36:47:483
1716737,000000	2020-10-29T19:36:47:523
1715902,000000	2020-10-29T19:36:47:562
1710037,000000	2020-10-29T19:36:47:602
1709988,000000	2020-10-29T19:36:47:642
1698668,000000	2020-10-29T19:36:47:682
1680053,000000	2020-10-29T19:36:47:723
1666488,000000	2020-10-29T19:36:47:762
1655352,000000	2020-10-29T19:36:47:802
1644001,000000	2020-10-29T19:36:47:843
1624099,000000	2020-10-29T19:36:47:884
1624099,000000	2020-10-29T19:36:47:923
1613879,000000	2020-10-29T19:36:47:963
1580601,000000	2020-10-29T19:36:48:015
1564106,000000	2020-10-29T19:36:48:043
1549808,000000	2020-10-29T19:36:48:085
1538498,000000	2020-10-29T19:36:48:123
1530689,000000	2020-10-29T19:36:48:166
1525391,000000	2020-10-29T19:36:48:205
1518690,000000	2020-10-29T19:36:48:244
1504957,000000	2020-10-29T19:36:48:284
1488584,000000	2020-10-29T19:36:48:323
1473182,000000	2020-10-29T19:36:48:363
1460392,000000	2020-10-29T19:36:48:404
1449020,000000	2020-10-29T19:36:48:444
1440067,000000	2020-10-29T19:36:48:483
1432120,000000	2020-10-29T19:36:48:523
1428118,000000	2020-10-29T19:36:48:563
1421009,000000	2020-10-29T19:36:48:602
1430374,000000	2020-10-29T19:36:48:643
1439015,000000	2020-10-29T19:36:48:685
1441217,000000	2020-10-29T19:36:48:724
1458542,000000	2020-10-29T19:36:48:762
1443719,000000	2020-10-29T19:36:48:803
1424304,000000	2020-10-29T19:36:48:842
1407209,000000	2020-10-29T19:36:48:884
1393232,000000	2020-10-29T19:36:48:926
1381107,000000	2020-10-29T19:36:48:964
1369115,000000	2020-10-29T19:36:49:002
1356419,000000	2020-10-29T19:36:49:043
1345564,000000	2020-10-29T19:36:49:084
1333548,000000	2020-10-29T19:36:49:124
1321300,000000	2020-10-29T19:36:49:164
1310835,000000	2020-10-29T19:36:49:204
1297365,000000	2020-10-29T19:36:49:242
1283769,000000	2020-10-29T19:36:49:285
1274115,000000	2020-10-29T19:36:49:323
1263368,000000	2020-10-29T19:36:49:364
1247336,000000	2020-10-29T19:36:49:405
1226560,000000	2020-10-29T19:36:49:444
1210660,000000	2020-10-29T19:36:49:484
1195839,000000	2020-10-29T19:36:49:524
1184734,000000	2020-10-29T19:36:49:563
1173386,000000	2020-10-29T19:36:49:604
1164443,000000	2020-10-29T19:36:49:645
1156288,000000	2020-10-29T19:36:49:685
1148028,000000	2020-10-29T19:36:49:723
1139213,000000	2020-10-29T19:36:49:765
1129361,000000	2020-10-29T19:36:49:804
1119499,000000	2020-10-29T19:36:49:844
1110040,000000	2020-10-29T19:36:49:885
1101292,000000	2020-10-29T19:36:49:925
1088771,000000	2020-10-29T19:36:49:964
1070278,000000	2020-10-29T19:36:50:006
1052289,000000	2020-10-29T19:36:50:043
1037005,000000	2020-10-29T19:36:50:085
1025346,000000	2020-10-29T19:36:50:124
1016339,000000	2020-10-29T19:36:50:165
1007911,000000	2020-10-29T19:36:50:204
1001138,000000	2020-10-29T19:36:50:244
994571,000000	2020-10-29T19:36:50:284
989173,000000	2020-10-29T19:36:50:325
988288,000000	2020-10-29T19:36:50:365
998354,000000	2020-10-29T19:36:50:405
1007683,000000	2020-10-29T19:36:50:445
1021333,000000	2020-10-29T19:36:50:485
1031980,000000	2020-10-29T19:36:50:524
1033197,000000	2020-10-29T19:36:50:565
1055425,000000	2020-10-29T19:36:50:606
1126921,000000	2020-10-29T19:36:50:645
1233000,000000	2020-10-29T19:36:50:685
1299747,000000	2020-10-29T19:36:50:725
1353416,000000	2020-10-29T19:36:50:765
1386474,000000	2020-10-29T19:36:50:807
1408030,000000	2020-10-29T19:36:50:848
1408728,000000	2020-10-29T19:36:50:886
1397080,000000	2020-10-29T19:36:50:924
1383395,000000	2020-10-29T19:36:50:965
1374351,000000	2020-10-29T19:36:51:015
1365475,000000	2020-10-29T19:36:51:045
1351056,000000	2020-10-29T19:36:51:087
1332770,000000	2020-10-29T19:36:51:126
1335721,000000	2020-10-29T19:36:51:513
1353328,000000	2020-10-29T19:36:51:732
1375401,000000	2020-10-29T19:36:51:735
1395484,000000	2020-10-29T19:36:51:736
1428637,000000	2020-10-29T19:36:51:738
1458866,000000	2020-10-29T19:36:51:742
1480954,000000	2020-10-29T19:36:51:744
1502988,000000	2020-10-29T19:36:51:745
1532184,000000	2020-10-29T19:36:51:746
1609751,000000	2020-10-29T19:36:51:746
1645531,000000	2020-10-29T19:36:51:747
1628477,000000	2020-10-29T19:36:51:748
1608033,000000	2020-10-29T19:36:51:749
1607779,000000	2020-10-29T19:36:51:749
1613972,000000	2020-10-29T19:36:51:775
1621187,000000	2020-10-29T19:36:51:785
1633873,000000	2020-10-29T19:36:51:815
1636175,000000	2020-10-29T19:36:51:852
1628772,000000	2020-10-29T19:36:51:939
1618361,000000	2020-10-29T19:36:51:945
1612652,000000	2020-10-29T19:36:51:973
1612011,000000	2020-10-29T19:36:52:004
1612438,000000	2020-10-29T19:36:52:095
1611189,000000	2020-10-29T19:36:52:098
1606290,000000	2020-10-29T19:36:52:129
1610873,000000	2020-10-29T19:36:52:180
1626282,000000	2020-10-29T19:36:52:257
1641387,000000	2020-10-29T19:36:52:262
1664700,000000	2020-10-29T19:36:52:287
1686475,000000	2020-10-29T19:36:52:326
1707675,000000	2020-10-29T19:36:52:364
1731165,000000	2020-10-29T19:36:52:406
1762710,000000	2020-10-29T19:36:52:455
1788686,000000	2020-10-29T19:36:52:484
1817142,000000	2020-10-29T19:36:52:526
1842879,000000	2020-10-29T19:36:52:567
1867141,000000	2020-10-29T19:36:52:606
1885399,000000	2020-10-29T19:36:52:647
1897684,000000	2020-10-29T19:36:52:687
1905117,000000	2020-10-29T19:36:52:727
1913505,000000	2020-10-29T19:36:52:768
1924061,000000	2020-10-29T19:36:52:808
1935804,000000	2020-10-29T19:36:52:847
1945773,000000	2020-10-29T19:36:52:888
1958246,000000	2020-10-29T19:36:52:927
1972412,000000	2020-10-29T19:36:52:967
1988772,000000	2020-10-29T19:36:53:008
2003146,000000	2020-10-29T19:36:53:048
2019010,000000	2020-10-29T19:36:53:087
2034556,000000	2020-10-29T19:36:53:128
2048475,000000	2020-10-29T19:36:53:167
2055360,000000	2020-10-29T19:36:53:207
2061014,000000	2020-10-29T19:36:53:250
2068383,000000	2020-10-29T19:36:53:288
2078875,000000	2020-10-29T19:36:53:327
2089559,000000	2020-10-29T19:36:53:368
2102753,000000	2020-10-29T19:36:53:408
2115895,000000	2020-10-29T19:36:53:448
2128295,000000	2020-10-29T19:36:53:489
2140417,000000	2020-10-29T19:36:53:528
2153306,000000	2020-10-29T19:36:53:567
2165854,000000	2020-10-29T19:36:53:608
2178056,000000	2020-10-29T19:36:53:647
2192541,000000	2020-10-29T19:36:53:689
2211120,000000	2020-10-29T19:36:53:735
2233019,000000	2020-10-29T19:36:53:772
2248578,000000	2020-10-29T19:36:53:813
2263030,000000	2020-10-29T19:36:53:849
2274342,000000	2020-10-29T19:36:53:888
2282962,000000	2020-10-29T19:36:53:928
2291590,000000	2020-10-29T19:36:53:970
2319863,000000	2020-10-29T19:36:54:008
2349450,000000	2020-10-29T19:36:54:048
2372385,000000	2020-10-29T19:36:54:089
2392857,000000	2020-10-29T19:36:54:128
2405601,000000	2020-10-29T19:36:54:169
2414219,000000	2020-10-29T19:36:54:278
2425762,000000	2020-10-29T19:36:54:279
2437158,000000	2020-10-29T19:36:54:432
2443613,000000	2020-10-29T19:36:54:433
2443311,000000	2020-10-29T19:36:54:479
2440112,000000	2020-10-29T19:36:54:479
2436998,000000	2020-10-29T19:36:54:481
2436240,000000	2020-10-29T19:36:54:490
2444812,000000	2020-10-29T19:36:54:556
2451446,000000	2020-10-29T19:36:54:570
2460396,000000	2020-10-29T19:36:54:610
2470809,000000	2020-10-29T19:36:54:648
2476811,000000	2020-10-29T19:36:54:694
2481431,000000	2020-10-29T19:36:54:728
2487160,000000	2020-10-29T19:36:54:783
2492538,000000	2020-10-29T19:36:54:827
2498937,000000	2020-10-29T19:36:54:854
2503336,000000	2020-10-29T19:36:54:888
2504089,000000	2020-10-29T19:36:54:928
2499522,000000	2020-10-29T19:36:54:968
2495398,000000	2020-10-29T19:36:55:008
2492785,000000	2020-10-29T19:36:55:055
2490774,000000	2020-10-29T19:36:55:091
2492204,000000	2020-10-29T19:36:55:129
2493373,000000	2020-10-29T19:36:55:171
2493264,000000	2020-10-29T19:36:55:228
2492568,000000	2020-10-29T19:36:55:282
2492992,000000	2020-10-29T19:36:55:302
2493090,000000	2020-10-29T19:36:55:339
2493771,000000	2020-10-29T19:36:55:369
2496178,000000	2020-10-29T19:36:55:411
2498505,000000	2020-10-29T19:36:55:451
2498904,000000	2020-10-29T19:36:55:489
2494715,000000	2020-10-29T19:36:55:530
2488195,000000	2020-10-29T19:36:55:569
2482628,000000	2020-10-29T19:36:55:610
2480486,000000	2020-10-29T19:36:55:651
2482396,000000	2020-10-29T19:36:55:691
2481865,000000	2020-10-29T19:36:55:730
2480537,000000	2020-10-29T19:36:55:770
2481823,000000	2020-10-29T19:36:55:810
2482248,000000	2020-10-29T19:36:55:851
2483816,000000	2020-10-29T19:36:55:892
2485981,000000	2020-10-29T19:36:55:929
2488052,000000	2020-10-29T19:36:55:970
2492514,000000	2020-10-29T19:36:56:011
2502647,000000	2020-10-29T19:36:56:050
2531100,000000	2020-10-29T19:36:56:091
2559415,000000	2020-10-29T19:36:56:131
2581147,000000	2020-10-29T19:36:56:174
2601478,000000	2020-10-29T19:36:56:213
2612724,000000	2020-10-29T19:36:56:251
2608483,000000	2020-10-29T19:36:56:290
2621023,000000	2020-10-29T19:36:56:331
2650688,000000	2020-10-29T19:36:56:372
2682026,000000	2020-10-29T19:36:56:414
2700070,000000	2020-10-29T19:36:56:452
2705397,000000	2020-10-29T19:36:56:493
2703946,000000	2020-10-29T19:36:56:530
2707784,000000	2020-10-29T19:36:56:580
2726046,000000	2020-10-29T19:36:56:612
2739342,000000	2020-10-29T19:36:56:652
2751355,000000	2020-10-29T19:36:56:692
2759806,000000	2020-10-29T19:36:56:731
2754593,000000	2020-10-29T19:36:56:777
2740378,000000	2020-10-29T19:36:56:811
2726010,000000	2020-10-29T19:36:56:851
2711942,000000	2020-10-29T19:36:56:895
2702493,000000	2020-10-29T19:36:56:930
2694848,000000	2020-10-29T19:36:56:978
2688668,000000	2020-10-29T19:36:57:036
2679636,000000	2020-10-29T19:36:57:050
2670423,000000	2020-10-29T19:36:57:197
2661511,000000	2020-10-29T19:36:57:197
2655131,000000	2020-10-29T19:36:57:198
2650325,000000	2020-10-29T19:36:57:255
2645659,000000	2020-10-29T19:36:57:255
2641607,000000	2020-10-29T19:36:57:300
2637025,000000	2020-10-29T19:36:57:332
2623779,000000	2020-10-29T19:36:57:371
2604937,000000	2020-10-29T19:36:57:434
2585323,000000	2020-10-29T19:36:57:451
2569509,000000	2020-10-29T19:36:57:582
2556377,000000	2020-10-29T19:36:57:582
2546790,000000	2020-10-29T19:36:57:587
2536880,000000	2020-10-29T19:36:57:616
2527046,000000	2020-10-29T19:36:57:678
2516976,000000	2020-10-29T19:36:57:697
2506707,000000	2020-10-29T19:36:57:735
2497965,000000	2020-10-29T19:36:57:770
2490283,000000	2020-10-29T19:36:57:811
2484346,000000	2020-10-29T19:36:57:851
2478987,000000	2020-10-29T19:36:57:893
2471642,000000	2020-10-29T19:36:57:934
2454891,000000	2020-10-29T19:36:57:969
2433597,000000	2020-10-29T19:36:58:010
2413328,000000	2020-10-29T19:36:58:050
2397283,000000	2020-10-29T19:36:58:091
2384646,000000	2020-10-29T19:36:58:131
2374416,000000	2020-10-29T19:36:58:172
2364750,000000	2020-10-29T19:36:58:214
2354274,000000	2020-10-29T19:36:58:253
2344047,000000	2020-10-29T19:36:58:296
2335016,000000	2020-10-29T19:36:58:333
2327439,000000	2020-10-29T19:36:58:371
2320787,000000	2020-10-29T19:36:58:427
2315399,000000	2020-10-29T19:36:58:452
2310584,000000	2020-10-29T19:36:58:495
2303670,000000	2020-10-29T19:36:58:535
2285374,000000	2020-10-29T19:36:58:574
2263509,000000	2020-10-29T19:36:58:613
2244209,000000	2020-10-29T19:36:58:654
2229496,000000	2020-10-29T19:36:58:693
2218410,000000	2020-10-29T19:36:58:733
2209820,000000	2020-10-29T19:36:58:775
2201546,000000	2020-10-29T19:36:58:816
2192628,000000	2020-10-29T19:36:58:853
2183646,000000	2020-10-29T19:36:58:895
2176811,000000	2020-10-29T19:36:58:932
2171177,000000	2020-10-29T19:36:58:973
2166628,000000	2020-10-29T19:36:59:015
2163407,000000	2020-10-29T19:36:59:054
2161402,000000	2020-10-29T19:36:59:093
2159600,000000	2020-10-29T19:36:59:134
2148730,000000	2020-10-29T19:36:59:173
2130283,000000	2020-10-29T19:36:59:214
2114234,000000	2020-10-29T19:36:59:256
2102139,000000	2020-10-29T19:36:59:294
2094556,000000	2020-10-29T19:36:59:333
2090544,000000	2020-10-29T19:36:59:373
2086151,000000	2020-10-29T19:36:59:416
2080851,000000	2020-10-29T19:36:59:469
2074812,000000	2020-10-29T19:36:59:808
2070729,000000	2020-10-29T19:36:59:808
2067354,000000	2020-10-29T19:36:59:809
2065702,000000	2020-10-29T19:36:59:810
2065388,000000	2020-10-29T19:36:59:821
2065425,000000	2020-10-29T19:36:59:822
2065912,000000	2020-10-29T19:36:59:822
2064083,000000	2020-10-29T19:36:59:823
2049531,000000	2020-10-29T19:36:59:825
2032852,000000	2020-10-29T19:36:59:853
2019022,000000	2020-10-29T19:36:59:892
2009775,000000	2020-10-29T19:36:59:933
2005008,000000	2020-10-29T19:37:00:047
2002797,000000	2020-10-29T19:37:00:047
2000341,000000	2020-10-29T19:37:00:102
1996860,000000	2020-10-29T19:37:00:103
1993940,000000	2020-10-29T19:37:00:132
1992299,000000	2020-10-29T19:37:00:184
1992264,000000	2020-10-29T19:37:00:239
1992873,000000	2020-10-29T19:37:00:253
1995134,000000	2020-10-29T19:37:00:292
1998067,000000	2020-10-29T19:37:00:333
1997984,000000	2020-10-29T19:37:00:372
1986913,000000	2020-10-29T19:37:00:414
1972788,000000	2020-10-29T19:37:00:454
1961378,000000	2020-10-29T19:37:00:494
1954489,000000	2020-10-29T19:37:00:532
1951951,000000	2020-10-29T19:37:00:573
1950378,000000	2020-10-29T19:37:00:613
1949892,000000	2020-10-29T19:37:00:653
1948888,000000	2020-10-29T19:37:00:696
1950141,000000	2020-10-29T19:37:00:734
1961371,000000	2020-10-29T19:37:00:773
1968715,000000	2020-10-29T19:37:00:814
1971532,000000	2020-10-29T19:37:00:854
1971668,000000	2020-10-29T19:37:00:899
1974160,000000	2020-10-29T19:37:00:935
1977375,000000	2020-10-29T19:37:00:986
1973285,000000	2020-10-29T19:37:01:013
1959094,000000	2020-10-29T19:37:01:053
1944505,000000	2020-10-29T19:37:01:095
1935568,000000	2020-10-29T19:37:01:135
1931693,000000	2020-10-29T19:37:01:174
1930996,000000	2020-10-29T19:37:01:216
1931947,000000	2020-10-29T19:37:01:254
1931717,000000	2020-10-29T19:37:01:295
1930493,000000	2020-10-29T19:37:01:336
1929667,000000	2020-10-29T19:37:01:375
1930526,000000	2020-10-29T19:37:01:416
1932269,000000	2020-10-29T19:37:01:456
1934847,000000	2020-10-29T19:37:01:495
1938038,000000	2020-10-29T19:37:01:536
1942281,000000	2020-10-29T19:37:01:575
1946247,000000	2020-10-29T19:37:01:617
1945908,000000	2020-10-29T19:37:01:656
1935189,000000	2020-10-29T19:37:01:697
1923352,000000	2020-10-29T19:37:01:735
1916228,000000	2020-10-29T19:37:01:777
1913576,000000	2020-10-29T19:37:01:816
1914579,000000	2020-10-29T19:37:01:856
1917002,000000	2020-10-29T19:37:01:907
1917863,000000	2020-10-29T19:37:01:936
1917879,000000	2020-10-29T19:37:01:975
1917866,000000	2020-10-29T19:37:02:017
1918885,000000	2020-10-29T19:37:02:057
1921629,000000	2020-10-29T19:37:02:095
1936097,000000	2020-10-29T19:37:02:136
1943015,000000	2020-10-29T19:37:02:176
1941883,000000	2020-10-29T19:37:02:226
1946155,000000	2020-10-29T19:37:02:257
