light_intensity	ts
2279749,000000	2020-11-19T14:42:23:536
2280147,000000	2020-11-19T14:42:23:577
2277946,000000	2020-11-19T14:42:23:617
2276213,000000	2020-11-19T14:42:23:657
2275827,000000	2020-11-19T14:42:23:696
2276405,000000	2020-11-19T14:42:23:737
2277708,000000	2020-11-19T14:42:23:776
2279867,000000	2020-11-19T14:42:23:818
2281228,000000	2020-11-19T14:42:23:857
2282652,000000	2020-11-19T14:42:23:897
2284143,000000	2020-11-19T14:42:23:936
2286776,000000	2020-11-19T14:42:23:978
2289379,000000	2020-11-19T14:42:24:017
2290892,000000	2020-11-19T14:42:24:058
2293724,000000	2020-11-19T14:42:24:097
2296034,000000	2020-11-19T14:42:24:137
2299060,000000	2020-11-19T14:42:24:177
2301179,000000	2020-11-19T14:42:24:217
2301606,000000	2020-11-19T14:42:24:257
2302151,000000	2020-11-19T14:42:24:366
2304084,000000	2020-11-19T14:42:24:367
2306990,000000	2020-11-19T14:42:24:914
2310079,000000	2020-11-19T14:42:24:914
2313880,000000	2020-11-19T14:42:24:917
2317051,000000	2020-11-19T14:42:24:920
2320520,000000	2020-11-19T14:42:24:921
2323501,000000	2020-11-19T14:42:24:922
2326080,000000	2020-11-19T14:42:24:924
2328840,000000	2020-11-19T14:42:24:928
2332458,000000	2020-11-19T14:42:24:929
2335322,000000	2020-11-19T14:42:24:929
2337484,000000	2020-11-19T14:42:24:940
2339848,000000	2020-11-19T14:42:24:941
2340972,000000	2020-11-19T14:42:24:942
2341284,000000	2020-11-19T14:42:24:943
2341973,000000	2020-11-19T14:42:24:952
2344063,000000	2020-11-19T14:42:24:975
2345435,000000	2020-11-19T14:42:25:023
2348198,000000	2020-11-19T14:42:25:081
2350247,000000	2020-11-19T14:42:25:099
2352451,000000	2020-11-19T14:42:25:140
2355141,000000	2020-11-19T14:42:25:177
2357226,000000	2020-11-19T14:42:25:216
2359110,000000	2020-11-19T14:42:25:258
2361576,000000	2020-11-19T14:42:25:316
2363482,000000	2020-11-19T14:42:25:379
2365712,000000	2020-11-19T14:42:25:379
2366760,000000	2020-11-19T14:42:25:418
2367416,000000	2020-11-19T14:42:25:458
2368117,000000	2020-11-19T14:42:25:501
2368995,000000	2020-11-19T14:42:25:538
2370071,000000	2020-11-19T14:42:25:579
2372069,000000	2020-11-19T14:42:25:620
2373846,000000	2020-11-19T14:42:25:659
2375856,000000	2020-11-19T14:42:25:698
2378411,000000	2020-11-19T14:42:25:740
2380366,000000	2020-11-19T14:42:25:778
2382285,000000	2020-11-19T14:42:25:821
2384456,000000	2020-11-19T14:42:25:858
2386368,000000	2020-11-19T14:42:25:902
2388470,000000	2020-11-19T14:42:25:939
2390343,000000	2020-11-19T14:42:25:979
2391149,000000	2020-11-19T14:42:26:021
2391506,000000	2020-11-19T14:42:26:060
2391685,000000	2020-11-19T14:42:26:109
2391961,000000	2020-11-19T14:42:26:141
2393224,000000	2020-11-19T14:42:26:178
2394993,000000	2020-11-19T14:42:26:220
2396693,000000	2020-11-19T14:42:26:259
2398997,000000	2020-11-19T14:42:26:301
2401210,000000	2020-11-19T14:42:26:340
2403198,000000	2020-11-19T14:42:26:380
2404918,000000	2020-11-19T14:42:26:421
2406306,000000	2020-11-19T14:42:26:465
2408991,000000	2020-11-19T14:42:26:502
2410675,000000	2020-11-19T14:42:26:540
2411394,000000	2020-11-19T14:42:26:579
2410480,000000	2020-11-19T14:42:26:620
2407315,000000	2020-11-19T14:42:26:925
2404335,000000	2020-11-19T14:42:26:926
2400879,000000	2020-11-19T14:42:26:929
2397817,000000	2020-11-19T14:42:26:929
2394061,000000	2020-11-19T14:42:26:930
2391658,000000	2020-11-19T14:42:26:933
2389437,000000	2020-11-19T14:42:26:934
2387240,000000	2020-11-19T14:42:26:984
2384830,000000	2020-11-19T14:42:26:985
2382975,000000	2020-11-19T14:42:27:030
2381681,000000	2020-11-19T14:42:27:059
2380384,000000	2020-11-19T14:42:27:098
2377777,000000	2020-11-19T14:42:27:139
2375276,000000	2020-11-19T14:42:27:180
2369569,000000	2020-11-19T14:42:27:229
2363405,000000	2020-11-19T14:42:27:263
2357450,000000	2020-11-19T14:42:27:305
2352098,000000	2020-11-19T14:42:27:342
2348608,000000	2020-11-19T14:42:27:381
2345633,000000	2020-11-19T14:42:27:420
2342069,000000	2020-11-19T14:42:27:469
2338351,000000	2020-11-19T14:42:27:507
2333434,000000	2020-11-19T14:42:27:538
2329114,000000	2020-11-19T14:42:27:582
2325096,000000	2020-11-19T14:42:27:621
2321210,000000	2020-11-19T14:42:27:661
2317255,000000	2020-11-19T14:42:27:700
2312069,000000	2020-11-19T14:42:27:741
2303566,000000	2020-11-19T14:42:27:780
2293797,000000	2020-11-19T14:42:27:833
2285400,000000	2020-11-19T14:42:27:861
2279054,000000	2020-11-19T14:42:27:923
2273755,000000	2020-11-19T14:42:27:966
2269846,000000	2020-11-19T14:42:27:985
2266793,000000	2020-11-19T14:42:28:026
2264492,000000	2020-11-19T14:42:28:061
2260916,000000	2020-11-19T14:42:28:100
2257264,000000	2020-11-19T14:42:28:142
2253307,000000	2020-11-19T14:42:28:181
2249424,000000	2020-11-19T14:42:28:222
2246014,000000	2020-11-19T14:42:28:261
2240544,000000	2020-11-19T14:42:28:302
2230799,000000	2020-11-19T14:42:28:341
2218820,000000	2020-11-19T14:42:28:382
2206516,000000	2020-11-19T14:42:28:421
2197031,000000	2020-11-19T14:42:28:462
2189598,000000	2020-11-19T14:42:28:501
2183397,000000	2020-11-19T14:42:28:542
2177730,000000	2020-11-19T14:42:28:581
2171893,000000	2020-11-19T14:42:28:622
2165927,000000	2020-11-19T14:42:28:661
2160122,000000	2020-11-19T14:42:28:702
2154294,000000	2020-11-19T14:42:28:741
2148970,000000	2020-11-19T14:42:28:782
2144903,000000	2020-11-19T14:42:28:821
2137702,000000	2020-11-19T14:42:28:862
2127493,000000	2020-11-19T14:42:28:901
2117026,000000	2020-11-19T14:42:28:942
2108232,000000	2020-11-19T14:42:28:981
2101558,000000	2020-11-19T14:42:29:022
2096163,000000	2020-11-19T14:42:29:061
2092353,000000	2020-11-19T14:42:29:102
2087797,000000	2020-11-19T14:42:29:142
2083083,000000	2020-11-19T14:42:29:182
2078153,000000	2020-11-19T14:42:29:222
2073305,000000	2020-11-19T14:42:29:262
2068578,000000	2020-11-19T14:42:29:301
2063894,000000	2020-11-19T14:42:29:343
2060152,000000	2020-11-19T14:42:29:382
2051464,000000	2020-11-19T14:42:29:423
2038992,000000	2020-11-19T14:42:29:462
2026848,000000	2020-11-19T14:42:29:503
2017417,000000	2020-11-19T14:42:29:542
2010346,000000	2020-11-19T14:42:29:583
2005593,000000	2020-11-19T14:42:29:622
2002210,000000	2020-11-19T14:42:29:663
1998674,000000	2020-11-19T14:42:29:702
1994097,000000	2020-11-19T14:42:29:744
1988535,000000	2020-11-19T14:42:29:782
1982171,000000	2020-11-19T14:42:29:823
1977635,000000	2020-11-19T14:42:29:862
1973800,000000	2020-11-19T14:42:29:903
1968906,000000	2020-11-19T14:42:29:942
1957321,000000	2020-11-19T14:42:29:983
1945000,000000	2020-11-19T14:42:30:022
1935513,000000	2020-11-19T14:42:30:063
1929728,000000	2020-11-19T14:42:30:103
1925999,000000	2020-11-19T14:42:30:143
1924059,000000	2020-11-19T14:42:30:182
1921931,000000	2020-11-19T14:42:30:224
1918836,000000	2020-11-19T14:42:30:262
1915112,000000	2020-11-19T14:42:30:303
1911956,000000	2020-11-19T14:42:30:343
1910222,000000	2020-11-19T14:42:30:383
1908853,000000	2020-11-19T14:42:30:423
1908990,000000	2020-11-19T14:42:30:463
1906348,000000	2020-11-19T14:42:30:502
1898648,000000	2020-11-19T14:42:30:544
1891302,000000	2020-11-19T14:42:30:582
1888165,000000	2020-11-19T14:42:30:624
1886273,000000	2020-11-19T14:42:30:662
1885805,000000	2020-11-19T14:42:30:704
1885616,000000	2020-11-19T14:42:30:743
1883844,000000	2020-11-19T14:42:30:783
1881111,000000	2020-11-19T14:42:30:823
1878514,000000	2020-11-19T14:42:30:863
1875422,000000	2020-11-19T14:42:30:903
1872597,000000	2020-11-19T14:42:30:944
1872171,000000	2020-11-19T14:42:30:983
1873971,000000	2020-11-19T14:42:31:024
1877129,000000	2020-11-19T14:42:31:063
1875304,000000	2020-11-19T14:42:31:104
1870980,000000	2020-11-19T14:42:31:143
1868770,000000	2020-11-19T14:42:31:184
1866902,000000	2020-11-19T14:42:31:223
1864933,000000	2020-11-19T14:42:31:264
1863838,000000	2020-11-19T14:42:31:303
1864270,000000	2020-11-19T14:42:31:345
1864292,000000	2020-11-19T14:42:31:383
1863838,000000	2020-11-19T14:42:31:425
1863567,000000	2020-11-19T14:42:31:463
1864308,000000	2020-11-19T14:42:31:504
1865529,000000	2020-11-19T14:42:31:543
1868223,000000	2020-11-19T14:42:31:584
1871156,000000	2020-11-19T14:42:31:624
1870123,000000	2020-11-19T14:42:31:664
1865067,000000	2020-11-19T14:42:31:703
1860830,000000	2020-11-19T14:42:31:745
1858060,000000	2020-11-19T14:42:31:784
1857867,000000	2020-11-19T14:42:31:825
1859816,000000	2020-11-19T14:42:31:864
1863014,000000	2020-11-19T14:42:31:905
1866729,000000	2020-11-19T14:42:31:944
1869887,000000	2020-11-19T14:42:31:985
1873351,000000	2020-11-19T14:42:32:025
1878486,000000	2020-11-19T14:42:32:065
1883823,000000	2020-11-19T14:42:32:104
1890213,000000	2020-11-19T14:42:32:145
1895400,000000	2020-11-19T14:42:32:184
1900025,000000	2020-11-19T14:42:32:226
1899583,000000	2020-11-19T14:42:32:264
1896208,000000	2020-11-19T14:42:32:309
1895924,000000	2020-11-19T14:42:32:347
1897827,000000	2020-11-19T14:42:32:386
1902557,000000	2020-11-19T14:42:32:424
1911218,000000	2020-11-19T14:42:32:566
1920410,000000	2020-11-19T14:42:32:577
1928873,000000	2020-11-19T14:42:32:578
1938193,000000	2020-11-19T14:42:33:220
1950792,000000	2020-11-19T14:42:33:229
1965756,000000	2020-11-19T14:42:33:229
1977234,000000	2020-11-19T14:42:33:235
1988601,000000	2020-11-19T14:42:33:235
2003283,000000	2020-11-19T14:42:33:236
2015045,000000	2020-11-19T14:42:33:237
2023111,000000	2020-11-19T14:42:33:237
2030262,000000	2020-11-19T14:42:33:238
2037419,000000	2020-11-19T14:42:33:246
2044815,000000	2020-11-19T14:42:33:247
2052430,000000	2020-11-19T14:42:33:247
2060492,000000	2020-11-19T14:42:33:280
2068558,000000	2020-11-19T14:42:33:323
2076610,000000	2020-11-19T14:42:33:323
2083720,000000	2020-11-19T14:42:33:324
2091291,000000	2020-11-19T14:42:33:371
2099346,000000	2020-11-19T14:42:33:384
2107258,000000	2020-11-19T14:42:33:392
2114618,000000	2020-11-19T14:42:33:393
2120717,000000	2020-11-19T14:42:33:407
2125277,000000	2020-11-19T14:42:33:429
2130878,000000	2020-11-19T14:42:33:468
2138982,000000	2020-11-19T14:42:33:513
2144455,000000	2020-11-19T14:42:33:552
2150222,000000	2020-11-19T14:42:33:586
2155830,000000	2020-11-19T14:42:33:699
2161826,000000	2020-11-19T14:42:33:802
2166695,000000	2020-11-19T14:42:33:803
2169521,000000	2020-11-19T14:42:33:804
2172676,000000	2020-11-19T14:42:33:806
2173830,000000	2020-11-19T14:42:33:833
2176939,000000	2020-11-19T14:42:33:864
2180062,000000	2020-11-19T14:42:33:907
2184016,000000	2020-11-19T14:42:33:970
2188127,000000	2020-11-19T14:42:33:987
2189320,000000	2020-11-19T14:42:34:026
2189040,000000	2020-11-19T14:42:34:068
2188948,000000	2020-11-19T14:42:34:106
2189658,000000	2020-11-19T14:42:34:147
2192563,000000	2020-11-19T14:42:34:186
2195095,000000	2020-11-19T14:42:34:229
2197374,000000	2020-11-19T14:42:34:286
2198732,000000	2020-11-19T14:42:34:323
2199409,000000	2020-11-19T14:42:34:345
2200800,000000	2020-11-19T14:42:34:387
2205167,000000	2020-11-19T14:42:34:426
2208287,000000	2020-11-19T14:42:34:467
2210959,000000	2020-11-19T14:42:34:506
2215731,000000	2020-11-19T14:42:34:548
2218989,000000	2020-11-19T14:42:34:587
2221535,000000	2020-11-19T14:42:34:628
2222294,000000	2020-11-19T14:42:34:667
2217838,000000	2020-11-19T14:42:34:708
2213073,000000	2020-11-19T14:42:34:746
2208972,000000	2020-11-19T14:42:34:788
2206703,000000	2020-11-19T14:42:34:827
2204541,000000	2020-11-19T14:42:34:867
2202666,000000	2020-11-19T14:42:34:907
2199886,000000	2020-11-19T14:42:34:949
2198986,000000	2020-11-19T14:42:34:988
2196635,000000	2020-11-19T14:42:35:030
2194251,000000	2020-11-19T14:42:35:070
2192385,000000	2020-11-19T14:42:35:109
2191357,000000	2020-11-19T14:42:35:158
2190321,000000	2020-11-19T14:42:35:187
2190972,000000	2020-11-19T14:42:35:227
2190297,000000	2020-11-19T14:42:35:268
2188549,000000	2020-11-19T14:42:35:307
2184039,000000	2020-11-19T14:42:35:348
2180708,000000	2020-11-19T14:42:35:387
2178979,000000	2020-11-19T14:42:35:428
2178876,000000	2020-11-19T14:42:35:467
2179679,000000	2020-11-19T14:42:35:508
2180024,000000	2020-11-19T14:42:35:548
2180276,000000	2020-11-19T14:42:35:588
2180189,000000	2020-11-19T14:42:35:628
2178884,000000	2020-11-19T14:42:35:669
2177830,000000	2020-11-19T14:42:35:707
2177582,000000	2020-11-19T14:42:35:748
2176899,000000	2020-11-19T14:42:35:787
2176769,000000	2020-11-19T14:42:35:830
2177459,000000	2020-11-19T14:42:35:868
2177456,000000	2020-11-19T14:42:35:909
2174665,000000	2020-11-19T14:42:35:948
2168326,000000	2020-11-19T14:42:35:989
2162272,000000	2020-11-19T14:42:36:079
2157932,000000	2020-11-19T14:42:36:080
2154778,000000	2020-11-19T14:42:36:108
2152984,000000	2020-11-19T14:42:36:148
2151870,000000	2020-11-19T14:42:36:188
2150809,000000	2020-11-19T14:42:36:231
2149434,000000	2020-11-19T14:42:36:268
2147353,000000	2020-11-19T14:42:36:309
2144520,000000	2020-11-19T14:42:36:359
2140597,000000	2020-11-19T14:42:36:389
2136540,000000	2020-11-19T14:42:36:429
2133238,000000	2020-11-19T14:42:36:470
2132000,000000	2020-11-19T14:42:36:508
2132971,000000	2020-11-19T14:42:36:549
2134748,000000	2020-11-19T14:42:36:589
2131418,000000	2020-11-19T14:42:36:630
2124935,000000	2020-11-19T14:42:36:668
2118745,000000	2020-11-19T14:42:36:710
2115328,000000	2020-11-19T14:42:36:749
2114031,000000	2020-11-19T14:42:36:790
2114453,000000	2020-11-19T14:42:36:829
2114986,000000	2020-11-19T14:42:36:870
2114916,000000	2020-11-19T14:42:36:909
2114188,000000	2020-11-19T14:42:36:949
2113164,000000	2020-11-19T14:42:36:989
2113161,000000	2020-11-19T14:42:37:030
2112813,000000	2020-11-19T14:42:37:073
2114097,000000	2020-11-19T14:42:37:110
2114436,000000	2020-11-19T14:42:37:149
2114781,000000	2020-11-19T14:42:37:190
2114231,000000	2020-11-19T14:42:37:229
2109739,000000	2020-11-19T14:42:37:270
2103885,000000	2020-11-19T14:42:37:309
2099200,000000	2020-11-19T14:42:37:350
2096312,000000	2020-11-19T14:42:37:389
2094637,000000	2020-11-19T14:42:37:431
2094640,000000	2020-11-19T14:42:37:469
2094868,000000	2020-11-19T14:42:37:510
2094356,000000	2020-11-19T14:42:37:549
2094056,000000	2020-11-19T14:42:37:590
2093392,000000	2020-11-19T14:42:37:630
2092268,000000	2020-11-19T14:42:37:671
2091589,000000	2020-11-19T14:42:37:709
2090871,000000	2020-11-19T14:42:37:751
2090017,000000	2020-11-19T14:42:37:790
2087243,000000	2020-11-19T14:42:37:831
2079685,000000	2020-11-19T14:42:37:870
2071429,000000	2020-11-19T14:42:37:911
2063826,000000	2020-11-19T14:42:37:950
2058642,000000	2020-11-19T14:42:37:991
2054751,000000	2020-11-19T14:42:38:031
2052641,000000	2020-11-19T14:42:38:071
2052337,000000	2020-11-19T14:42:38:110
2052107,000000	2020-11-19T14:42:38:151
2051812,000000	2020-11-19T14:42:38:190
2051171,000000	2020-11-19T14:42:38:230
2050830,000000	2020-11-19T14:42:38:270
2051464,000000	2020-11-19T14:42:38:311
2053114,000000	2020-11-19T14:42:38:350
2056615,000000	2020-11-19T14:42:38:391
2061117,000000	2020-11-19T14:42:38:431
2061117,000000	2020-11-19T14:42:38:471
2047897,000000	2020-11-19T14:42:38:511
2041432,000000	2020-11-19T14:42:38:552
2037991,000000	2020-11-19T14:42:38:591
2036165,000000	2020-11-19T14:42:38:632
2035715,000000	2020-11-19T14:42:38:671
2035609,000000	2020-11-19T14:42:38:712
2035726,000000	2020-11-19T14:42:38:751
2036421,000000	2020-11-19T14:42:38:792
2037570,000000	2020-11-19T14:42:38:831
2038511,000000	2020-11-19T14:42:38:871
2038700,000000	2020-11-19T14:42:38:911
2038873,000000	2020-11-19T14:42:38:952
2038513,000000	2020-11-19T14:42:38:991
2038013,000000	2020-11-19T14:42:39:031
2033007,000000	2020-11-19T14:42:39:070
2026340,000000	2020-11-19T14:42:39:111
2019640,000000	2020-11-19T14:42:39:150
2014110,000000	2020-11-19T14:42:39:192
2010026,000000	2020-11-19T14:42:39:231
2007276,000000	2020-11-19T14:42:39:272
2004433,000000	2020-11-19T14:42:39:311
2001312,000000	2020-11-19T14:42:39:352
1997189,000000	2020-11-19T14:42:39:391
1993058,000000	2020-11-19T14:42:39:432
1988948,000000	2020-11-19T14:42:39:471
1985724,000000	2020-11-19T14:42:39:511
1983535,000000	2020-11-19T14:42:39:551
1981472,000000	2020-11-19T14:42:39:592
1978503,000000	2020-11-19T14:42:39:632
1971707,000000	2020-11-19T14:42:39:671
1966428,000000	2020-11-19T14:42:39:711
1963687,000000	2020-11-19T14:42:39:753
1963028,000000	2020-11-19T14:42:39:791
1964901,000000	2020-11-19T14:42:39:833
1969289,000000	2020-11-19T14:42:39:871
1973979,000000	2020-11-19T14:42:39:913
1976171,000000	2020-11-19T14:42:39:952
1979563,000000	2020-11-19T14:42:39:993
1982850,000000	2020-11-19T14:42:40:032
1984507,000000	2020-11-19T14:42:40:073
1986109,000000	2020-11-19T14:42:40:112
1988420,000000	2020-11-19T14:42:40:154
1988115,000000	2020-11-19T14:42:40:193
1985781,000000	2020-11-19T14:42:40:234
1981016,000000	2020-11-19T14:42:40:272
1977386,000000	2020-11-19T14:42:40:313
1975716,000000	2020-11-19T14:42:40:352
1976106,000000	2020-11-19T14:42:40:393
1977597,000000	2020-11-19T14:42:40:433
1979091,000000	2020-11-19T14:42:40:474
1979730,000000	2020-11-19T14:42:40:512
1979417,000000	2020-11-19T14:42:40:554
1978707,000000	2020-11-19T14:42:40:592
1977704,000000	2020-11-19T14:42:40:634
1976511,000000	2020-11-19T14:42:40:673
1975084,000000	2020-11-19T14:42:40:714
1974753,000000	2020-11-19T14:42:40:753
1974513,000000	2020-11-19T14:42:40:794
1969920,000000	2020-11-19T14:42:40:833
1963229,000000	2020-11-19T14:42:40:874
1956775,000000	2020-11-19T14:42:40:913
1952930,000000	2020-11-19T14:42:40:953
1952181,000000	2020-11-19T14:42:40:993
1954022,000000	2020-11-19T14:42:41:034
1955516,000000	2020-11-19T14:42:41:073
1957157,000000	2020-11-19T14:42:41:115
1958324,000000	2020-11-19T14:42:41:153
1959292,000000	2020-11-19T14:42:41:194
1960597,000000	2020-11-19T14:42:41:234
1962999,000000	2020-11-19T14:42:41:274
1966183,000000	2020-11-19T14:42:41:313
1969382,000000	2020-11-19T14:42:41:355
1971355,000000	2020-11-19T14:42:41:393
1969272,000000	2020-11-19T14:42:41:435
1965076,000000	2020-11-19T14:42:41:473
1961939,000000	2020-11-19T14:42:41:514
1959806,000000	2020-11-19T14:42:41:553
1958813,000000	2020-11-19T14:42:41:594
1959837,000000	2020-11-19T14:42:41:634
1961489,000000	2020-11-19T14:42:41:674
1963872,000000	2020-11-19T14:42:41:713
1964980,000000	2020-11-19T14:42:41:755
1965548,000000	2020-11-19T14:42:41:794
1965023,000000	2020-11-19T14:42:41:835
1965083,000000	2020-11-19T14:42:41:874
1964504,000000	2020-11-19T14:42:41:914
1964329,000000	2020-11-19T14:42:41:954
1960933,000000	2020-11-19T14:42:41:995
1953889,000000	2020-11-19T14:42:42:034
1947281,000000	2020-11-19T14:42:42:076
1943114,000000	2020-11-19T14:42:42:114
1940707,000000	2020-11-19T14:42:42:155
1939289,000000	2020-11-19T14:42:42:194
1937749,000000	2020-11-19T14:42:42:235
1936442,000000	2020-11-19T14:42:42:274
1935418,000000	2020-11-19T14:42:42:315
1934322,000000	2020-11-19T14:42:42:354
1934574,000000	2020-11-19T14:42:42:395
1936888,000000	2020-11-19T14:42:42:434
1940792,000000	2020-11-19T14:42:42:475
1945187,000000	2020-11-19T14:42:42:514
1949453,000000	2020-11-19T14:42:42:557
1949863,000000	2020-11-19T14:42:42:595
1948416,000000	2020-11-19T14:42:42:639
1948091,000000	2020-11-19T14:42:42:675
1948577,000000	2020-11-19T14:42:42:716
1948379,000000	2020-11-19T14:42:42:754
1948963,000000	2020-11-19T14:42:42:796
1948338,000000	2020-11-19T14:42:42:835
1947624,000000	2020-11-19T14:42:42:876
1945553,000000	2020-11-19T14:42:42:915
1943124,000000	2020-11-19T14:42:42:956
1941541,000000	2020-11-19T14:42:42:995
1941541,000000	2020-11-19T14:42:43:037
1942256,000000	2020-11-19T14:42:43:075
1945056,000000	2020-11-19T14:42:43:116
1946549,000000	2020-11-19T14:42:43:155
1945558,000000	2020-11-19T14:42:43:196
1941647,000000	2020-11-19T14:42:43:235
1939266,000000	2020-11-19T14:42:43:276
1935684,000000	2020-11-19T14:42:43:315
1935263,000000	2020-11-19T14:42:43:356
1938731,000000	2020-11-19T14:42:43:395
1942170,000000	2020-11-19T14:42:43:437
1943994,000000	2020-11-19T14:42:43:475
1943742,000000	2020-11-19T14:42:43:517
1942002,000000	2020-11-19T14:42:43:556
1939671,000000	2020-11-19T14:42:43:597
1938203,000000	2020-11-19T14:42:43:636
1936704,000000	2020-11-19T14:42:43:677
1936235,000000	2020-11-19T14:42:43:716
1933004,000000	2020-11-19T14:42:43:757
1929620,000000	2020-11-19T14:42:43:796
1927259,000000	2020-11-19T14:42:43:837
1928626,000000	2020-11-19T14:42:43:876
1931191,000000	2020-11-19T14:42:43:917
1934570,000000	2020-11-19T14:42:43:956
1938054,000000	2020-11-19T14:42:43:997
1940601,000000	2020-11-19T14:42:44:036
1942303,000000	2020-11-19T14:42:44:077
1942375,000000	2020-11-19T14:42:44:116
1940750,000000	2020-11-19T14:42:44:157
1938966,000000	2020-11-19T14:42:44:196
1936407,000000	2020-11-19T14:42:44:237
1933526,000000	2020-11-19T14:42:44:276
1928929,000000	2020-11-19T14:42:44:317
1921797,000000	2020-11-19T14:42:44:356
1915488,000000	2020-11-19T14:42:44:398
1911017,000000	2020-11-19T14:42:44:437
1909743,000000	2020-11-19T14:42:44:477
1909247,000000	2020-11-19T14:42:44:516
1908852,000000	2020-11-19T14:42:44:558
1907707,000000	2020-11-19T14:42:44:597
1905988,000000	2020-11-19T14:42:44:637
1904391,000000	2020-11-19T14:42:44:677
1902739,000000	2020-11-19T14:42:44:718
1900313,000000	2020-11-19T14:42:44:757
1897750,000000	2020-11-19T14:42:44:798
1894922,000000	2020-11-19T14:42:44:837
1891218,000000	2020-11-19T14:42:44:878
1883974,000000	2020-11-19T14:42:44:917
1875148,000000	2020-11-19T14:42:44:958
1866470,000000	2020-11-19T14:42:44:997
1858700,000000	2020-11-19T14:42:45:038
1852207,000000	2020-11-19T14:42:45:077
1847193,000000	2020-11-19T14:42:45:118
1842620,000000	2020-11-19T14:42:45:157
1838605,000000	2020-11-19T14:42:45:198
1834826,000000	2020-11-19T14:42:45:237
1831603,000000	2020-11-19T14:42:45:280
1828736,000000	2020-11-19T14:42:45:317
1826377,000000	2020-11-19T14:42:45:358
1824291,000000	2020-11-19T14:42:45:398
1822532,000000	2020-11-19T14:42:45:438
1820949,000000	2020-11-19T14:42:45:477
1817929,000000	2020-11-19T14:42:45:518
1814323,000000	2020-11-19T14:42:45:557
1812538,000000	2020-11-19T14:42:45:599
1813120,000000	2020-11-19T14:42:45:637
1814338,000000	2020-11-19T14:42:45:678
1816011,000000	2020-11-19T14:42:45:717
1816618,000000	2020-11-19T14:42:45:758
1815824,000000	2020-11-19T14:42:45:797
1815008,000000	2020-11-19T14:42:45:839
1814440,000000	2020-11-19T14:42:45:877
1814257,000000	2020-11-19T14:42:45:919
1815192,000000	2020-11-19T14:42:45:957
1817497,000000	2020-11-19T14:42:45:999
1826428,000000	2020-11-19T14:42:46:038
1834808,000000	2020-11-19T14:42:46:079
1831287,000000	2020-11-19T14:42:46:141
1824083,000000	2020-11-19T14:42:46:159
1818756,000000	2020-11-19T14:42:46:198
1815584,000000	2020-11-19T14:42:46:239
1813940,000000	2020-11-19T14:42:46:278
1814679,000000	2020-11-19T14:42:46:319
1815781,000000	2020-11-19T14:42:46:358
1816568,000000	2020-11-19T14:42:46:399
1814499,000000	2020-11-19T14:42:46:438
1811767,000000	2020-11-19T14:42:46:479
1809624,000000	2020-11-19T14:42:46:518
1807819,000000	2020-11-19T14:42:46:559
1807648,000000	2020-11-19T14:42:46:617
1806376,000000	2020-11-19T14:42:46:640
1802353,000000	2020-11-19T14:42:46:678
1796540,000000	2020-11-19T14:42:46:720
1790928,000000	2020-11-19T14:42:46:758
1786096,000000	2020-11-19T14:42:46:800
1782059,000000	2020-11-19T14:42:46:839
1779861,000000	2020-11-19T14:42:46:879
1779214,000000	2020-11-19T14:42:46:919
1778411,000000	2020-11-19T14:42:46:960
1779147,000000	2020-11-19T14:42:46:999
1779287,000000	2020-11-19T14:42:47:041
1779269,000000	2020-11-19T14:42:47:080
1777190,000000	2020-11-19T14:42:47:120
1775440,000000	2020-11-19T14:42:47:159
1773974,000000	2020-11-19T14:42:47:200
1773869,000000	2020-11-19T14:42:47:239
1773567,000000	2020-11-19T14:42:47:281
1771179,000000	2020-11-19T14:42:47:319
1767243,000000	2020-11-19T14:42:47:360
1763352,000000	2020-11-19T14:42:47:399
1763205,000000	2020-11-19T14:42:47:440
1767468,000000	2020-11-19T14:42:47:479
1776935,000000	2020-11-19T14:42:47:520
1788731,000000	2020-11-19T14:42:47:559
1802337,000000	2020-11-19T14:42:47:601
1810690,000000	2020-11-19T14:42:47:640
1810222,000000	2020-11-19T14:42:47:681
1808152,000000	2020-11-19T14:42:47:719
1807340,000000	2020-11-19T14:42:47:761
1804487,000000	2020-11-19T14:42:47:799
1804636,000000	2020-11-19T14:42:47:841
1819654,000000	2020-11-19T14:42:47:880
1859151,000000	2020-11-19T14:42:47:921
1892291,000000	2020-11-19T14:42:47:960
1921193,000000	2020-11-19T14:42:48:001
1941850,000000	2020-11-19T14:42:48:041
1965057,000000	2020-11-19T14:42:48:081
2004491,000000	2020-11-19T14:42:48:120
2038132,000000	2020-11-19T14:42:48:161
2064950,000000	2020-11-19T14:42:48:200
2084804,000000	2020-11-19T14:42:48:241
2096417,000000	2020-11-19T14:42:48:280
2097853,000000	2020-11-19T14:42:48:321
2098677,000000	2020-11-19T14:42:48:360
2099741,000000	2020-11-19T14:42:48:401
2098723,000000	2020-11-19T14:42:48:440
2100714,000000	2020-11-19T14:42:48:482
2116359,000000	2020-11-19T14:42:48:520
2139639,000000	2020-11-19T14:42:48:561
2157760,000000	2020-11-19T14:42:48:600
2173958,000000	2020-11-19T14:42:48:642
2187665,000000	2020-11-19T14:42:48:680
2198965,000000	2020-11-19T14:42:48:722
2206872,000000	2020-11-19T14:42:48:760
2213147,000000	2020-11-19T14:42:48:801
2220516,000000	2020-11-19T14:42:48:841
2230256,000000	2020-11-19T14:42:48:882
2239053,000000	2020-11-19T14:42:48:921
