light_intensity	ts
2125038,000000	2020-10-29T19:05:17:748
2126473,000000	2020-10-29T19:05:17:788
2126985,000000	2020-10-29T19:05:17:828
2125769,000000	2020-10-29T19:05:17:868
2124038,000000	2020-10-29T19:05:17:907
2124102,000000	2020-10-29T19:05:17:948
2125773,000000	2020-10-29T19:05:17:988
2128630,000000	2020-10-29T19:05:18:029
2132679,000000	2020-10-29T19:05:18:067
2137100,000000	2020-10-29T19:05:18:109
2147605,000000	2020-10-29T19:05:18:149
2142178,000000	2020-10-29T19:05:18:190
2121845,000000	2020-10-29T19:05:18:230
2101878,000000	2020-10-29T19:05:18:269
2087393,000000	2020-10-29T19:05:18:309
2078492,000000	2020-10-29T19:05:18:349
2070897,000000	2020-10-29T19:05:18:389
2066800,000000	2020-10-29T19:05:18:430
2064842,000000	2020-10-29T19:05:18:469
2062668,000000	2020-10-29T19:05:18:510
2058742,000000	2020-10-29T19:05:18:549
2056006,000000	2020-10-29T19:05:18:590
2054700,000000	2020-10-29T19:05:18:629
2055923,000000	2020-10-29T19:05:18:669
2058597,000000	2020-10-29T19:05:18:708
2061616,000000	2020-10-29T19:05:18:750
2065639,000000	2020-10-29T19:05:18:789
2069790,000000	2020-10-29T19:05:18:830
2074047,000000	2020-10-29T19:05:18:868
2077252,000000	2020-10-29T19:05:18:910
2081979,000000	2020-10-29T19:05:18:949
2086265,000000	2020-10-29T19:05:18:990
2076590,000000	2020-10-29T19:05:19:029
2053156,000000	2020-10-29T19:05:19:069
2031323,000000	2020-10-29T19:05:19:108
2015615,000000	2020-10-29T19:05:19:150
2003924,000000	2020-10-29T19:05:19:188
1994075,000000	2020-10-29T19:05:19:230
1987904,000000	2020-10-29T19:05:19:268
1984908,000000	2020-10-29T19:05:19:310
1982210,000000	2020-10-29T19:05:19:349
1978535,000000	2020-10-29T19:05:19:390
1975176,000000	2020-10-29T19:05:19:429
1974324,000000	2020-10-29T19:05:19:470
1975529,000000	2020-10-29T19:05:19:509
1978154,000000	2020-10-29T19:05:19:550
1982292,000000	2020-10-29T19:05:19:588
1986542,000000	2020-10-29T19:05:19:629
1991769,000000	2020-10-29T19:05:19:669
1996858,000000	2020-10-29T19:05:19:710
2002071,000000	2020-10-29T19:05:19:750
2007778,000000	2020-10-29T19:05:19:790
2013743,000000	2020-10-29T19:05:19:829
2020284,000000	2020-10-29T19:05:19:871
2026769,000000	2020-10-29T19:05:19:909
2034163,000000	2020-10-29T19:05:19:951
2034402,000000	2020-10-29T19:05:19:989
2015445,000000	2020-10-29T19:05:20:031
1992652,000000	2020-10-29T19:05:20:069
1975242,000000	2020-10-29T19:05:20:111
1963231,000000	2020-10-29T19:05:20:150
1954063,000000	2020-10-29T19:05:20:191
1946856,000000	2020-10-29T19:05:20:230
1944094,000000	2020-10-29T19:05:20:270
1942878,000000	2020-10-29T19:05:20:309
1940990,000000	2020-10-29T19:05:20:351
1939767,000000	2020-10-29T19:05:20:393
1939472,000000	2020-10-29T19:05:20:431
1941532,000000	2020-10-29T19:05:20:470
1945074,000000	2020-10-29T19:05:20:511
1949992,000000	2020-10-29T19:05:20:550
1955591,000000	2020-10-29T19:05:20:590
1961280,000000	2020-10-29T19:05:20:629
1968105,000000	2020-10-29T19:05:20:670
1974936,000000	2020-10-29T19:05:20:710
1981783,000000	2020-10-29T19:05:20:752
1989078,000000	2020-10-29T19:05:20:790
1996572,000000	2020-10-29T19:05:20:833
2004665,000000	2020-10-29T19:05:20:869
2012930,000000	2020-10-29T19:05:20:911
2021330,000000	2020-10-29T19:05:20:951
2023341,000000	2020-10-29T19:05:20:991
2008422,000000	2020-10-29T19:05:21:030
1991758,000000	2020-10-29T19:05:21:071
1980100,000000	2020-10-29T19:05:21:111
1972939,000000	2020-10-29T19:05:21:155
1968235,000000	2020-10-29T19:05:21:191
1965633,000000	2020-10-29T19:05:21:232
1966425,000000	2020-10-29T19:05:21:271
1967889,000000	2020-10-29T19:05:21:312
1969396,000000	2020-10-29T19:05:21:353
1970409,000000	2020-10-29T19:05:21:392
1972925,000000	2020-10-29T19:05:21:431
1977395,000000	2020-10-29T19:05:21:472
1982863,000000	2020-10-29T19:05:21:510
1989725,000000	2020-10-29T19:05:21:552
1996630,000000	2020-10-29T19:05:21:591
2003964,000000	2020-10-29T19:05:21:632
2011583,000000	2020-10-29T19:05:21:671
2019348,000000	2020-10-29T19:05:21:712
2026950,000000	2020-10-29T19:05:21:752
2034888,000000	2020-10-29T19:05:21:792
2043512,000000	2020-10-29T19:05:21:832
2052520,000000	2020-10-29T19:05:21:873
2061037,000000	2020-10-29T19:05:21:911
2063161,000000	2020-10-29T19:05:21:953
2052816,000000	2020-10-29T19:05:21:991
2041754,000000	2020-10-29T19:05:22:033
2035084,000000	2020-10-29T19:05:22:071
2032833,000000	2020-10-29T19:05:22:113
2032512,000000	2020-10-29T19:05:22:152
2034038,000000	2020-10-29T19:05:22:193
2037096,000000	2020-10-29T19:05:22:232
2040813,000000	2020-10-29T19:05:22:273
2043686,000000	2020-10-29T19:05:22:312
2046749,000000	2020-10-29T19:05:22:353
2050859,000000	2020-10-29T19:05:22:392
2056327,000000	2020-10-29T19:05:22:433
2063162,000000	2020-10-29T19:05:22:472
2070091,000000	2020-10-29T19:05:22:513
2077276,000000	2020-10-29T19:05:22:552
2084908,000000	2020-10-29T19:05:22:593
2092600,000000	2020-10-29T19:05:22:632
2100232,000000	2020-10-29T19:05:22:673
2108042,000000	2020-10-29T19:05:22:712
2115886,000000	2020-10-29T19:05:22:754
2122503,000000	2020-10-29T19:05:22:792
2118101,000000	2020-10-29T19:05:22:833
2108364,000000	2020-10-29T19:05:22:872
2102000,000000	2020-10-29T19:05:22:913
2100331,000000	2020-10-29T19:05:22:953
2101612,000000	2020-10-29T19:05:22:993
2104065,000000	2020-10-29T19:05:23:033
2107821,000000	2020-10-29T19:05:23:074
2111692,000000	2020-10-29T19:05:23:112
2114664,000000	2020-10-29T19:05:23:154
2117310,000000	2020-10-29T19:05:23:192
2120818,000000	2020-10-29T19:05:23:234
2125328,000000	2020-10-29T19:05:23:273
2130723,000000	2020-10-29T19:05:23:314
2136960,000000	2020-10-29T19:05:23:353
2143266,000000	2020-10-29T19:05:23:394
2150175,000000	2020-10-29T19:05:23:433
2157178,000000	2020-10-29T19:05:23:474
2164527,000000	2020-10-29T19:05:23:513
2169478,000000	2020-10-29T19:05:23:554
2163083,000000	2020-10-29T19:05:23:593
2155032,000000	2020-10-29T19:05:23:634
2150944,000000	2020-10-29T19:05:23:673
2151123,000000	2020-10-29T19:05:23:714
2153887,000000	2020-10-29T19:05:23:754
2157698,000000	2020-10-29T19:05:23:794
2162546,000000	2020-10-29T19:05:23:834
2167075,000000	2020-10-29T19:05:23:875
2170762,000000	2020-10-29T19:05:23:913
2173836,000000	2020-10-29T19:05:23:955
2177912,000000	2020-10-29T19:05:23:993
2183009,000000	2020-10-29T19:05:24:035
2188676,000000	2020-10-29T19:05:24:073
2195009,000000	2020-10-29T19:05:24:114
2201678,000000	2020-10-29T19:05:24:154
2208697,000000	2020-10-29T19:05:24:195
2215797,000000	2020-10-29T19:05:24:234
2217016,000000	2020-10-29T19:05:24:275
2209404,000000	2020-10-29T19:05:24:314
2202896,000000	2020-10-29T19:05:24:355
2200921,000000	2020-10-29T19:05:24:394
2202088,000000	2020-10-29T19:05:24:436
2205693,000000	2020-10-29T19:05:24:474
2210803,000000	2020-10-29T19:05:24:514
2215347,000000	2020-10-29T19:05:24:557
2219335,000000	2020-10-29T19:05:24:595
2222295,000000	2020-10-29T19:05:24:634
2225255,000000	2020-10-29T19:05:24:675
2229343,000000	2020-10-29T19:05:24:714
2234064,000000	2020-10-29T19:05:24:756
2239985,000000	2020-10-29T19:05:24:794
2246061,000000	2020-10-29T19:05:24:835
2252420,000000	2020-10-29T19:05:24:874
2259008,000000	2020-10-29T19:05:24:915
2260368,000000	2020-10-29T19:05:24:955
2251388,000000	2020-10-29T19:05:24:995
2243323,000000	2020-10-29T19:05:25:035
2239651,000000	2020-10-29T19:05:25:076
2240073,000000	2020-10-29T19:05:25:115
2242287,000000	2020-10-29T19:05:25:155
2246024,000000	2020-10-29T19:05:25:195
2249822,000000	2020-10-29T19:05:25:236
2252749,000000	2020-10-29T19:05:25:275
2254573,000000	2020-10-29T19:05:25:316
2256132,000000	2020-10-29T19:05:25:355
2258781,000000	2020-10-29T19:05:25:396
2262530,000000	2020-10-29T19:05:25:435
2266996,000000	2020-10-29T19:05:25:476
2272344,000000	2020-10-29T19:05:25:515
2277794,000000	2020-10-29T19:05:25:556
2279804,000000	2020-10-29T19:05:25:595
2269935,000000	2020-10-29T19:05:25:636
2259451,000000	2020-10-29T19:05:25:675
2253351,000000	2020-10-29T19:05:25:716
2251428,000000	2020-10-29T19:05:25:756
2251482,000000	2020-10-29T19:05:25:796
2253789,000000	2020-10-29T19:05:25:836
2256182,000000	2020-10-29T19:05:25:876
2258049,000000	2020-10-29T19:05:25:915
2258477,000000	2020-10-29T19:05:25:956
2258724,000000	2020-10-29T19:05:25:995
2260251,000000	2020-10-29T19:05:26:037
2262645,000000	2020-10-29T19:05:26:075
2266531,000000	2020-10-29T19:05:26:116
2270411,000000	2020-10-29T19:05:26:158
2274928,000000	2020-10-29T19:05:26:196
2274744,000000	2020-10-29T19:05:26:236
2261669,000000	2020-10-29T19:05:26:277
2247755,000000	2020-10-29T19:05:26:316
2238110,000000	2020-10-29T19:05:26:359
2232812,000000	2020-10-29T19:05:26:396
2230197,000000	2020-10-29T19:05:26:437
2230831,000000	2020-10-29T19:05:26:476
2231022,000000	2020-10-29T19:05:26:518
2230569,000000	2020-10-29T19:05:26:556
2228816,000000	2020-10-29T19:05:26:596
2227083,000000	2020-10-29T19:05:26:636
2226959,000000	2020-10-29T19:05:26:677
2228027,000000	2020-10-29T19:05:26:716
2230815,000000	2020-10-29T19:05:26:757
2233601,000000	2020-10-29T19:05:26:796
2237378,000000	2020-10-29T19:05:26:837
2240703,000000	2020-10-29T19:05:26:876
2230075,000000	2020-10-29T19:05:26:917
2210794,000000	2020-10-29T19:05:26:956
2193738,000000	2020-10-29T19:05:26:997
2182798,000000	2020-10-29T19:05:27:036
2175966,000000	2020-10-29T19:05:27:077
2171909,000000	2020-10-29T19:05:27:116
2170327,000000	2020-10-29T19:05:27:157
2168708,000000	2020-10-29T19:05:27:197
2165660,000000	2020-10-29T19:05:27:238
2162380,000000	2020-10-29T19:05:27:276
2159699,000000	2020-10-29T19:05:27:317
2158705,000000	2020-10-29T19:05:27:357
2159409,000000	2020-10-29T19:05:27:397
2161566,000000	2020-10-29T19:05:27:437
2164549,000000	2020-10-29T19:05:27:478
2167726,000000	2020-10-29T19:05:27:517
2170848,000000	2020-10-29T19:05:27:558
2174203,000000	2020-10-29T19:05:27:597
2177505,000000	2020-10-29T19:05:27:638
2164814,000000	2020-10-29T19:05:27:677
2140836,000000	2020-10-29T19:05:27:718
2119646,000000	2020-10-29T19:05:27:757
2105365,000000	2020-10-29T19:05:27:798
2095292,000000	2020-10-29T19:05:27:837
2087863,000000	2020-10-29T19:05:27:878
2084095,000000	2020-10-29T19:05:27:917
2081057,000000	2020-10-29T19:05:27:958
2077207,000000	2020-10-29T19:05:27:997
2072923,000000	2020-10-29T19:05:28:038
2069609,000000	2020-10-29T19:05:28:078
2068321,000000	2020-10-29T19:05:28:118
2068550,000000	2020-10-29T19:05:28:158
2070855,000000	2020-10-29T19:05:28:198
2073699,000000	2020-10-29T19:05:28:239
2077526,000000	2020-10-29T19:05:28:277
2081496,000000	2020-10-29T19:05:28:318
2085730,000000	2020-10-29T19:05:28:359
2089542,000000	2020-10-29T19:05:28:397
2093772,000000	2020-10-29T19:05:28:438
2098074,000000	2020-10-29T19:05:28:478
2103269,000000	2020-10-29T19:05:28:517
2092762,000000	2020-10-29T19:05:28:558
2068315,000000	2020-10-29T19:05:28:599
2044429,000000	2020-10-29T19:05:28:638
2027388,000000	2020-10-29T19:05:28:678
2015644,000000	2020-10-29T19:05:28:717
2006033,000000	2020-10-29T19:05:28:760
1999510,000000	2020-10-29T19:05:28:798
1995688,000000	2020-10-29T19:05:28:839
1992259,000000	2020-10-29T19:05:28:878
1988222,000000	2020-10-29T19:05:28:919
1984597,000000	2020-10-29T19:05:28:958
1982849,000000	2020-10-29T19:05:28:999
1983181,000000	2020-10-29T19:05:29:039
1985100,000000	2020-10-29T19:05:29:079
1987952,000000	2020-10-29T19:05:29:119
1992272,000000	2020-10-29T19:05:29:160
1996697,000000	2020-10-29T19:05:29:198
2001236,000000	2020-10-29T19:05:29:240
2006066,000000	2020-10-29T19:05:29:278
2011334,000000	2020-10-29T19:05:29:320
2016495,000000	2020-10-29T19:05:29:359
2022004,000000	2020-10-29T19:05:29:399
2028058,000000	2020-10-29T19:05:29:439
2028478,000000	2020-10-29T19:05:29:479
2009362,000000	2020-10-29T19:05:29:519
1986577,000000	2020-10-29T19:05:29:559
1969362,000000	2020-10-29T19:05:29:599
1958362,000000	2020-10-29T19:05:29:640
1950809,000000	2020-10-29T19:05:29:679
1945312,000000	2020-10-29T19:05:29:719
1943535,000000	2020-10-29T19:05:29:759
1942249,000000	2020-10-29T19:05:29:799
1940473,000000	2020-10-29T19:05:29:839
1938611,000000	2020-10-29T19:05:29:879
1938121,000000	2020-10-29T19:05:29:919
1939078,000000	2020-10-29T19:05:29:960
1942657,000000	2020-10-29T19:05:29:999
1946804,000000	2020-10-29T19:05:30:040
1952302,000000	2020-10-29T19:05:30:079
1958418,000000	2020-10-29T19:05:30:120
1964524,000000	2020-10-29T19:05:30:159
1970850,000000	2020-10-29T19:05:30:200
1977130,000000	2020-10-29T19:05:30:240
1983785,000000	2020-10-29T19:05:30:280
1990446,000000	2020-10-29T19:05:30:319
1997734,000000	2020-10-29T19:05:30:361
1999699,000000	2020-10-29T19:05:30:399
1983498,000000	2020-10-29T19:05:30:441
1965309,000000	2020-10-29T19:05:30:480
1953228,000000	2020-10-29T19:05:30:520
1947002,000000	2020-10-29T19:05:30:560
1943984,000000	2020-10-29T19:05:30:601
1943257,000000	2020-10-29T19:05:30:640
1944470,000000	2020-10-29T19:05:30:681
1945524,000000	2020-10-29T19:05:30:720
1945936,000000	2020-10-29T19:05:30:761
1946097,000000	2020-10-29T19:05:30:800
1947620,000000	2020-10-29T19:05:30:841
1950744,000000	2020-10-29T19:05:30:880
1955378,000000	2020-10-29T19:05:30:921
1960686,000000	2020-10-29T19:05:30:960
1967497,000000	2020-10-29T19:05:31:001
1974124,000000	2020-10-29T19:05:31:040
1981160,000000	2020-10-29T19:05:31:081
1988032,000000	2020-10-29T19:05:31:119
1994799,000000	2020-10-29T19:05:31:163
2001746,000000	2020-10-29T19:05:31:200
2009169,000000	2020-10-29T19:05:31:241
2016076,000000	2020-10-29T19:05:31:280
2009723,000000	2020-10-29T19:05:31:321
1993579,000000	2020-10-29T19:05:31:362
1980285,000000	2020-10-29T19:05:31:401
1973505,000000	2020-10-29T19:05:31:441
1970781,000000	2020-10-29T19:05:31:482
1970364,000000	2020-10-29T19:05:31:521
1972216,000000	2020-10-29T19:05:31:562
1974336,000000	2020-10-29T19:05:31:601
1975747,000000	2020-10-29T19:05:31:642
1976400,000000	2020-10-29T19:05:31:681
1977505,000000	2020-10-29T19:05:31:722
1980662,000000	2020-10-29T19:05:31:761
1985239,000000	2020-10-29T19:05:31:802
1990785,000000	2020-10-29T19:05:31:841
1996707,000000	2020-10-29T19:05:31:882
2003548,000000	2020-10-29T19:05:31:923
2010536,000000	2020-10-29T19:05:31:962
2017772,000000	2020-10-29T19:05:32:000
2024705,000000	2020-10-29T19:05:32:043
2031644,000000	2020-10-29T19:05:32:081
2038905,000000	2020-10-29T19:05:32:122
2044711,000000	2020-10-29T19:05:32:162
2035420,000000	2020-10-29T19:05:32:202
2020371,000000	2020-10-29T19:05:32:242
2010070,000000	2020-10-29T19:05:32:283
2005952,000000	2020-10-29T19:05:32:321
2004854,000000	2020-10-29T19:05:32:363
2005934,000000	2020-10-29T19:05:32:402
2008751,000000	2020-10-29T19:05:32:443
2011566,000000	2020-10-29T19:05:32:482
2013222,000000	2020-10-29T19:05:32:523
2013743,000000	2020-10-29T19:05:32:562
2015649,000000	2020-10-29T19:05:32:603
2018824,000000	2020-10-29T19:05:32:642
2023400,000000	2020-10-29T19:05:32:683
2029012,000000	2020-10-29T19:05:32:722
2035880,000000	2020-10-29T19:05:32:763
2042608,000000	2020-10-29T19:05:32:802
2049495,000000	2020-10-29T19:05:32:843
2056355,000000	2020-10-29T19:05:32:882
2063230,000000	2020-10-29T19:05:32:922
2069898,000000	2020-10-29T19:05:32:963
2073881,000000	2020-10-29T19:05:33:003
2062534,000000	2020-10-29T19:05:33:042
2048604,000000	2020-10-29T19:05:33:083
2039220,000000	2020-10-29T19:05:33:123
2035263,000000	2020-10-29T19:05:33:163
2034191,000000	2020-10-29T19:05:33:202
2035787,000000	2020-10-29T19:05:33:243
2038601,000000	2020-10-29T19:05:33:282
2040666,000000	2020-10-29T19:05:33:324
2041469,000000	2020-10-29T19:05:33:363
2041345,000000	2020-10-29T19:05:33:403
2042896,000000	2020-10-29T19:05:33:443
2045816,000000	2020-10-29T19:05:33:484
2050549,000000	2020-10-29T19:05:33:523
2055852,000000	2020-10-29T19:05:33:564
2061883,000000	2020-10-29T19:05:33:603
2068235,000000	2020-10-29T19:05:33:644
2074584,000000	2020-10-29T19:05:33:683
2079871,000000	2020-10-29T19:05:33:724
2073220,000000	2020-10-29T19:05:33:763
2059852,000000	2020-10-29T19:05:33:804
2049442,000000	2020-10-29T19:05:33:843
2044684,000000	2020-10-29T19:05:33:884
2043594,000000	2020-10-29T19:05:33:923
2045449,000000	2020-10-29T19:05:33:964
2049280,000000	2020-10-29T19:05:34:003
2052927,000000	2020-10-29T19:05:34:044
2054431,000000	2020-10-29T19:05:34:083
2055395,000000	2020-10-29T19:05:34:123
2057922,000000	2020-10-29T19:05:34:163
2061578,000000	2020-10-29T19:05:34:204
2066787,000000	2020-10-29T19:05:34:243
2073082,000000	2020-10-29T19:05:34:284
2079605,000000	2020-10-29T19:05:34:323
2086580,000000	2020-10-29T19:05:34:365
2092966,000000	2020-10-29T19:05:34:403
2089418,000000	2020-10-29T19:05:34:445
2076772,000000	2020-10-29T19:05:34:484
2065861,000000	2020-10-29T19:05:34:525
2059743,000000	2020-10-29T19:05:34:565
2057633,000000	2020-10-29T19:05:34:603
2058312,000000	2020-10-29T19:05:34:644
2061997,000000	2020-10-29T19:05:34:685
2065025,000000	2020-10-29T19:05:34:724
2065616,000000	2020-10-29T19:05:34:765
2064636,000000	2020-10-29T19:05:34:804
2064652,000000	2020-10-29T19:05:34:845
2066552,000000	2020-10-29T19:05:34:884
2070209,000000	2020-10-29T19:05:34:925
2074775,000000	2020-10-29T19:05:34:964
2079900,000000	2020-10-29T19:05:35:005
2085073,000000	2020-10-29T19:05:35:044
2090653,000000	2020-10-29T19:05:35:085
2087805,000000	2020-10-29T19:05:35:124
2072292,000000	2020-10-29T19:05:35:165
2058317,000000	2020-10-29T19:05:35:204
2049095,000000	2020-10-29T19:05:35:246
2045075,000000	2020-10-29T19:05:35:284
2043487,000000	2020-10-29T19:05:35:325
2044939,000000	2020-10-29T19:05:35:365
2046577,000000	2020-10-29T19:05:35:406
2046323,000000	2020-10-29T19:05:35:445
2044553,000000	2020-10-29T19:05:35:486
2043553,000000	2020-10-29T19:05:35:525
2044624,000000	2020-10-29T19:05:35:566
2047012,000000	2020-10-29T19:05:35:605
2051169,000000	2020-10-29T19:05:35:646
2055877,000000	2020-10-29T19:05:35:685
2060908,000000	2020-10-29T19:05:35:725
2065700,000000	2020-10-29T19:05:35:765
2070620,000000	2020-10-29T19:05:35:806
2075554,000000	2020-10-29T19:05:35:845
2080621,000000	2020-10-29T19:05:35:887
2085594,000000	2020-10-29T19:05:35:925
2085755,000000	2020-10-29T19:05:35:967
2067684,000000	2020-10-29T19:05:36:005
2046352,000000	2020-10-29T19:05:36:046
2030744,000000	2020-10-29T19:05:36:085
2020901,000000	2020-10-29T19:05:36:126
2014425,000000	2020-10-29T19:05:36:168
2009597,000000	2020-10-29T19:05:36:206
2007679,000000	2020-10-29T19:05:36:246
2004988,000000	2020-10-29T19:05:36:286
2001688,000000	2020-10-29T19:05:36:327
1998116,000000	2020-10-29T19:05:36:368
1996586,000000	2020-10-29T19:05:36:406
1997159,000000	2020-10-29T19:05:36:447
1998924,000000	2020-10-29T19:05:36:486
2002212,000000	2020-10-29T19:05:36:526
2006031,000000	2020-10-29T19:05:36:567
2010457,000000	2020-10-29T19:05:36:607
2015126,000000	2020-10-29T19:05:36:647
2019738,000000	2020-10-29T19:05:36:687
2024315,000000	2020-10-29T19:05:36:726
2029155,000000	2020-10-29T19:05:36:767
2034239,000000	2020-10-29T19:05:36:806
2039560,000000	2020-10-29T19:05:36:847
2043622,000000	2020-10-29T19:05:36:886
2029004,000000	2020-10-29T19:05:36:927
1984791,000000	2020-10-29T19:05:36:968
1984791,000000	2020-10-29T19:05:37:007
1970808,000000	2020-10-29T19:05:37:046
1961244,000000	2020-10-29T19:05:37:087
1948363,000000	2020-10-29T19:05:37:127
1945708,000000	2020-10-29T19:05:37:169
1943103,000000	2020-10-29T19:05:37:207
1940425,000000	2020-10-29T19:05:37:249
1938941,000000	2020-10-29T19:05:37:287
1939012,000000	2020-10-29T19:05:37:329
1941074,000000	2020-10-29T19:05:37:367
1944834,000000	2020-10-29T19:05:37:408
1949774,000000	2020-10-29T19:05:37:447
1955262,000000	2020-10-29T19:05:37:488
1961145,000000	2020-10-29T19:05:37:527
1967179,000000	2020-10-29T19:05:37:569
1973500,000000	2020-10-29T19:05:37:607
1979861,000000	2020-10-29T19:05:37:649
1986991,000000	2020-10-29T19:05:37:687
1994396,000000	2020-10-29T19:05:37:727
1996841,000000	2020-10-29T19:05:37:767
1983024,000000	2020-10-29T19:05:37:808
1966199,000000	2020-10-29T19:05:37:847
1955423,000000	2020-10-29T19:05:37:888
1949803,000000	2020-10-29T19:05:37:927
1946684,000000	2020-10-29T19:05:37:968
1945827,000000	2020-10-29T19:05:38:007
1947398,000000	2020-10-29T19:05:38:048
1949550,000000	2020-10-29T19:05:38:087
1951816,000000	2020-10-29T19:05:38:128
1953656,000000	2020-10-29T19:05:38:168
1957179,000000	2020-10-29T19:05:38:208
1961906,000000	2020-10-29T19:05:38:247
1968180,000000	2020-10-29T19:05:38:288
1975467,000000	2020-10-29T19:05:38:327
1983270,000000	2020-10-29T19:05:38:369
1991163,000000	2020-10-29T19:05:38:408
1999627,000000	2020-10-29T19:05:38:449
2007819,000000	2020-10-29T19:05:38:488
2016274,000000	2020-10-29T19:05:38:530
2025018,000000	2020-10-29T19:05:38:568
2034068,000000	2020-10-29T19:05:38:609
2038021,000000	2020-10-29T19:05:38:648
2032122,000000	2020-10-29T19:05:38:688
2025938,000000	2020-10-29T19:05:38:728
2023628,000000	2020-10-29T19:05:38:769
2024911,000000	2020-10-29T19:05:38:808
2027402,000000	2020-10-29T19:05:38:849
2030954,000000	2020-10-29T19:05:38:888
2035606,000000	2020-10-29T19:05:38:929
2040406,000000	2020-10-29T19:05:38:968
2044982,000000	2020-10-29T19:05:39:009
2050061,000000	2020-10-29T19:05:39:048
2055889,000000	2020-10-29T19:05:39:088
2062677,000000	2020-10-29T19:05:39:128
2070373,000000	2020-10-29T19:05:39:169
2077703,000000	2020-10-29T19:05:39:208
2086339,000000	2020-10-29T19:05:39:250
2094558,000000	2020-10-29T19:05:39:288
2103102,000000	2020-10-29T19:05:39:329
2111503,000000	2020-10-29T19:05:39:369
2119770,000000	2020-10-29T19:05:39:409
2128045,000000	2020-10-29T19:05:39:449
2136634,000000	2020-10-29T19:05:39:490
2141780,000000	2020-10-29T19:05:39:528
2140421,000000	2020-10-29T19:05:39:571
2138927,000000	2020-10-29T19:05:39:609
2140222,000000	2020-10-29T19:05:39:650
2143735,000000	2020-10-29T19:05:39:689
2147906,000000	2020-10-29T19:05:39:730
2153096,000000	2020-10-29T19:05:39:769
2158746,000000	2020-10-29T19:05:39:810
2164189,000000	2020-10-29T19:05:39:849
2169190,000000	2020-10-29T19:05:39:890
2174298,000000	2020-10-29T19:05:39:929
2179865,000000	2020-10-29T19:05:39:972
2186679,000000	2020-10-29T19:05:40:008
2193505,000000	2020-10-29T19:05:40:050
2200745,000000	2020-10-29T19:05:40:089
2207661,000000	2020-10-29T19:05:40:130
2214898,000000	2020-10-29T19:05:40:169
2221682,000000	2020-10-29T19:05:40:210
2228902,000000	2020-10-29T19:05:40:249
2236342,000000	2020-10-29T19:05:40:290
2243988,000000	2020-10-29T19:05:40:329
2250950,000000	2020-10-29T19:05:40:370
2253100,000000	2020-10-29T19:05:40:409
2252285,000000	2020-10-29T19:05:40:451
2253525,000000	2020-10-29T19:05:40:490
2257422,000000	2020-10-29T19:05:40:531
2261872,000000	2020-10-29T19:05:40:570
2266968,000000	2020-10-29T19:05:40:611
2272200,000000	2020-10-29T19:05:40:650
2277654,000000	2020-10-29T19:05:40:691
2282734,000000	2020-10-29T19:05:40:730
2287598,000000	2020-10-29T19:05:40:771
2292825,000000	2020-10-29T19:05:40:810
2298571,000000	2020-10-29T19:05:40:851
2304750,000000	2020-10-29T19:05:40:890
2311023,000000	2020-10-29T19:05:40:931
2317832,000000	2020-10-29T19:05:40:970
2324077,000000	2020-10-29T19:05:41:011
2330664,000000	2020-10-29T19:05:41:050
2337246,000000	2020-10-29T19:05:41:091
2343315,000000	2020-10-29T19:05:41:130
2349473,000000	2020-10-29T19:05:41:173
2355699,000000	2020-10-29T19:05:41:211
2357753,000000	2020-10-29T19:05:41:251
2357777,000000	2020-10-29T19:05:41:290
2359060,000000	2020-10-29T19:05:41:332
2362413,000000	2020-10-29T19:05:41:372
2366857,000000	2020-10-29T19:05:41:412
2371705,000000	2020-10-29T19:05:41:450
2376647,000000	2020-10-29T19:05:41:495
2381489,000000	2020-10-29T19:05:41:531
2385764,000000	2020-10-29T19:05:41:572
2389795,000000	2020-10-29T19:05:41:611
2394358,000000	2020-10-29T19:05:41:652
2399242,000000	2020-10-29T19:05:41:691
2404504,000000	2020-10-29T19:05:41:732
2410030,000000	2020-10-29T19:05:41:771
2415811,000000	2020-10-29T19:05:41:812
2421018,000000	2020-10-29T19:05:41:851
2426221,000000	2020-10-29T19:05:41:892
2431604,000000	2020-10-29T19:05:41:931
2436595,000000	2020-10-29T19:05:41:972
2437283,000000	2020-10-29T19:05:42:011
2436969,000000	2020-10-29T19:05:42:052
2438201,000000	2020-10-29T19:05:42:091
2440674,000000	2020-10-29T19:05:42:132
2444035,000000	2020-10-29T19:05:42:172
2448156,000000	2020-10-29T19:05:42:212
2452242,000000	2020-10-29T19:05:42:252
2456091,000000	2020-10-29T19:05:42:292
2459338,000000	2020-10-29T19:05:42:331
2463515,000000	2020-10-29T19:05:42:373
2467605,000000	2020-10-29T19:05:42:411
2471881,000000	2020-10-29T19:05:42:453
2475560,000000	2020-10-29T19:05:42:492
2479262,000000	2020-10-29T19:05:42:533
2482994,000000	2020-10-29T19:05:42:572
2487111,000000	2020-10-29T19:05:42:613
2491412,000000	2020-10-29T19:05:42:652
2495335,000000	2020-10-29T19:05:42:693
2494506,000000	2020-10-29T19:05:42:732
2492243,000000	2020-10-29T19:05:42:773
2490852,000000	2020-10-29T19:05:42:812
2492657,000000	2020-10-29T19:05:42:853
2495429,000000	2020-10-29T19:05:42:891
2498724,000000	2020-10-29T19:05:42:933
2502542,000000	2020-10-29T19:05:42:972
2505382,000000	2020-10-29T19:05:43:013
2507243,000000	2020-10-29T19:05:43:052
2508701,000000	2020-10-29T19:05:43:093
2511501,000000	2020-10-29T19:05:43:131
