light_intensity	ts
2096653,000000	2020-10-13T22:59:22:481
2090126,000000	2020-10-13T22:59:22:521
2085824,000000	2020-10-13T22:59:22:561
2082561,000000	2020-10-13T22:59:22:600
2082441,000000	2020-10-13T22:59:22:642
2083348,000000	2020-10-13T22:59:22:681
2084527,000000	2020-10-13T22:59:22:721
2084424,000000	2020-10-13T22:59:22:760
2085702,000000	2020-10-13T22:59:22:801
2088271,000000	2020-10-13T22:59:22:841
2091539,000000	2020-10-13T22:59:22:881
2095366,000000	2020-10-13T22:59:22:921
2099885,000000	2020-10-13T22:59:22:961
2104880,000000	2020-10-13T22:59:23:001
2108761,000000	2020-10-13T22:59:23:042
2113377,000000	2020-10-13T22:59:23:081
2117403,000000	2020-10-13T22:59:23:122
2111791,000000	2020-10-13T22:59:23:162
2100539,000000	2020-10-13T22:59:23:202
2091969,000000	2020-10-13T22:59:23:241
2088057,000000	2020-10-13T22:59:23:281
2086366,000000	2020-10-13T22:59:23:320
2085981,000000	2020-10-13T22:59:23:363
2087258,000000	2020-10-13T22:59:23:402
2089146,000000	2020-10-13T22:59:23:442
2090735,000000	2020-10-13T22:59:23:481
2092152,000000	2020-10-13T22:59:23:521
2094654,000000	2020-10-13T22:59:23:561
2098635,000000	2020-10-13T22:59:23:602
2102683,000000	2020-10-13T22:59:23:643
2107433,000000	2020-10-13T22:59:23:682
2112479,000000	2020-10-13T22:59:23:721
2117939,000000	2020-10-13T22:59:23:762
2123801,000000	2020-10-13T22:59:23:801
2128724,000000	2020-10-13T22:59:23:843
2132584,000000	2020-10-13T22:59:23:882
2127311,000000	2020-10-13T22:59:23:921
2119330,000000	2020-10-13T22:59:23:966
2115019,000000	2020-10-13T22:59:24:003
2113769,000000	2020-10-13T22:59:24:042
2114545,000000	2020-10-13T22:59:24:082
2115924,000000	2020-10-13T22:59:24:123
2119172,000000	2020-10-13T22:59:24:163
2122035,000000	2020-10-13T22:59:24:202
2124218,000000	2020-10-13T22:59:24:243
2126775,000000	2020-10-13T22:59:24:282
2130997,000000	2020-10-13T22:59:24:323
2135322,000000	2020-10-13T22:59:24:364
2140240,000000	2020-10-13T22:59:24:403
2145498,000000	2020-10-13T22:59:24:442
2151573,000000	2020-10-13T22:59:24:483
2156535,000000	2020-10-13T22:59:24:522
2160460,000000	2020-10-13T22:59:24:563
2156510,000000	2020-10-13T22:59:24:604
2150069,000000	2020-10-13T22:59:24:643
2146683,000000	2020-10-13T22:59:24:682
2146563,000000	2020-10-13T22:59:24:723
2147292,000000	2020-10-13T22:59:24:763
2149511,000000	2020-10-13T22:59:24:804
2153264,000000	2020-10-13T22:59:24:845
2156470,000000	2020-10-13T22:59:24:883
2159298,000000	2020-10-13T22:59:24:923
2162460,000000	2020-10-13T22:59:24:963
2167169,000000	2020-10-13T22:59:25:003
2172359,000000	2020-10-13T22:59:25:044
2177650,000000	2020-10-13T22:59:25:083
2182906,000000	2020-10-13T22:59:25:123
2187863,000000	2020-10-13T22:59:25:163
2193385,000000	2020-10-13T22:59:25:204
2198518,000000	2020-10-13T22:59:25:243
2197813,000000	2020-10-13T22:59:25:284
2192225,000000	2020-10-13T22:59:25:324
2188793,000000	2020-10-13T22:59:25:364
2187710,000000	2020-10-13T22:59:25:403
2187973,000000	2020-10-13T22:59:25:444
2188715,000000	2020-10-13T22:59:25:483
2190901,000000	2020-10-13T22:59:25:524
2194121,000000	2020-10-13T22:59:25:564
2197566,000000	2020-10-13T22:59:25:604
2199806,000000	2020-10-13T22:59:25:643
2202982,000000	2020-10-13T22:59:25:684
2207028,000000	2020-10-13T22:59:25:723
2211953,000000	2020-10-13T22:59:25:764
2215847,000000	2020-10-13T22:59:25:804
2221200,000000	2020-10-13T22:59:25:845
2226035,000000	2020-10-13T22:59:25:883
2231040,000000	2020-10-13T22:59:25:924
2235574,000000	2020-10-13T22:59:25:963
2235342,000000	2020-10-13T22:59:26:005
2231278,000000	2020-10-13T22:59:26:045
2228114,000000	2020-10-13T22:59:26:088
2227164,000000	2020-10-13T22:59:26:123
2227865,000000	2020-10-13T22:59:26:164
2228579,000000	2020-10-13T22:59:26:204
2230639,000000	2020-10-13T22:59:26:245
2233562,000000	2020-10-13T22:59:26:285
2236785,000000	2020-10-13T22:59:26:325
2239444,000000	2020-10-13T22:59:26:364
2242337,000000	2020-10-13T22:59:26:405
2246452,000000	2020-10-13T22:59:26:444
2250306,000000	2020-10-13T22:59:26:485
2254672,000000	2020-10-13T22:59:26:525
2259219,000000	2020-10-13T22:59:26:565
2264285,000000	2020-10-13T22:59:26:604
2268726,000000	2020-10-13T22:59:26:645
2272408,000000	2020-10-13T22:59:26:684
2270144,000000	2020-10-13T22:59:26:725
2266587,000000	2020-10-13T22:59:26:765
2265192,000000	2020-10-13T22:59:26:805
2265007,000000	2020-10-13T22:59:26:845
2265027,000000	2020-10-13T22:59:26:884
2267025,000000	2020-10-13T22:59:26:924
2269741,000000	2020-10-13T22:59:26:965
2272765,000000	2020-10-13T22:59:27:005
2275041,000000	2020-10-13T22:59:27:045
2277726,000000	2020-10-13T22:59:27:084
2280804,000000	2020-10-13T22:59:27:125
2285004,000000	2020-10-13T22:59:27:165
2288465,000000	2020-10-13T22:59:27:206
2292751,000000	2020-10-13T22:59:27:246
2297323,000000	2020-10-13T22:59:27:285
2302055,000000	2020-10-13T22:59:27:324
2305752,000000	2020-10-13T22:59:27:365
2308026,000000	2020-10-13T22:59:27:405
2304997,000000	2020-10-13T22:59:27:445
2305180,000000	2020-10-13T22:59:27:486
2308321,000000	2020-10-13T22:59:27:526
2312311,000000	2020-10-13T22:59:27:565
2316094,000000	2020-10-13T22:59:27:606
2319360,000000	2020-10-13T22:59:27:645
2321816,000000	2020-10-13T22:59:27:686
2323302,000000	2020-10-13T22:59:27:726
2324196,000000	2020-10-13T22:59:27:766
2325045,000000	2020-10-13T22:59:27:806
2326461,000000	2020-10-13T22:59:27:846
2328197,000000	2020-10-13T22:59:27:885
2330283,000000	2020-10-13T22:59:27:926
2332132,000000	2020-10-13T22:59:27:967
2335135,000000	2020-10-13T22:59:28:006
2337299,000000	2020-10-13T22:59:28:046
2336596,000000	2020-10-13T22:59:28:088
2331341,000000	2020-10-13T22:59:28:125
2325090,000000	2020-10-13T22:59:28:166
2321482,000000	2020-10-13T22:59:28:207
2319439,000000	2020-10-13T22:59:28:246
2317816,000000	2020-10-13T22:59:28:286
2317688,000000	2020-10-13T22:59:28:327
2317793,000000	2020-10-13T22:59:28:366
2317796,000000	2020-10-13T22:59:28:407
2317302,000000	2020-10-13T22:59:28:447
2316935,000000	2020-10-13T22:59:28:487
2317377,000000	2020-10-13T22:59:28:526
2318495,000000	2020-10-13T22:59:28:567
2319257,000000	2020-10-13T22:59:28:606
2320883,000000	2020-10-13T22:59:28:647
2322641,000000	2020-10-13T22:59:28:687
2324236,000000	2020-10-13T22:59:28:727
2321032,000000	2020-10-13T22:59:28:766
2312688,000000	2020-10-13T22:59:28:807
2305282,000000	2020-10-13T22:59:28:847
2299357,000000	2020-10-13T22:59:28:887
2295174,000000	2020-10-13T22:59:28:927
2291552,000000	2020-10-13T22:59:28:967
2290716,000000	2020-10-13T22:59:29:006
2290639,000000	2020-10-13T22:59:29:048
2290109,000000	2020-10-13T22:59:29:087
2289671,000000	2020-10-13T22:59:29:128
2290018,000000	2020-10-13T22:59:29:168
2291169,000000	2020-10-13T22:59:29:208
2292891,000000	2020-10-13T22:59:29:247
2295186,000000	2020-10-13T22:59:29:287
2297598,000000	2020-10-13T22:59:29:326
2302953,000000	2020-10-13T22:59:29:368
2301154,000000	2020-10-13T22:59:29:408
2292800,000000	2020-10-13T22:59:29:448
2284200,000000	2020-10-13T22:59:29:487
2278062,000000	2020-10-13T22:59:29:528
2272730,000000	2020-10-13T22:59:29:566
2268836,000000	2020-10-13T22:59:29:608
2267070,000000	2020-10-13T22:59:29:648
2266020,000000	2020-10-13T22:59:29:688
2265097,000000	2020-10-13T22:59:29:727
2263920,000000	2020-10-13T22:59:29:768
2263392,000000	2020-10-13T22:59:29:807
2263358,000000	2020-10-13T22:59:29:848
2263898,000000	2020-10-13T22:59:29:888
2265362,000000	2020-10-13T22:59:29:928
2267479,000000	2020-10-13T22:59:29:967
2270000,000000	2020-10-13T22:59:30:008
2272219,000000	2020-10-13T22:59:30:048
2269994,000000	2020-10-13T22:59:30:088
2262487,000000	2020-10-13T22:59:30:129
2255221,000000	2020-10-13T22:59:30:168
2250626,000000	2020-10-13T22:59:30:208
2247447,000000	2020-10-13T22:59:30:249
2246022,000000	2020-10-13T22:59:30:287
2246793,000000	2020-10-13T22:59:30:329
2247823,000000	2020-10-13T22:59:30:369
2248853,000000	2020-10-13T22:59:30:409
2250189,000000	2020-10-13T22:59:30:448
2251763,000000	2020-10-13T22:59:30:488
2254203,000000	2020-10-13T22:59:30:528
2257146,000000	2020-10-13T22:59:30:569
2260169,000000	2020-10-13T22:59:30:610
2263919,000000	2020-10-13T22:59:30:649
2267188,000000	2020-10-13T22:59:30:688
2271341,000000	2020-10-13T22:59:30:729
2269072,000000	2020-10-13T22:59:30:768
2263336,000000	2020-10-13T22:59:30:809
2258541,000000	2020-10-13T22:59:30:850
2255841,000000	2020-10-13T22:59:30:889
2253822,000000	2020-10-13T22:59:30:929
2253565,000000	2020-10-13T22:59:30:969
2254747,000000	2020-10-13T22:59:31:009
2256376,000000	2020-10-13T22:59:31:050
2257668,000000	2020-10-13T22:59:31:090
2259005,000000	2020-10-13T22:59:31:129
2260560,000000	2020-10-13T22:59:31:169
2263086,000000	2020-10-13T22:59:31:210
2266094,000000	2020-10-13T22:59:31:251
2268614,000000	2020-10-13T22:59:31:289
2271975,000000	2020-10-13T22:59:31:330
2274846,000000	2020-10-13T22:59:31:370
2274421,000000	2020-10-13T22:59:31:409
2269142,000000	2020-10-13T22:59:31:450
2263500,000000	2020-10-13T22:59:31:489
2260653,000000	2020-10-13T22:59:31:530
2258306,000000	2020-10-13T22:59:31:570
2257168,000000	2020-10-13T22:59:31:610
2257284,000000	2020-10-13T22:59:31:649
2258282,000000	2020-10-13T22:59:31:690
2259608,000000	2020-10-13T22:59:31:729
2261290,000000	2020-10-13T22:59:31:770
2262293,000000	2020-10-13T22:59:31:817
2264207,000000	2020-10-13T22:59:31:851
2266436,000000	2020-10-13T22:59:31:889
2269489,000000	2020-10-13T22:59:31:930
2272114,000000	2020-10-13T22:59:31:969
2275209,000000	2020-10-13T22:59:32:011
2277209,000000	2020-10-13T22:59:32:051
2274307,000000	2020-10-13T22:59:32:090
2268340,000000	2020-10-13T22:59:32:130
2263680,000000	2020-10-13T22:59:32:170
2260756,000000	2020-10-13T22:59:32:210
2258194,000000	2020-10-13T22:59:32:251
2257503,000000	2020-10-13T22:59:32:291
2257379,000000	2020-10-13T22:59:32:334
2258597,000000	2020-10-13T22:59:32:369
2259479,000000	2020-10-13T22:59:32:411
2260316,000000	2020-10-13T22:59:32:450
2262224,000000	2020-10-13T22:59:32:491
2263760,000000	2020-10-13T22:59:32:531
2266816,000000	2020-10-13T22:59:32:571
2269506,000000	2020-10-13T22:59:32:611
2272610,000000	2020-10-13T22:59:32:651
2275496,000000	2020-10-13T22:59:32:690
2278348,000000	2020-10-13T22:59:32:731
2280738,000000	2020-10-13T22:59:32:772
2279424,000000	2020-10-13T22:59:32:811
2274868,000000	2020-10-13T22:59:32:851
2270818,000000	2020-10-13T22:59:32:891
2268534,000000	2020-10-13T22:59:32:930
2266366,000000	2020-10-13T22:59:32:971
2265067,000000	2020-10-13T22:59:33:011
2265167,000000	2020-10-13T22:59:33:052
2266499,000000	2020-10-13T22:59:33:091
2267824,000000	2020-10-13T22:59:33:131
2269940,000000	2020-10-13T22:59:33:171
2272028,000000	2020-10-13T22:59:33:212
2274382,000000	2020-10-13T22:59:33:251
2276903,000000	2020-10-13T22:59:33:292
2280293,000000	2020-10-13T22:59:33:331
2283228,000000	2020-10-13T22:59:33:371
2286086,000000	2020-10-13T22:59:33:411
2289693,000000	2020-10-13T22:59:33:452
2292954,000000	2020-10-13T22:59:33:492
2296090,000000	2020-10-13T22:59:33:532
2298636,000000	2020-10-13T22:59:33:571
2295815,000000	2020-10-13T22:59:33:611
2291810,000000	2020-10-13T22:59:33:652
2289026,000000	2020-10-13T22:59:33:692
2287708,000000	2020-10-13T22:59:33:732
2287335,000000	2020-10-13T22:59:33:772
2287735,000000	2020-10-13T22:59:33:811
2289334,000000	2020-10-13T22:59:33:852
2291086,000000	2020-10-13T22:59:33:891
2293421,000000	2020-10-13T22:59:33:932
2294489,000000	2020-10-13T22:59:33:972
2295714,000000	2020-10-13T22:59:34:012
2297802,000000	2020-10-13T22:59:34:052
2300241,000000	2020-10-13T22:59:34:092
2303464,000000	2020-10-13T22:59:34:131
2307525,000000	2020-10-13T22:59:34:173
2310874,000000	2020-10-13T22:59:34:213
2314597,000000	2020-10-13T22:59:34:253
2318005,000000	2020-10-13T22:59:34:291
2320752,000000	2020-10-13T22:59:34:332
2318870,000000	2020-10-13T22:59:34:371
2315167,000000	2020-10-13T22:59:34:413
2313187,000000	2020-10-13T22:59:34:453
2312287,000000	2020-10-13T22:59:34:493
2311991,000000	2020-10-13T22:59:34:532
2312482,000000	2020-10-13T22:59:34:573
2313528,000000	2020-10-13T22:59:34:612
2315030,000000	2020-10-13T22:59:34:653
2316437,000000	2020-10-13T22:59:34:693
2317864,000000	2020-10-13T22:59:34:733
2319443,000000	2020-10-13T22:59:34:772
2321864,000000	2020-10-13T22:59:34:813
2324436,000000	2020-10-13T22:59:34:852
2327594,000000	2020-10-13T22:59:34:894
2331322,000000	2020-10-13T22:59:34:933
2333813,000000	2020-10-13T22:59:34:973
2336061,000000	2020-10-13T22:59:35:013
2334169,000000	2020-10-13T22:59:35:053
2328121,000000	2020-10-13T22:59:35:093
2324099,000000	2020-10-13T22:59:35:133
2321124,000000	2020-10-13T22:59:35:174
2319096,000000	2020-10-13T22:59:35:213
2318400,000000	2020-10-13T22:59:35:252
2318153,000000	2020-10-13T22:59:35:293
2318219,000000	2020-10-13T22:59:35:333
2318317,000000	2020-10-13T22:59:35:374
2318273,000000	2020-10-13T22:59:35:414
2318420,000000	2020-10-13T22:59:35:454
2319894,000000	2020-10-13T22:59:35:493
2321139,000000	2020-10-13T22:59:35:533
2322709,000000	2020-10-13T22:59:35:573
2325500,000000	2020-10-13T22:59:35:614
2327488,000000	2020-10-13T22:59:35:655
2323482,000000	2020-10-13T22:59:35:694
2314252,000000	2020-10-13T22:59:35:732
2307198,000000	2020-10-13T22:59:35:774
2302608,000000	2020-10-13T22:59:35:813
2299530,000000	2020-10-13T22:59:35:854
2297334,000000	2020-10-13T22:59:35:895
2296344,000000	2020-10-13T22:59:35:934
2295389,000000	2020-10-13T22:59:35:973
2294414,000000	2020-10-13T22:59:36:014
2292635,000000	2020-10-13T22:59:36:054
2291765,000000	2020-10-13T22:59:36:095
2291848,000000	2020-10-13T22:59:36:135
2292509,000000	2020-10-13T22:59:36:174
2294039,000000	2020-10-13T22:59:36:214
2295372,000000	2020-10-13T22:59:36:255
2293805,000000	2020-10-13T22:59:36:294
2282559,000000	2020-10-13T22:59:36:335
2270134,000000	2020-10-13T22:59:36:374
2260612,000000	2020-10-13T22:59:36:416
2254017,000000	2020-10-13T22:59:36:454
2249628,000000	2020-10-13T22:59:36:494
2246525,000000	2020-10-13T22:59:36:535
2244125,000000	2020-10-13T22:59:36:575
2241523,000000	2020-10-13T22:59:36:616
2238250,000000	2020-10-13T22:59:36:655
2235725,000000	2020-10-13T22:59:36:694
2234733,000000	2020-10-13T22:59:36:735
2234468,000000	2020-10-13T22:59:36:774
2235475,000000	2020-10-13T22:59:36:815
2237562,000000	2020-10-13T22:59:36:856
2238988,000000	2020-10-13T22:59:36:895
2230762,000000	2020-10-13T22:59:36:934
2214455,000000	2020-10-13T22:59:36:975
2199593,000000	2020-10-13T22:59:37:015
2189403,000000	2020-10-13T22:59:37:056
2181790,000000	2020-10-13T22:59:37:096
2176562,000000	2020-10-13T22:59:37:136
2172924,000000	2020-10-13T22:59:37:175
2170082,000000	2020-10-13T22:59:37:216
2166075,000000	2020-10-13T22:59:37:255
2162022,000000	2020-10-13T22:59:37:296
2159085,000000	2020-10-13T22:59:37:336
2157673,000000	2020-10-13T22:59:37:375
2157522,000000	2020-10-13T22:59:37:415
2157319,000000	2020-10-13T22:59:37:456
2157768,000000	2020-10-13T22:59:37:495
2158483,000000	2020-10-13T22:59:37:536
2153229,000000	2020-10-13T22:59:37:576
2135374,000000	2020-10-13T22:59:37:615
2116040,000000	2020-10-13T22:59:37:656
2102497,000000	2020-10-13T22:59:37:695
2093302,000000	2020-10-13T22:59:37:735
2086359,000000	2020-10-13T22:59:37:776
2081849,000000	2020-10-13T22:59:37:816
2079167,000000	2020-10-13T22:59:37:856
2076099,000000	2020-10-13T22:59:37:894
2071786,000000	2020-10-13T22:59:37:935
2068791,000000	2020-10-13T22:59:37:975
2067185,000000	2020-10-13T22:59:38:016
2067687,000000	2020-10-13T22:59:38:057
2069082,000000	2020-10-13T22:59:38:103
2071422,000000	2020-10-13T22:59:38:136
2074408,000000	2020-10-13T22:59:38:176
2068404,000000	2020-10-13T22:59:38:216
2050297,000000	2020-10-13T22:59:38:257
2034108,000000	2020-10-13T22:59:38:297
2024273,000000	2020-10-13T22:59:38:337
2017705,000000	2020-10-13T22:59:38:375
2013723,000000	2020-10-13T22:59:38:416
2012245,000000	2020-10-13T22:59:38:456
2011217,000000	2020-10-13T22:59:38:496
2009826,000000	2020-10-13T22:59:38:537
2008544,000000	2020-10-13T22:59:38:577
2008192,000000	2020-10-13T22:59:38:616
2009291,000000	2020-10-13T22:59:38:657
2011668,000000	2020-10-13T22:59:38:696
2015153,000000	2020-10-13T22:59:38:737
2018424,000000	2020-10-13T22:59:38:777
2022291,000000	2020-10-13T22:59:38:817
2025791,000000	2020-10-13T22:59:38:857
2019819,000000	2020-10-13T22:59:38:897
2000712,000000	2020-10-13T22:59:38:936
1983313,000000	2020-10-13T22:59:38:977
1973178,000000	2020-10-13T22:59:39:019
1966902,000000	2020-10-13T22:59:39:058
1963822,000000	2020-10-13T22:59:39:096
1963637,000000	2020-10-13T22:59:39:137
1963213,000000	2020-10-13T22:59:39:177
1962204,000000	2020-10-13T22:59:39:217
1961277,000000	2020-10-13T22:59:39:258
1961799,000000	2020-10-13T22:59:39:297
1963123,000000	2020-10-13T22:59:39:337
1966310,000000	2020-10-13T22:59:39:377
1970107,000000	2020-10-13T22:59:39:417
1974397,000000	2020-10-13T22:59:39:458
1978907,000000	2020-10-13T22:59:39:498
1980816,000000	2020-10-13T22:59:39:538
1968325,000000	2020-10-13T22:59:39:576
1951540,000000	2020-10-13T22:59:39:618
1941838,000000	2020-10-13T22:59:39:657
1937703,000000	2020-10-13T22:59:39:698
1936289,000000	2020-10-13T22:59:39:739
1937703,000000	2020-10-13T22:59:39:778
1939699,000000	2020-10-13T22:59:39:817
1940471,000000	2020-10-13T22:59:39:858
1940375,000000	2020-10-13T22:59:39:897
1940296,000000	2020-10-13T22:59:39:938
1941951,000000	2020-10-13T22:59:39:979
1944935,000000	2020-10-13T22:59:40:018
1948162,000000	2020-10-13T22:59:40:059
1951917,000000	2020-10-13T22:59:40:098
1955982,000000	2020-10-13T22:59:40:137
1957740,000000	2020-10-13T22:59:40:178
1944769,000000	2020-10-13T22:59:40:219
1927294,000000	2020-10-13T22:59:40:261
1916027,000000	2020-10-13T22:59:40:298
1910905,000000	2020-10-13T22:59:40:338
1909108,000000	2020-10-13T22:59:40:378
1909811,000000	2020-10-13T22:59:40:418
1911969,000000	2020-10-13T22:59:40:459
1913609,000000	2020-10-13T22:59:40:498
1913993,000000	2020-10-13T22:59:40:538
1914897,000000	2020-10-13T22:59:40:578
1917004,000000	2020-10-13T22:59:40:618
1920829,000000	2020-10-13T22:59:40:659
1925400,000000	2020-10-13T22:59:40:699
1930413,000000	2020-10-13T22:59:40:739
1935626,000000	2020-10-13T22:59:40:778
1935895,000000	2020-10-13T22:59:40:819
1921778,000000	2020-10-13T22:59:40:858
1906997,000000	2020-10-13T22:59:40:899
1898957,000000	2020-10-13T22:59:40:939
1895983,000000	2020-10-13T22:59:40:979
1894602,000000	2020-10-13T22:59:41:018
1895979,000000	2020-10-13T22:59:41:059
1898764,000000	2020-10-13T22:59:41:098
1900574,000000	2020-10-13T22:59:41:139
1901373,000000	2020-10-13T22:59:41:180
1902578,000000	2020-10-13T22:59:41:220
1905268,000000	2020-10-13T22:59:41:259
1909167,000000	2020-10-13T22:59:41:299
1913489,000000	2020-10-13T22:59:41:338
1918173,000000	2020-10-13T22:59:41:380
1923247,000000	2020-10-13T22:59:41:420
1927300,000000	2020-10-13T22:59:41:459
1916040,000000	2020-10-13T22:59:41:499
1901255,000000	2020-10-13T22:59:41:539
1892060,000000	2020-10-13T22:59:41:578
1888403,000000	2020-10-13T22:59:41:620
1887226,000000	2020-10-13T22:59:41:661
1888267,000000	2020-10-13T22:59:41:700
1890985,000000	2020-10-13T22:59:41:739
1893828,000000	2020-10-13T22:59:41:779
1895447,000000	2020-10-13T22:59:41:819
1897572,000000	2020-10-13T22:59:41:861
1900363,000000	2020-10-13T22:59:41:900
1904088,000000	2020-10-13T22:59:41:939
1908823,000000	2020-10-13T22:59:41:979
1913593,000000	2020-10-13T22:59:42:019
1919048,000000	2020-10-13T22:59:42:060
1924382,000000	2020-10-13T22:59:42:100
1927364,000000	2020-10-13T22:59:42:141
1917638,000000	2020-10-13T22:59:42:181
1903726,000000	2020-10-13T22:59:42:220
1895659,000000	2020-10-13T22:59:42:260
1892774,000000	2020-10-13T22:59:42:299
1892013,000000	2020-10-13T22:59:42:341
1893511,000000	2020-10-13T22:59:42:380
1896803,000000	2020-10-13T22:59:42:420
1899734,000000	2020-10-13T22:59:42:460
1901240,000000	2020-10-13T22:59:42:500
1903092,000000	2020-10-13T22:59:42:539
1906426,000000	2020-10-13T22:59:42:581
1910521,000000	2020-10-13T22:59:42:621
1915476,000000	2020-10-13T22:59:42:661
1920497,000000	2020-10-13T22:59:42:700
1926081,000000	2020-10-13T22:59:42:741
1931425,000000	2020-10-13T22:59:42:779
1936731,000000	2020-10-13T22:59:42:821
1935571,000000	2020-10-13T22:59:42:861
1923648,000000	2020-10-13T22:59:42:901
1913633,000000	2020-10-13T22:59:42:940
1909082,000000	2020-10-13T22:59:42:981
1908485,000000	2020-10-13T22:59:43:020
1909578,000000	2020-10-13T22:59:43:062
1912513,000000	2020-10-13T22:59:43:101
1916141,000000	2020-10-13T22:59:43:141
1919015,000000	2020-10-13T22:59:43:180
1920677,000000	2020-10-13T22:59:43:221
1923228,000000	2020-10-13T22:59:43:261
1927430,000000	2020-10-13T22:59:43:301
1931489,000000	2020-10-13T22:59:43:342
1936636,000000	2020-10-13T22:59:43:381
1941277,000000	2020-10-13T22:59:43:420
1946000,000000	2020-10-13T22:59:43:462
1950255,000000	2020-10-13T22:59:43:501
1953358,000000	2020-10-13T22:59:43:542
1946608,000000	2020-10-13T22:59:43:583
1935275,000000	2020-10-13T22:59:43:621
1928710,000000	2020-10-13T22:59:43:661
1926853,000000	2020-10-13T22:59:43:701
1928668,000000	2020-10-13T22:59:43:741
1931598,000000	2020-10-13T22:59:43:782
1935232,000000	2020-10-13T22:59:43:822
1938530,000000	2020-10-13T22:59:43:862
1941662,000000	2020-10-13T22:59:43:901
1944034,000000	2020-10-13T22:59:43:941
1947569,000000	2020-10-13T22:59:43:981
1952248,000000	2020-10-13T22:59:44:026
1957046,000000	2020-10-13T22:59:44:069
1962075,000000	2020-10-13T22:59:44:103
1966785,000000	2020-10-13T22:59:44:150
1971467,000000	2020-10-13T22:59:44:182
1975884,000000	2020-10-13T22:59:44:222
1971389,000000	2020-10-13T22:59:44:285
1959743,000000	2020-10-13T22:59:44:301
1951743,000000	2020-10-13T22:59:44:348
1949212,000000	2020-10-13T22:59:44:378
1949296,000000	2020-10-13T22:59:44:419
1950576,000000	2020-10-13T22:59:44:459
1954045,000000	2020-10-13T22:59:44:500
1957043,000000	2020-10-13T22:59:44:541
1958941,000000	2020-10-13T22:59:44:581
1960854,000000	2020-10-13T22:59:44:620
1963503,000000	2020-10-13T22:59:44:661
1966396,000000	2020-10-13T22:59:44:700
1970296,000000	2020-10-13T22:59:44:741
1974609,000000	2020-10-13T22:59:44:781
1979378,000000	2020-10-13T22:59:44:819
1984695,000000	2020-10-13T22:59:44:859
1990646,000000	2020-10-13T22:59:44:902
1991058,000000	2020-10-13T22:59:44:946
1981585,000000	2020-10-13T22:59:44:981
1972644,000000	2020-10-13T22:59:45:024
1969315,000000	2020-10-13T22:59:45:065
1969570,000000	2020-10-13T22:59:45:130
1970904,000000	2020-10-13T22:59:45:141
1974104,000000	2020-10-13T22:59:45:182
1977573,000000	2020-10-13T22:59:45:224
1979993,000000	2020-10-13T22:59:45:261
1980938,000000	2020-10-13T22:59:45:302
1983521,000000	2020-10-13T22:59:45:339
1987314,000000	2020-10-13T22:59:45:381
1991505,000000	2020-10-13T22:59:45:420
1996644,000000	2020-10-13T22:59:45:462
2001575,000000	2020-10-13T22:59:45:500
2007442,000000	2020-10-13T22:59:45:541
2012824,000000	2020-10-13T22:59:45:580
2016610,000000	2020-10-13T22:59:45:621
2010626,000000	2020-10-13T22:59:45:661
1999823,000000	2020-10-13T22:59:45:701
1993118,000000	2020-10-13T22:59:45:741
1990899,000000	2020-10-13T22:59:45:784
1991275,000000	2020-10-13T22:59:45:823
1993845,000000	2020-10-13T22:59:45:864
1997376,000000	2020-10-13T22:59:45:903
1999328,000000	2020-10-13T22:59:45:944
2001591,000000	2020-10-13T22:59:45:984
2004025,000000	2020-10-13T22:59:46:024
2006310,000000	2020-10-13T22:59:46:063
2009880,000000	2020-10-13T22:59:46:104
2013887,000000	2020-10-13T22:59:46:143
2018070,000000	2020-10-13T22:59:46:185
2022104,000000	2020-10-13T22:59:46:226
2026590,000000	2020-10-13T22:59:46:265
2031076,000000	2020-10-13T22:59:46:304
2030043,000000	2020-10-13T22:59:46:345
2018836,000000	2020-10-13T22:59:46:383
2008090,000000	2020-10-13T22:59:46:426
2003247,000000	2020-10-13T22:59:46:464
2002671,000000	2020-10-13T22:59:46:504
2004879,000000	2020-10-13T22:59:46:543
2008616,000000	2020-10-13T22:59:46:584
2011491,000000	2020-10-13T22:59:46:623
2012631,000000	2020-10-13T22:59:46:666
2012345,000000	2020-10-13T22:59:46:706
2013095,000000	2020-10-13T22:59:46:745
2015004,000000	2020-10-13T22:59:46:784
2016933,000000	2020-10-13T22:59:46:825
2018663,000000	2020-10-13T22:59:46:864
2020615,000000	2020-10-13T22:59:46:905
2022478,000000	2020-10-13T22:59:46:945
2017392,000000	2020-10-13T22:59:46:985
2002971,000000	2020-10-13T22:59:47:024
1991210,000000	2020-10-13T22:59:47:065
1985418,000000	2020-10-13T22:59:47:105
1983989,000000	2020-10-13T22:59:47:146
1984501,000000	2020-10-13T22:59:47:187
1986053,000000	2020-10-13T22:59:47:226
1987224,000000	2020-10-13T22:59:47:266
1987128,000000	2020-10-13T22:59:47:306
1986550,000000	2020-10-13T22:59:47:345
1986773,000000	2020-10-13T22:59:47:387
1988469,000000	2020-10-13T22:59:47:427
1991361,000000	2020-10-13T22:59:47:466
1994845,000000	2020-10-13T22:59:47:505
1999067,000000	2020-10-13T22:59:47:546
2003929,000000	2020-10-13T22:59:47:585
2002591,000000	2020-10-13T22:59:47:626
1990546,000000	2020-10-13T22:59:47:667
1979593,000000	2020-10-13T22:59:47:706
1974672,000000	2020-10-13T22:59:47:746
1973598,000000	2020-10-13T22:59:47:786
1973712,000000	2020-10-13T22:59:47:826
1976476,000000	2020-10-13T22:59:47:867
