light_intensity	ts
2089586,000000	2020-10-29T19:44:07:779
2088051,000000	2020-10-29T19:44:07:819
2087420,000000	2020-10-29T19:44:07:864
2087119,000000	2020-10-29T19:44:07:901
2087524,000000	2020-10-29T19:44:07:943
2087750,000000	2020-10-29T19:44:07:981
2087455,000000	2020-10-29T19:44:08:021
2085304,000000	2020-10-29T19:44:08:062
2082663,000000	2020-10-29T19:44:08:104
2080946,000000	2020-10-29T19:44:08:141
2079826,000000	2020-10-29T19:44:08:182
2079740,000000	2020-10-29T19:44:08:221
2079978,000000	2020-10-29T19:44:08:262
2079354,000000	2020-10-29T19:44:08:302
2079055,000000	2020-10-29T19:44:08:343
2078591,000000	2020-10-29T19:44:08:381
2079070,000000	2020-10-29T19:44:08:422
2079246,000000	2020-10-29T19:44:08:464
2080044,000000	2020-10-29T19:44:08:502
2079607,000000	2020-10-29T19:44:08:542
2077519,000000	2020-10-29T19:44:08:583
2076202,000000	2020-10-29T19:44:08:622
2075258,000000	2020-10-29T19:44:08:664
2073076,000000	2020-10-29T19:44:08:743
2072256,000000	2020-10-29T19:44:08:829
2071506,000000	2020-10-29T19:44:08:830
2071119,000000	2020-10-29T19:44:08:831
2070991,000000	2020-10-29T19:44:09:038
2070876,000000	2020-10-29T19:44:09:053
2070780,000000	2020-10-29T19:44:09:055
2070528,000000	2020-10-29T19:44:09:056
2071200,000000	2020-10-29T19:44:09:056
2071523,000000	2020-10-29T19:44:09:063
2069006,000000	2020-10-29T19:44:09:100
2066897,000000	2020-10-29T19:44:09:141
2064674,000000	2020-10-29T19:44:09:182
2061943,000000	2020-10-29T19:44:09:220
2061211,000000	2020-10-29T19:44:09:268
2060716,000000	2020-10-29T19:44:09:301
2060689,000000	2020-10-29T19:44:09:340
2060061,000000	2020-10-29T19:44:09:385
2059681,000000	2020-10-29T19:44:09:421
2059538,000000	2020-10-29T19:44:09:464
2060081,000000	2020-10-29T19:44:09:508
2061446,000000	2020-10-29T19:44:09:543
2063803,000000	2020-10-29T19:44:09:581
2065681,000000	2020-10-29T19:44:09:621
2067031,000000	2020-10-29T19:44:09:662
2067528,000000	2020-10-29T19:44:09:702
2059589,000000	2020-10-29T19:44:09:741
2057270,000000	2020-10-29T19:44:09:784
2055639,000000	2020-10-29T19:44:09:827
2054886,000000	2020-10-29T19:44:09:863
2054495,000000	2020-10-29T19:44:09:904
2053820,000000	2020-10-29T19:44:09:940
2053836,000000	2020-10-29T19:44:09:987
2053108,000000	2020-10-29T19:44:10:025
2053033,000000	2020-10-29T19:44:10:067
2053495,000000	2020-10-29T19:44:10:103
2052747,000000	2020-10-29T19:44:10:143
2049631,000000	2020-10-29T19:44:10:183
2045620,000000	2020-10-29T19:44:10:224
2043191,000000	2020-10-29T19:44:10:264
2041618,000000	2020-10-29T19:44:10:305
2040912,000000	2020-10-29T19:44:10:344
2040099,000000	2020-10-29T19:44:10:383
2038903,000000	2020-10-29T19:44:10:423
2037868,000000	2020-10-29T19:44:10:464
2037138,000000	2020-10-29T19:44:10:506
2036777,000000	2020-10-29T19:44:10:543
2036288,000000	2020-10-29T19:44:10:583
2035895,000000	2020-10-29T19:44:10:624
2035099,000000	2020-10-29T19:44:10:665
2031343,000000	2020-10-29T19:44:10:704
2034570,000000	2020-10-29T19:44:10:748
2032821,000000	2020-10-29T19:44:10:784
2023781,000000	2020-10-29T19:44:10:822
2022624,000000	2020-10-29T19:44:10:864
