light_intensity	ts
2088445,000000	2020-10-13T23:13:32:519
2091656,000000	2020-10-13T23:13:32:519
2094697,000000	2020-10-13T23:13:32:521
2091509,000000	2020-10-13T23:13:32:524
2080805,000000	2020-10-13T23:13:32:526
2069790,000000	2020-10-13T23:13:32:528
2061299,000000	2020-10-13T23:13:32:528
2061005,000000	2020-10-13T23:13:32:529
2062456,000000	2020-10-13T23:13:32:531
2063398,000000	2020-10-13T23:13:32:532
2063378,000000	2020-10-13T23:13:32:533
2062523,000000	2020-10-13T23:13:32:539
2061705,000000	2020-10-13T23:13:32:541
2062306,000000	2020-10-13T23:13:32:542
2063298,000000	2020-10-13T23:13:32:545
2065460,000000	2020-10-13T23:13:32:546
2068462,000000	2020-10-13T23:13:32:547
2071888,000000	2020-10-13T23:13:32:548
2075510,000000	2020-10-13T23:13:32:551
2079069,000000	2020-10-13T23:13:32:552
2083017,000000	2020-10-13T23:13:32:553
2086291,000000	2020-10-13T23:13:32:554
2081536,000000	2020-10-13T23:13:32:556
2070294,000000	2020-10-13T23:13:32:556
2060866,000000	2020-10-13T23:13:32:558
2056229,000000	2020-10-13T23:13:32:559
2054404,000000	2020-10-13T23:13:32:560
2055267,000000	2020-10-13T23:13:32:561
2056811,000000	2020-10-13T23:13:32:561
2058051,000000	2020-10-13T23:13:32:562
2058037,000000	2020-10-13T23:13:32:563
2057578,000000	2020-10-13T23:13:32:564
2056430,000000	2020-10-13T23:13:32:565
2056749,000000	2020-10-13T23:13:32:565
2058231,000000	2020-10-13T23:13:32:567
2060726,000000	2020-10-13T23:13:32:570
2063941,000000	2020-10-13T23:13:32:572
2067451,000000	2020-10-13T23:13:32:573
2071228,000000	2020-10-13T23:13:32:574
2074582,000000	2020-10-13T23:13:32:575
2078733,000000	2020-10-13T23:13:32:576
2082307,000000	2020-10-13T23:13:32:578
2082677,000000	2020-10-13T23:13:32:579
2073627,000000	2020-10-13T23:13:32:580
2063784,000000	2020-10-13T23:13:32:581
2058151,000000	2020-10-13T23:13:32:582
2056299,000000	2020-10-13T23:13:32:583
2056528,000000	2020-10-13T23:13:32:584
2058419,000000	2020-10-13T23:13:32:585
2060801,000000	2020-10-13T23:13:32:585
2061959,000000	2020-10-13T23:13:32:586
2061830,000000	2020-10-13T23:13:32:587
2061908,000000	2020-10-13T23:13:32:588
2062887,000000	2020-10-13T23:13:32:588
2064249,000000	2020-10-13T23:13:32:589
2067512,000000	2020-10-13T23:13:32:590
2070262,000000	2020-10-13T23:13:32:590
2074394,000000	2020-10-13T23:13:32:591
2078295,000000	2020-10-13T23:13:32:591
2082305,000000	2020-10-13T23:13:32:592
2086379,000000	2020-10-13T23:13:32:593
2090487,000000	2020-10-13T23:13:32:593
2093991,000000	2020-10-13T23:13:32:594
2089740,000000	2020-10-13T23:13:32:595
2081682,000000	2020-10-13T23:13:32:599
2075657,000000	2020-10-13T23:13:32:600
2073730,000000	2020-10-13T23:13:32:602
2074194,000000	2020-10-13T23:13:32:611
2077178,000000	2020-10-13T23:13:32:612
2079792,000000	2020-10-13T23:13:32:612
2082152,000000	2020-10-13T23:13:32:613
2083032,000000	2020-10-13T23:13:32:614
2083696,000000	2020-10-13T23:13:32:632
2084845,000000	2020-10-13T23:13:32:639
2086795,000000	2020-10-13T23:13:32:641
2089535,000000	2020-10-13T23:13:32:642
2093221,000000	2020-10-13T23:13:32:642
2096884,000000	2020-10-13T23:13:32:643
2101001,000000	2020-10-13T23:13:32:644
2105154,000000	2020-10-13T23:13:32:644
2109373,000000	2020-10-13T23:13:32:651
2113375,000000	2020-10-13T23:13:32:652
2117438,000000	2020-10-13T23:13:32:652
2113831,000000	2020-10-13T23:13:32:653
2105437,000000	2020-10-13T23:13:32:653
2099682,000000	2020-10-13T23:13:32:654
2097565,000000	2020-10-13T23:13:32:656
2098114,000000	2020-10-13T23:13:32:660
2100675,000000	2020-10-13T23:13:32:660
2103434,000000	2020-10-13T23:13:32:661
2105519,000000	2020-10-13T23:13:32:661
2107006,000000	2020-10-13T23:13:32:662
2107749,000000	2020-10-13T23:13:32:662
2108945,000000	2020-10-13T23:13:32:663
2110881,000000	2020-10-13T23:13:32:666
2113697,000000	2020-10-13T23:13:32:668
2116759,000000	2020-10-13T23:13:32:671
2120139,000000	2020-10-13T23:13:32:673
2124534,000000	2020-10-13T23:13:32:674
2128370,000000	2020-10-13T23:13:32:675
2132403,000000	2020-10-13T23:13:32:675
2136310,000000	2020-10-13T23:13:32:678
2140033,000000	2020-10-13T23:13:32:681
2138049,000000	2020-10-13T23:13:32:692
2130116,000000	2020-10-13T23:13:32:693
2123044,000000	2020-10-13T23:13:32:694
2120054,000000	2020-10-13T23:13:32:695
2119123,000000	2020-10-13T23:13:32:696
2120516,000000	2020-10-13T23:13:32:696
2122981,000000	2020-10-13T23:13:32:699
2125141,000000	2020-10-13T23:13:32:701
2126230,000000	2020-10-13T23:13:32:702
2126520,000000	2020-10-13T23:13:32:702
2127143,000000	2020-10-13T23:13:32:703
2128077,000000	2020-10-13T23:13:32:704
2129517,000000	2020-10-13T23:13:32:704
2132069,000000	2020-10-13T23:13:32:705
2135303,000000	2020-10-13T23:13:32:708
2138616,000000	2020-10-13T23:13:32:709
2142164,000000	2020-10-13T23:13:32:710
2145530,000000	2020-10-13T23:13:32:711
2148872,000000	2020-10-13T23:13:32:711
2152437,000000	2020-10-13T23:13:32:712
2152292,000000	2020-10-13T23:13:32:714
2144607,000000	2020-10-13T23:13:32:715
2136421,000000	2020-10-13T23:13:32:716
2131407,000000	2020-10-13T23:13:32:717
2130071,000000	2020-10-13T23:13:32:717
2130512,000000	2020-10-13T23:13:32:718
2132605,000000	2020-10-13T23:13:32:719
2134259,000000	2020-10-13T23:13:32:720
2134837,000000	2020-10-13T23:13:32:721
2135076,000000	2020-10-13T23:13:32:721
2134957,000000	2020-10-13T23:13:32:722
2135319,000000	2020-10-13T23:13:32:722
2136120,000000	2020-10-13T23:13:32:723
2137939,000000	2020-10-13T23:13:32:723
2140465,000000	2020-10-13T23:13:32:724
2143436,000000	2020-10-13T23:13:32:725
2146144,000000	2020-10-13T23:13:32:726
2149807,000000	2020-10-13T23:13:32:726
2152789,000000	2020-10-13T23:13:32:727
2154812,000000	2020-10-13T23:13:32:728
2148642,000000	2020-10-13T23:13:32:728
2139530,000000	2020-10-13T23:13:32:729
2132542,000000	2020-10-13T23:13:32:729
2129800,000000	2020-10-13T23:13:32:730
2130296,000000	2020-10-13T23:13:32:731
2131863,000000	2020-10-13T23:13:32:731
2133606,000000	2020-10-13T23:13:32:732
2134478,000000	2020-10-13T23:13:32:733
2134518,000000	2020-10-13T23:13:32:733
2133830,000000	2020-10-13T23:13:32:734
2133757,000000	2020-10-13T23:13:32:734
2134474,000000	2020-10-13T23:13:32:735
2135962,000000	2020-10-13T23:13:32:736
2138088,000000	2020-10-13T23:13:32:736
2140657,000000	2020-10-13T23:13:32:737
2144132,000000	2020-10-13T23:13:32:737
2146821,000000	2020-10-13T23:13:32:738
2150113,000000	2020-10-13T23:13:32:739
2152324,000000	2020-10-13T23:13:32:740
2146228,000000	2020-10-13T23:13:32:741
2135579,000000	2020-10-13T23:13:32:742
2126408,000000	2020-10-13T23:13:32:743
2121442,000000	2020-10-13T23:13:32:744
2119945,000000	2020-10-13T23:13:32:745
2120408,000000	2020-10-13T23:13:32:746
2122018,000000	2020-10-13T23:13:32:748
2122955,000000	2020-10-13T23:13:32:749
2123001,000000	2020-10-13T23:13:32:750
2122025,000000	2020-10-13T23:13:32:751
2120994,000000	2020-10-13T23:13:32:752
2121224,000000	2020-10-13T23:13:32:753
2122379,000000	2020-10-13T23:13:32:754
2124702,000000	2020-10-13T23:13:32:755
2127700,000000	2020-10-13T23:13:32:761
2130738,000000	2020-10-13T23:13:32:762
2134330,000000	2020-10-13T23:13:32:763
2137153,000000	2020-10-13T23:13:32:765
2139996,000000	2020-10-13T23:13:32:766
2139748,000000	2020-10-13T23:13:32:767
2129911,000000	2020-10-13T23:13:32:768
2118220,000000	2020-10-13T23:13:32:769
2110014,000000	2020-10-13T23:13:32:770
2106953,000000	2020-10-13T23:13:32:771
2106065,000000	2020-10-13T23:13:32:772
2107189,000000	2020-10-13T23:13:32:773
2108748,000000	2020-10-13T23:13:32:773
2109044,000000	2020-10-13T23:13:32:774
2108048,000000	2020-10-13T23:13:32:776
2107253,000000	2020-10-13T23:13:32:776
2106607,000000	2020-10-13T23:13:32:778
2107186,000000	2020-10-13T23:13:32:779
2108870,000000	2020-10-13T23:13:32:780
2111469,000000	2020-10-13T23:13:32:781
2114262,000000	2020-10-13T23:13:32:782
2117585,000000	2020-10-13T23:13:32:783
2120630,000000	2020-10-13T23:13:32:784
2124173,000000	2020-10-13T23:13:32:785
2128093,000000	2020-10-13T23:13:32:786
2124830,000000	2020-10-13T23:13:32:832
2114514,000000	2020-10-13T23:13:32:834
2104882,000000	2020-10-13T23:13:32:951
2099880,000000	2020-10-13T23:13:32:951
2098485,000000	2020-10-13T23:13:32:953
2099776,000000	2020-10-13T23:13:32:954
2102089,000000	2020-10-13T23:13:32:955
2103895,000000	2020-10-13T23:13:32:963
2104529,000000	2020-10-13T23:13:32:968
2104455,000000	2020-10-13T23:13:32:969
2103902,000000	2020-10-13T23:13:32:969
2104602,000000	2020-10-13T23:13:32:970
2106299,000000	2020-10-13T23:13:32:971
2108414,000000	2020-10-13T23:13:32:972
2111288,000000	2020-10-13T23:13:32:973
2114535,000000	2020-10-13T23:13:32:974
2118218,000000	2020-10-13T23:13:32:975
2122017,000000	2020-10-13T23:13:32:977
2125608,000000	2020-10-13T23:13:32:978
2126260,000000	2020-10-13T23:13:32:980
2117461,000000	2020-10-13T23:13:32:983
2107842,000000	2020-10-13T23:13:32:985
2101550,000000	2020-10-13T23:13:32:987
2099482,000000	2020-10-13T23:13:32:988
2100051,000000	2020-10-13T23:13:32:989
2102425,000000	2020-10-13T23:13:32:990
2105739,000000	2020-10-13T23:13:32:991
2105739,000000	2020-10-13T23:13:32:992
2105707,000000	2020-10-13T23:13:32:996
2106391,000000	2020-10-13T23:13:32:996
2108179,000000	2020-10-13T23:13:32:998
2110664,000000	2020-10-13T23:13:32:999
2113827,000000	2020-10-13T23:13:33:000
2117283,000000	2020-10-13T23:13:33:001
2120454,000000	2020-10-13T23:13:33:002
2124784,000000	2020-10-13T23:13:33:003
2128756,000000	2020-10-13T23:13:33:003
2128627,000000	2020-10-13T23:13:33:005
2119932,000000	2020-10-13T23:13:33:006
2110334,000000	2020-10-13T23:13:33:007
2103942,000000	2020-10-13T23:13:33:011
2101781,000000	2020-10-13T23:13:33:012
2102079,000000	2020-10-13T23:13:33:013
2104499,000000	2020-10-13T23:13:33:017
2106012,000000	2020-10-13T23:13:33:019
2106782,000000	2020-10-13T23:13:33:020
2106830,000000	2020-10-13T23:13:33:021
2106823,000000	2020-10-13T23:13:33:022
2107812,000000	2020-10-13T23:13:33:022
2108612,000000	2020-10-13T23:13:33:023
2111114,000000	2020-10-13T23:13:33:024
2114358,000000	2020-10-13T23:13:33:025
2117653,000000	2020-10-13T23:13:33:027
2121116,000000	2020-10-13T23:13:33:028
2124670,000000	2020-10-13T23:13:33:030
2128532,000000	2020-10-13T23:13:33:033
2131010,000000	2020-10-13T23:13:33:034
2123291,000000	2020-10-13T23:13:33:035
2112046,000000	2020-10-13T23:13:33:036
2103289,000000	2020-10-13T23:13:33:036
2098677,000000	2020-10-13T23:13:33:037
2097549,000000	2020-10-13T23:13:33:038
2097728,000000	2020-10-13T23:13:33:039
2099095,000000	2020-10-13T23:13:33:041
2099728,000000	2020-10-13T23:13:33:042
2099095,000000	2020-10-13T23:13:33:043
2098108,000000	2020-10-13T23:13:33:044
2097471,000000	2020-10-13T23:13:33:045
2097800,000000	2020-10-13T23:13:33:046
2099378,000000	2020-10-13T23:13:33:047
2101666,000000	2020-10-13T23:13:33:048
2104246,000000	2020-10-13T23:13:33:048
2107105,000000	2020-10-13T23:13:33:049
2109819,000000	2020-10-13T23:13:33:059
2113096,000000	2020-10-13T23:13:33:060
2116284,000000	2020-10-13T23:13:33:061
2114087,000000	2020-10-13T23:13:33:062
2104444,000000	2020-10-13T23:13:33:063
2095177,000000	2020-10-13T23:13:33:064
2089314,000000	2020-10-13T23:13:33:065
2087546,000000	2020-10-13T23:13:33:066
2088469,000000	2020-10-13T23:13:33:076
2090465,000000	2020-10-13T23:13:33:077
2091836,000000	2020-10-13T23:13:33:078
2092386,000000	2020-10-13T23:13:33:079
2091782,000000	2020-10-13T23:13:33:080
2091074,000000	2020-10-13T23:13:33:081
2092430,000000	2020-10-13T23:13:33:082
2093237,000000	2020-10-13T23:13:33:083
2095742,000000	2020-10-13T23:13:33:084
2098123,000000	2020-10-13T23:13:33:087
2101450,000000	2020-10-13T23:13:33:088
2104824,000000	2020-10-13T23:13:33:089
2108177,000000	2020-10-13T23:13:33:090
2111394,000000	2020-10-13T23:13:33:091
2111676,000000	2020-10-13T23:13:33:092
2103229,000000	2020-10-13T23:13:33:103
2091972,000000	2020-10-13T23:13:33:105
2084598,000000	2020-10-13T23:13:33:106
2081403,000000	2020-10-13T23:13:33:107
2080333,000000	2020-10-13T23:13:33:108
2081747,000000	2020-10-13T23:13:33:109
2083248,000000	2020-10-13T23:13:33:110
2083598,000000	2020-10-13T23:13:33:174
2083138,000000	2020-10-13T23:13:33:191
2082478,000000	2020-10-13T23:13:33:203
2081598,000000	2020-10-13T23:13:33:231
2082267,000000	2020-10-13T23:13:33:237
2083768,000000	2020-10-13T23:13:33:238
2085949,000000	2020-10-13T23:13:33:335
2088972,000000	2020-10-13T23:13:33:336
2092045,000000	2020-10-13T23:13:33:344
2095472,000000	2020-10-13T23:13:33:345
2098638,000000	2020-10-13T23:13:33:346
2102017,000000	2020-10-13T23:13:33:380
2098715,000000	2020-10-13T23:13:33:381
2088286,000000	2020-10-13T23:13:33:381
2076809,000000	2020-10-13T23:13:33:382
2070395,000000	2020-10-13T23:13:33:392
2068406,000000	2020-10-13T23:13:33:393
2068049,000000	2020-10-13T23:13:33:394
2069626,000000	2020-10-13T23:13:33:395
2070709,000000	2020-10-13T23:13:33:396
2070743,000000	2020-10-13T23:13:33:398
2070469,000000	2020-10-13T23:13:33:399
2069392,000000	2020-10-13T23:13:33:400
2069833,000000	2020-10-13T23:13:33:401
2070742,000000	2020-10-13T23:13:33:404
2073058,000000	2020-10-13T23:13:33:405
2075856,000000	2020-10-13T23:13:33:406
2078860,000000	2020-10-13T23:13:33:408
2082229,000000	2020-10-13T23:13:33:409
2086083,000000	2020-10-13T23:13:33:411
2089480,000000	2020-10-13T23:13:33:413
2093149,000000	2020-10-13T23:13:33:414
2090306,000000	2020-10-13T23:13:33:415
2079952,000000	2020-10-13T23:13:33:417
2069064,000000	2020-10-13T23:13:33:418
2063352,000000	2020-10-13T23:13:33:419
2061061,000000	2020-10-13T23:13:33:421
2061665,000000	2020-10-13T23:13:33:422
2063935,000000	2020-10-13T23:13:33:424
2065499,000000	2020-10-13T23:13:33:424
2065320,000000	2020-10-13T23:13:33:425
2065254,000000	2020-10-13T23:13:33:425
2064146,000000	2020-10-13T23:13:33:426
2064687,000000	2020-10-13T23:13:33:426
2066142,000000	2020-10-13T23:13:33:428
2067815,000000	2020-10-13T23:13:33:428
2070940,000000	2020-10-13T23:13:33:429
2074340,000000	2020-10-13T23:13:33:429
2077728,000000	2020-10-13T23:13:33:430
2080778,000000	2020-10-13T23:13:33:430
2084705,000000	2020-10-13T23:13:33:431
2087163,000000	2020-10-13T23:13:33:431
2080034,000000	2020-10-13T23:13:33:432
2068663,000000	2020-10-13T23:13:33:432
2058937,000000	2020-10-13T23:13:33:433
2054909,000000	2020-10-13T23:13:33:433
2054437,000000	2020-10-13T23:13:33:434
2055469,000000	2020-10-13T23:13:33:435
2057282,000000	2020-10-13T23:13:33:436
2058872,000000	2020-10-13T23:13:33:436
2058682,000000	2020-10-13T23:13:33:437
2057604,000000	2020-10-13T23:13:33:440
2058076,000000	2020-10-13T23:13:33:456
2059056,000000	2020-10-13T23:13:33:496
2061078,000000	2020-10-13T23:13:33:497
2064215,000000	2020-10-13T23:13:33:498
2067178,000000	2020-10-13T23:13:33:523
2070912,000000	2020-10-13T23:13:33:535
2074758,000000	2020-10-13T23:13:33:535
2078094,000000	2020-10-13T23:13:33:536
2081784,000000	2020-10-13T23:13:33:536
2080866,000000	2020-10-13T23:13:33:537
2071138,000000	2020-10-13T23:13:33:537
2060022,000000	2020-10-13T23:13:33:538
2052611,000000	2020-10-13T23:13:33:538
2049697,000000	2020-10-13T23:13:33:800
2049162,000000	2020-10-13T23:13:33:801
2051184,000000	2020-10-13T23:13:33:803
2052881,000000	2020-10-13T23:13:33:804
2053791,000000	2020-10-13T23:13:33:809
2053695,000000	2020-10-13T23:13:33:813
2052856,000000	2020-10-13T23:13:33:822
2053443,000000	2020-10-13T23:13:33:829
2055019,000000	2020-10-13T23:13:33:830
2057719,000000	2020-10-13T23:13:33:835
2060411,000000	2020-10-13T23:13:33:836
2063894,000000	2020-10-13T23:13:33:837
2067971,000000	2020-10-13T23:13:33:839
2071855,000000	2020-10-13T23:13:33:840
2075251,000000	2020-10-13T23:13:33:841
2079148,000000	2020-10-13T23:13:33:842
2078247,000000	2020-10-13T23:13:33:843
2068769,000000	2020-10-13T23:13:33:844
2058450,000000	2020-10-13T23:13:33:845
2052513,000000	2020-10-13T23:13:33:845
2050468,000000	2020-10-13T23:13:33:851
2050260,000000	2020-10-13T23:13:33:860
2052530,000000	2020-10-13T23:13:33:861
2054474,000000	2020-10-13T23:13:33:862
2055641,000000	2020-10-13T23:13:33:863
2055088,000000	2020-10-13T23:13:33:868
2055351,000000	2020-10-13T23:13:33:869
2056077,000000	2020-10-13T23:13:33:870
2057265,000000	2020-10-13T23:13:33:879
2059775,000000	2020-10-13T23:13:33:880
2062967,000000	2020-10-13T23:13:33:891
2066575,000000	2020-10-13T23:13:33:892
2069909,000000	2020-10-13T23:13:33:988
2074211,000000	2020-10-13T23:13:33:988
2077616,000000	2020-10-13T23:13:33:989
2081586,000000	2020-10-13T23:13:33:990
2079569,000000	2020-10-13T23:13:33:990
2070299,000000	2020-10-13T23:13:33:991
2060936,000000	2020-10-13T23:13:33:991
2056152,000000	2020-10-13T23:13:33:992
2055203,000000	2020-10-13T23:13:33:992
2056704,000000	2020-10-13T23:13:33:993
2059059,000000	2020-10-13T23:13:33:993
2060488,000000	2020-10-13T23:13:33:994
2061328,000000	2020-10-13T23:13:33:994
2061240,000000	2020-10-13T23:13:34:109
2060877,000000	2020-10-13T23:13:34:132
2061913,000000	2020-10-13T23:13:34:139
2064031,000000	2020-10-13T23:13:34:153
2066218,000000	2020-10-13T23:13:34:179
2069628,000000	2020-10-13T23:13:34:179
2073466,000000	2020-10-13T23:13:34:180
2077316,000000	2020-10-13T23:13:34:181
2080666,000000	2020-10-13T23:13:34:192
2084822,000000	2020-10-13T23:13:34:193
2086456,000000	2020-10-13T23:13:34:193
2079543,000000	2020-10-13T23:13:34:194
2070185,000000	2020-10-13T23:13:34:197
2064004,000000	2020-10-13T23:13:34:197
2061900,000000	2020-10-13T23:13:34:201
2062294,000000	2020-10-13T23:13:34:248
2064012,000000	2020-10-13T23:13:34:248
2066328,000000	2020-10-13T23:13:34:249
2067579,000000	2020-10-13T23:13:34:249
2068096,000000	2020-10-13T23:13:34:255
2068146,000000	2020-10-13T23:13:34:255
2068846,000000	2020-10-13T23:13:34:287
2070780,000000	2020-10-13T23:13:34:288
2076310,000000	2020-10-13T23:13:34:289
2079451,000000	2020-10-13T23:13:34:290
2083112,000000	2020-10-13T23:13:34:290
2087304,000000	2020-10-13T23:13:34:291
2091288,000000	2020-10-13T23:13:34:292
2095199,000000	2020-10-13T23:13:34:293
2095229,000000	2020-10-13T23:13:34:294
2086880,000000	2020-10-13T23:13:34:307
2078188,000000	2020-10-13T23:13:34:318
2073475,000000	2020-10-13T23:13:34:325
2071771,000000	2020-10-13T23:13:34:327
2072462,000000	2020-10-13T23:13:34:328
2074624,000000	2020-10-13T23:13:34:335
2076426,000000	2020-10-13T23:13:34:338
2077884,000000	2020-10-13T23:13:34:371
2078470,000000	2020-10-13T23:13:34:372
2078431,000000	2020-10-13T23:13:34:373
2079647,000000	2020-10-13T23:13:34:374
2081687,000000	2020-10-13T23:13:34:486
2083659,000000	2020-10-13T23:13:34:487
2086804,000000	2020-10-13T23:13:34:488
2090790,000000	2020-10-13T23:13:34:489
2094689,000000	2020-10-13T23:13:34:490
2098626,000000	2020-10-13T23:13:34:491
2102094,000000	2020-10-13T23:13:34:492
2106125,000000	2020-10-13T23:13:34:493
2106888,000000	2020-10-13T23:13:34:494
2099421,000000	2020-10-13T23:13:34:503
2091573,000000	2020-10-13T23:13:34:506
2086653,000000	2020-10-13T23:13:34:510
2085313,000000	2020-10-13T23:13:34:511
2086458,000000	2020-10-13T23:13:34:512
2088535,000000	2020-10-13T23:13:34:549
2091177,000000	2020-10-13T23:13:34:550
2092147,000000	2020-10-13T23:13:34:609
2092421,000000	2020-10-13T23:13:34:621
2092800,000000	2020-10-13T23:13:34:622
2093646,000000	2020-10-13T23:13:34:632
2095456,000000	2020-10-13T23:13:34:633
2097890,000000	2020-10-13T23:13:34:634
2100672,000000	2020-10-13T23:13:34:635
2104105,000000	2020-10-13T23:13:34:635
2107211,000000	2020-10-13T23:13:34:636
2110806,000000	2020-10-13T23:13:34:637
2114644,000000	2020-10-13T23:13:34:638
2118242,000000	2020-10-13T23:13:34:651
2118165,000000	2020-10-13T23:13:34:652
2110935,000000	2020-10-13T23:13:34:653
2103340,000000	2020-10-13T23:13:34:653
2098436,000000	2020-10-13T23:13:34:654
2097636,000000	2020-10-13T23:13:34:655
2098444,000000	2020-10-13T23:13:34:656
2100704,000000	2020-10-13T23:13:34:657
2103131,000000	2020-10-13T23:13:34:658
2103131,000000	2020-10-13T23:13:34:671
2103131,000000	2020-10-13T23:13:34:671
2184839,000000	2020-10-13T23:13:34:672
2184452,000000	2020-10-13T23:13:34:673
2185788,000000	2020-10-13T23:13:34:673
2187603,000000	2020-10-13T23:13:34:691
2189926,000000	2020-10-13T23:13:34:692
2192195,000000	2020-10-13T23:13:34:705
2195213,000000	2020-10-13T23:13:34:706
2197347,000000	2020-10-13T23:13:34:707
2200095,000000	2020-10-13T23:13:34:711
2198844,000000	2020-10-13T23:13:34:711
2188522,000000	2020-10-13T23:13:34:775
2165378,000000	2020-10-13T23:13:34:775
2161138,000000	2020-10-13T23:13:34:795
2160299,000000	2020-10-13T23:13:34:797
2160783,000000	2020-10-13T23:13:34:798
2162089,000000	2020-10-13T23:13:34:809
2162526,000000	2020-10-13T23:13:34:902
2160776,000000	2020-10-13T23:13:34:943
2158799,000000	2020-10-13T23:13:34:952
2157510,000000	2020-10-13T23:13:34:953
2156986,000000	2020-10-13T23:13:34:954
2157497,000000	2020-10-13T23:13:34:954
2159199,000000	2020-10-13T23:13:34:955
2160926,000000	2020-10-13T23:13:35:117
2163320,000000	2020-10-13T23:13:35:170
2166527,000000	2020-10-13T23:13:35:210
2169530,000000	2020-10-13T23:13:35:280
2171616,000000	2020-10-13T23:13:35:379
2169031,000000	2020-10-13T23:13:35:412
2157831,000000	2020-10-13T23:13:35:458
2146030,000000	2020-10-13T23:13:35:501
2138581,000000	2020-10-13T23:13:35:504
2135480,000000	2020-10-13T23:13:35:505
2135988,000000	2020-10-13T23:13:35:506
2137896,000000	2020-10-13T23:13:35:507
2139835,000000	2020-10-13T23:13:35:507
2140207,000000	2020-10-13T23:13:35:508
2139637,000000	2020-10-13T23:13:35:512
2138677,000000	2020-10-13T23:13:35:513
2138252,000000	2020-10-13T23:13:35:514
2138251,000000	2020-10-13T23:13:35:515
2139529,000000	2020-10-13T23:13:35:516
2141636,000000	2020-10-13T23:13:35:519
2144407,000000	2020-10-13T23:13:35:521
2147461,000000	2020-10-13T23:13:35:522
2150986,000000	2020-10-13T23:13:35:523
2154384,000000	2020-10-13T23:13:35:542
2153252,000000	2020-10-13T23:13:35:547
2142987,000000	2020-10-13T23:13:35:548
2131863,000000	2020-10-13T23:13:35:549
2124943,000000	2020-10-13T23:13:35:549
2122184,000000	2020-10-13T23:13:35:570
2122734,000000	2020-10-13T23:13:35:571
2124890,000000	2020-10-13T23:13:35:573
2126502,000000	2020-10-13T23:13:35:574
2127966,000000	2020-10-13T23:13:35:611
2127729,000000	2020-10-13T23:13:35:651
2127162,000000	2020-10-13T23:13:35:689
2127153,000000	2020-10-13T23:13:35:730
2127773,000000	2020-10-13T23:13:35:770
2129550,000000	2020-10-13T23:13:35:838
2132333,000000	2020-10-13T23:13:37:757
2135374,000000	2020-10-13T23:13:37:757
2138196,000000	2020-10-13T23:13:37:758
2141674,000000	2020-10-13T23:13:38:330
2145428,000000	2020-10-13T23:13:38:330
2146824,000000	2020-10-13T23:13:38:342
2139441,000000	2020-10-13T23:13:38:343
2129767,000000	2020-10-13T23:13:38:343
2123301,000000	2020-10-13T23:13:38:344
2120951,000000	2020-10-13T23:13:38:383
2120913,000000	2020-10-13T23:13:38:383
2123290,000000	2020-10-13T23:13:38:384
2125531,000000	2020-10-13T23:13:38:384
2126414,000000	2020-10-13T23:13:38:385
2126886,000000	2020-10-13T23:13:38:385
2127023,000000	2020-10-13T23:13:38:446
2127698,000000	2020-10-13T23:13:38:504
2128767,000000	2020-10-13T23:13:38:731
2130433,000000	2020-10-13T23:13:38:732
2133208,000000	2020-10-13T23:13:38:732
2136462,000000	2020-10-13T23:13:38:733
2140156,000000	2020-10-13T23:13:38:733
2143914,000000	2020-10-13T23:13:38:899
2147745,000000	2020-10-13T23:13:38:899
2150385,000000	2020-10-13T23:13:38:900
2146017,000000	2020-10-13T23:13:38:900
2138896,000000	2020-10-13T23:13:38:901
2133564,000000	2020-10-13T23:13:38:902
2131655,000000	2020-10-13T23:13:38:902
2132249,000000	2020-10-13T23:13:41:095
2134015,000000	2020-10-13T23:13:41:096
2136736,000000	2020-10-13T23:13:41:096
2139119,000000	2020-10-13T23:13:41:096
2140296,000000	2020-10-13T23:13:41:097
2140397,000000	2020-10-13T23:13:41:097
2141457,000000	2020-10-13T23:13:41:098
2143284,000000	2020-10-13T23:13:41:098
2145289,000000	2020-10-13T23:13:41:990
2148070,000000	2020-10-13T23:13:41:990
2150920,000000	2020-10-13T23:13:41:991
2154826,000000	2020-10-13T23:13:41:998
2158243,000000	2020-10-13T23:13:41:998
2162159,000000	2020-10-13T23:13:41:999
2165528,000000	2020-10-13T23:13:41:999
2163725,000000	2020-10-13T23:13:42:000
2157093,000000	2020-10-13T23:13:42:000
2151129,000000	2020-10-13T23:13:42:001
2149224,000000	2020-10-13T23:13:42:001
2149224,000000	2020-10-13T23:13:42:028
2170540,000000	2020-10-13T23:13:42:029
2170293,000000	2020-10-13T23:13:42:029
2171105,000000	2020-10-13T23:13:42:030
2172825,000000	2020-10-13T23:13:42:031
2174768,000000	2020-10-13T23:13:42:032
2177013,000000	2020-10-13T23:13:42:303
2180620,000000	2020-10-13T23:13:42:304
2180620,000000	2020-10-13T23:13:42:345
2180620,000000	2020-10-13T23:13:42:346
2158864,000000	2020-10-13T23:13:43:320
2161081,000000	2020-10-13T23:13:43:321
2162350,000000	2020-10-13T23:13:43:321
2162211,000000	2020-10-13T23:13:43:322
2161399,000000	2020-10-13T23:13:43:447
2161300,000000	2020-10-13T23:13:43:604
2161319,000000	2020-10-13T23:13:43:936
2162901,000000	2020-10-13T23:13:44:699
2165188,000000	2020-10-13T23:13:44:700
2167211,000000	2020-10-13T23:13:44:702
2173765,000000	2020-10-13T23:13:46:368
2176367,000000	2020-10-13T23:13:46:368
2179710,000000	2020-10-13T23:13:46:369
